stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-08 09:44:19,2017-11-08 09:44:29,ssh,10.50.50.29,22,10.64.105.185,1840,4055,277,2017-11-08,development1,4,1360,0,0,0
2017-11-08 09:44:19,2017-11-08 09:44:29,ssh,10.50.50.29,22,10.64.105.185,1840,150003013,9335,2017-11-08,development1,4,1360,0,0,0
2017-11-08 09:44:29,2017-11-08 09:44:39,ssh,10.50.50.29,22,10.64.105.185,1840,60003938,7335,2017-11-08,development1,4,1360,0,0,0
2017-11-08 09:44:39,2017-11-08 09:44:49,ssh,10.50.50.29,22,10.64.105.185,1840,30009655,6779,2017-11-08,development1,4,1360,0,0,0
2017-11-08 10:16:13,2017-11-08 10:16:21,http,116.251.204.42,443,10.64.105.185,1842,214,205591,2017-11-08,development1,4,1360,0,0,0
2017-11-08 10:16:40,2017-11-08 10:17:23,http,116.251.204.42,443,10.64.105.185,1852,6029,2602117,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:07:38,2017-11-08 11:07:56,http,10.50.50.29,443,10.64.105.185,2627,38643,760650,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:07:41,2017-11-08 11:08:39,http,10.50.50.29,443,10.64.105.185,2677,2649,102395,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:07:50,2017-11-08 11:08:23,http,10.50.50.29,443,10.64.105.185,2644,6670,6642865,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:08:21,2017-11-08 11:09:19,http,10.50.50.29,443,10.64.105.185,2715,38009,2629255,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:08:27,2017-11-08 11:08:47,http,10.50.50.29,443,10.64.105.185,2658,4384,108755,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:08:50,2017-11-08 11:09:00,http,10.50.50.29,443,10.64.105.185,2679,1098,234199,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:08:56,2017-11-08 11:09:41,http,10.50.50.29,443,10.64.105.185,2712,14761,10858,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:09:39,2017-11-08 11:09:52,http,10.50.50.29,443,10.64.105.185,2662,1034,451114,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:12:06,2017-11-08 11:12:45,http,10.50.50.29,443,10.64.105.185,2697,25,453156,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:13:37,2017-11-08 11:13:57,http,10.50.50.29,443,10.64.105.185,2685,989,312370,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:21:59,2017-11-08 11:22:09,sftp,10.50.50.28,22,10.64.105.185,1855,9889,90002412,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:21:59,2017-11-08 11:22:09,sftp,10.50.50.28,22,10.64.105.185,1855,2227,3587,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:22:51,2017-11-08 11:23:34,http,10.50.50.31,80,10.64.105.185,2003,858,2660530,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:23:34,2017-11-08 11:23:53,http,10.50.50.31,80,10.64.105.185,2040,21561,212149,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:23:38,2017-11-08 11:23:45,http,10.50.50.31,80,10.64.105.185,2025,52167,41760,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:23:44,2017-11-08 11:24:38,http,10.50.50.31,80,10.64.105.185,2028,73,2984787,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:24:37,2017-11-08 11:25:08,http,10.50.50.31,80,10.64.105.185,2147,50831,9063,2017-11-08,development1,4,1360,0,0,0
2017-11-08 11:24:52,2017-11-08 11:25:40,http,10.50.50.31,80,10.64.105.185,2042,2755,891,2017-11-08,development1,4,1360,0,0,0
