stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 08:57:14,2017-11-27 08:57:24,postgresql,10.50.50.26,5432,10.64.106.28,2313,4863,3550,2017-11-27,development2,4,1385,0,0,0
2017-11-27 08:57:24,2017-11-27 08:57:34,postgresql,10.50.50.26,5432,10.64.106.28,2313,150007394,6961,2017-11-27,development2,4,1385,0,0,0
2017-11-27 09:20:13,2017-11-27 09:20:23,ftp,10.50.50.28,21,10.64.106.28,2313,1986,179,2017-11-27,development2,4,1385,0,0,0
2017-11-27 09:50:29,2017-11-27 09:50:39,mysql,10.50.50.29,4443,10.64.106.28,2313,240001496,3832,2017-11-27,development2,4,1385,0,0,0
2017-11-27 09:50:29,2017-11-27 09:50:39,mysql,10.50.50.29,4443,10.64.106.28,2313,1483,7615,2017-11-27,development2,4,1385,0,0,0
2017-11-27 09:50:39,2017-11-27 09:50:49,mysql,10.50.50.29,4443,10.64.106.28,2313,210004723,1721,2017-11-27,development2,4,1385,0,0,0
2017-11-27 09:50:49,2017-11-27 09:50:59,mysql,10.50.50.29,4443,10.64.106.28,2313,7353,90003461,2017-11-27,development2,4,1385,0,0,0
2017-11-27 10:38:27,2017-11-27 10:56:27,smtp,10.5.71.60,25,10.64.106.28,2321,109,387,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:04:57,2017-11-27 11:05:12,http,10.50.50.27,443,10.64.106.28,2690,8198,712186,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:05:09,2017-11-27 11:05:42,http,10.50.50.27,443,10.64.106.28,2699,699,606469,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:05:16,2017-11-27 11:05:51,http,10.50.50.27,443,10.64.106.28,2701,33385,165466,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:06:52,2017-11-27 11:06:59,http,10.50.50.27,443,10.64.106.28,2748,346,4169476,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:07:38,2017-11-27 11:08:04,http,10.50.50.27,443,10.64.106.28,2714,5025,824762,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:09:05,2017-11-27 11:09:35,http,111.225.222.134,443,10.64.106.28,2390,10652,1443205,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:09:13,2017-11-27 11:09:25,http,111.225.222.134,443,10.64.106.28,2392,5257,2837661,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:09:25,2017-11-27 11:09:36,http,111.225.222.134,443,10.64.106.28,2406,42308,20577,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:09:51,2017-11-27 11:10:06,http,111.225.222.134,443,10.64.106.28,2430,14069,1697491,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:10:38,2017-11-27 11:11:17,http,10.50.50.27,443,10.64.106.28,2617,1762,4793051,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:10:50,2017-11-27 11:11:50,http,111.225.222.134,443,10.64.106.28,2443,2,3537418,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:11:11,2017-11-27 11:11:17,http,10.50.50.27,443,10.64.106.28,2635,1446,3056678,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:16:30,2017-11-27 11:17:10,http,119.134.255.253,80,10.64.106.28,2839,5232,1246701,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:16:50,2017-11-27 11:17:36,http,119.134.255.253,80,10.64.106.28,2844,7099,1010921,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:16:59,2017-11-27 11:17:36,http,119.134.255.253,80,10.64.106.28,2849,3543,76515,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:17:23,2017-11-27 11:17:50,http,119.134.255.253,80,10.64.106.28,2857,17576,166604,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:18:25,2017-11-27 11:18:35,http,119.134.255.253,80,10.64.106.28,2891,421,1435177,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:19:00,2017-11-27 11:19:47,http,119.134.255.253,80,10.64.106.28,2889,1813,368512,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:22:01,2017-11-27 11:22:12,http,122.228.251.113,443,10.64.106.28,2637,183,296378,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:22:08,2017-11-27 11:22:27,http,122.228.251.113,443,10.64.106.28,2640,77509,3188824,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:22:44,2017-11-27 11:23:13,http,122.228.251.113,443,10.64.106.28,2685,139,794070,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:22:57,2017-11-27 11:23:23,http,122.228.251.113,443,10.64.106.28,2666,13596,1020961,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:23:01,2017-11-27 11:23:15,http,122.228.251.113,443,10.64.106.28,2658,59054,253874,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:23:24,2017-11-27 11:23:38,http,122.228.251.113,443,10.64.106.28,2663,26189,349924,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:24:40,2017-11-27 11:24:52,http,122.228.251.113,443,10.64.106.28,2660,3653,954359,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:25:12,2017-11-27 11:25:48,http,122.228.251.113,443,10.64.106.28,2661,2602,1958605,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:25:22,2017-11-27 11:26:03,http,122.228.251.113,443,10.64.106.28,2669,20906,278402,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:25:41,2017-11-27 11:26:14,http,10.50.50.28,443,10.64.106.28,2358,30051,1675097,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:25:52,2017-11-27 11:25:53,http,10.50.50.28,443,10.64.106.28,2361,1082,429601,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:40:53,2017-11-27 11:41:03,sftp,10.50.50.30,22,10.64.106.28,2313,60006959,3901,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:40:53,2017-11-27 11:41:03,sftp,10.50.50.30,22,10.64.106.28,2313,3925,7248,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:45:47,2017-11-27 11:45:55,http,10.5.71.60,443,10.64.106.28,2793,28778,152837,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:46:27,2017-11-27 11:46:37,ftp,10.50.50.26,21,10.64.106.28,2313,9656,90002009,2017-11-27,development2,4,1385,0,0,0
2017-11-27 11:53:29,2017-11-27 11:53:39,mongodb,10.50.50.26,8005,10.64.106.28,2313,2862,9008,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:16:31,2017-11-27 12:17:09,http,111.225.222.134,443,10.64.106.28,2942,36124,483218,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:16:33,2017-11-27 12:16:33,http,111.225.222.134,443,10.64.106.28,3021,59424,7007168,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:16:48,2017-11-27 12:16:55,http,111.225.222.134,443,10.64.106.28,2978,825,364952,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:16:54,2017-11-27 12:17:00,http,111.225.222.134,443,10.64.106.28,2972,1395,143581,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:17:07,2017-11-27 12:17:11,http,111.225.222.134,443,10.64.106.28,2994,27082,2666993,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:17:38,2017-11-27 12:18:07,http,111.225.222.134,443,10.64.106.28,3000,8873,2757916,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:17:41,2017-11-27 12:18:34,http,111.225.222.134,443,10.64.106.28,3025,11762,2771736,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:18:31,2017-11-27 12:18:47,http,111.225.222.134,443,10.64.106.28,2466,14207,5872,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:18:38,2017-11-27 12:19:28,http,111.225.222.134,443,10.64.106.28,2500,36131,4464573,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:18:43,2017-11-27 12:19:32,http,111.225.222.134,443,10.64.106.28,3044,33424,1129637,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:18:47,2017-11-27 12:19:35,http,111.225.222.134,443,10.64.106.28,2471,1417,908382,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:18:54,2017-11-27 12:19:09,http,111.225.222.134,443,10.64.106.28,2473,21156,2408806,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:19:04,2017-11-27 12:19:57,http,111.225.222.134,443,10.64.106.28,2981,55118,762529,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:19:07,2017-11-27 12:19:19,http,111.225.222.134,443,10.64.106.28,2501,22642,2077923,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:19:12,2017-11-27 12:20:00,http,111.225.222.134,443,10.64.106.28,3024,13705,822630,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:20:30,2017-11-27 12:20:31,http,111.225.222.134,443,10.64.106.28,2531,27257,1412600,2017-11-27,development2,4,1385,0,0,0
2017-11-27 12:21:05,2017-11-27 12:21:41,http,111.225.222.134,443,10.64.106.28,2518,91911,442539,2017-11-27,development2,4,1385,0,0,0
