stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-02 08:57:17,2017-11-02 08:57:27,postgresql,10.50.50.29,5432,10.64.106.28,1961,2516,4029,2017-11-02,development2,4,1385,0,0,0
2017-11-02 08:57:27,2017-11-02 08:57:37,postgresql,10.50.50.29,5432,10.64.106.28,1961,90000629,7756,2017-11-02,development2,4,1385,0,0,0
2017-11-02 09:30:12,2017-11-02 09:30:22,tds,10.50.50.29,54238,10.64.106.28,1961,113,672,2017-11-02,development2,4,1385,0,0,0
2017-11-02 09:30:22,2017-11-02 09:30:32,tds,10.50.50.29,54238,10.64.106.28,1961,240009468,2871,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:03:36,2017-11-02 10:03:40,http,111.225.222.134,443,10.64.106.28,2007,50,259769,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:03:36,2017-11-02 10:03:49,http,111.225.222.134,443,10.64.106.28,1980,3223,5720997,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:03:52,2017-11-02 10:04:27,http,111.225.222.134,443,10.64.106.28,1998,60,8706987,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:03:53,2017-11-02 10:04:07,http,111.225.222.134,443,10.64.106.28,1995,8458,530874,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:04:19,2017-11-02 10:04:51,http,111.225.222.134,443,10.64.106.28,1981,541,63296,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:04:23,2017-11-02 10:04:31,http,111.225.222.134,443,10.64.106.28,1993,3254,565656,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:05:46,2017-11-02 10:06:19,http,111.225.222.134,443,10.64.106.28,2028,11238,31930,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:08:31,2017-11-02 10:09:20,http,111.225.222.134,443,10.64.106.28,2067,11905,195426,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:08:58,2017-11-02 10:09:40,http,111.225.222.134,443,10.64.106.28,2015,449,498973,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:10:48,2017-11-02 10:10:59,http,111.225.222.134,443,10.64.106.28,2063,12073,179187,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:56:02,2017-11-02 10:56:12,mysql,10.50.50.29,4443,10.64.106.28,2093,1284,6824,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:56:22,2017-11-02 10:56:32,mysql,10.50.50.29,4443,10.64.106.28,2093,3080,90009375,2017-11-02,development2,4,1385,0,0,0
2017-11-02 10:57:57,2017-11-02 11:14:47,smtp,10.5.71.60,25,10.64.106.28,2100,101,354,2017-11-02,development2,4,1385,0,0,0
2017-11-02 11:16:09,2017-11-02 11:16:37,http,111.225.222.134,443,10.64.106.28,2295,1834,226742,2017-11-02,development2,4,1385,0,0,0
2017-11-02 11:16:10,2017-11-02 11:16:11,http,111.225.222.134,443,10.64.106.28,2299,15572,2493224,2017-11-02,development2,4,1385,0,0,0
2017-11-02 11:16:27,2017-11-02 11:16:35,http,111.225.222.134,443,10.64.106.28,2303,1946,865771,2017-11-02,development2,4,1385,0,0,0
2017-11-02 11:16:38,2017-11-02 11:16:55,http,111.225.222.134,443,10.64.106.28,2301,79,340397,2017-11-02,development2,4,1385,0,0,0
2017-11-02 11:18:45,2017-11-02 11:18:45,http,111.225.222.134,443,10.64.106.28,2314,14285,79109,2017-11-02,development2,4,1385,0,0,0
2017-11-02 11:19:33,2017-11-02 11:19:56,http,111.225.222.134,443,10.64.106.28,2356,15849,245091,2017-11-02,development2,4,1385,0,0,0
2017-11-02 11:30:46,2017-11-02 11:30:56,sftp,10.50.50.28,22,10.64.106.28,2093,2016,8323,2017-11-02,development2,4,1385,0,0,0
2017-11-02 11:32:09,2017-11-02 11:32:19,mongodb,10.50.50.44,8005,10.64.106.28,2093,3870,5640,2017-11-02,development2,4,1385,0,0,0
