stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-21 08:09:24,2017-11-21 08:09:34,mysql,10.50.50.28,4443,10.64.105.58,2257,1259,6173,2017-11-21,development2,4,1457,0,0,0
2017-11-21 08:44:37,2017-11-21 08:44:47,ssh,10.7.133.15,22,10.64.105.58,2257,2214,5242,2017-11-21,development2,4,1457,0,0,0
2017-11-21 08:44:37,2017-11-21 08:44:47,ssh,10.7.133.15,22,10.64.105.58,2257,4282,150000415,2017-11-21,development2,4,1457,0,0,0
2017-11-21 08:44:47,2017-11-21 08:44:57,ssh,10.7.133.15,22,10.64.105.58,2257,240003014,1301,2017-11-21,development2,4,1457,0,0,0
2017-11-21 09:10:32,2017-11-21 09:10:42,postgresql,10.50.50.28,5432,10.64.105.58,2257,3326,2692,2017-11-21,development2,4,1457,0,0,0
2017-11-21 09:39:06,2017-11-21 09:39:16,postgresql,10.50.50.46,5432,10.64.105.58,2257,1396,5214,2017-11-21,development2,4,1457,0,0,0
2017-11-21 09:39:06,2017-11-21 09:39:16,postgresql,10.50.50.46,5432,10.64.105.58,2257,60009426,2931,2017-11-21,development2,4,1457,0,0,0
2017-11-21 10:00:52,2017-11-21 10:00:55,http,10.5.71.60,443,10.64.105.58,2268,13676,380,2017-11-21,development2,4,1457,0,0,0
2017-11-21 10:01:19,2017-11-21 10:01:19,http,10.5.71.60,443,10.64.105.58,2274,5468,2859109,2017-11-21,development2,4,1457,0,0,0
2017-11-21 10:01:32,2017-11-21 10:02:06,http,10.5.71.60,443,10.64.105.58,2296,20661,3723924,2017-11-21,development2,4,1457,0,0,0
2017-11-21 10:49:19,2017-11-21 11:05:12,smtp,10.5.71.60,25,10.64.105.58,2331,144,253,2017-11-21,development2,4,1457,0,0,0
2017-11-21 11:02:46,2017-11-21 11:03:33,http,101.201.172.229,80,10.64.105.58,2359,2287,2739122,2017-11-21,development2,4,1457,0,0,0
2017-11-21 11:02:56,2017-11-21 11:03:54,http,101.201.172.229,80,10.64.105.58,2386,6,148285,2017-11-21,development2,4,1457,0,0,0
2017-11-21 11:04:30,2017-11-21 11:05:27,http,101.201.172.229,80,10.64.105.58,2387,127,4840563,2017-11-21,development2,4,1457,0,0,0
2017-11-21 11:31:56,2017-11-21 11:32:45,http,114.80.130.61,443,10.64.105.58,2820,1,4108082,2017-11-21,development2,4,1457,0,0,0
2017-11-21 11:32:30,2017-11-21 11:32:55,http,114.80.130.61,443,10.64.105.58,2826,533,335815,2017-11-21,development2,4,1457,0,0,0
