stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-13 09:53:26,2017-11-13 09:53:36,mongodb,10.50.50.26,8005,10.64.105.35,1535,2289,6076,2017-11-13,development1,4,1304,0,0,0
2017-11-13 10:58:07,2017-11-13 10:58:39,http,10.5.71.60,443,10.64.105.35,1813,17005,345603,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:04:25,2017-11-13 11:04:57,http,10.5.71.60,443,10.64.105.35,1637,50748,2073511,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:07:43,2017-11-13 11:07:53,mysql,10.50.50.43,4443,10.64.105.35,1535,3598,4493,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:07:43,2017-11-13 11:07:53,mysql,10.50.50.43,4443,10.64.105.35,1535,240001979,9326,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:08:25,2017-11-13 11:08:51,http,10.50.50.43,80,10.64.105.35,1878,1861,4899,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:08:58,2017-11-13 11:09:01,http,10.50.50.43,80,10.64.105.35,1888,6979,133581,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:09:05,2017-11-13 11:10:05,http,10.50.50.43,80,10.64.105.35,1967,119,289878,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:09:11,2017-11-13 11:09:38,http,10.50.50.43,80,10.64.105.35,1943,2273,219111,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:09:27,2017-11-13 11:09:42,http,10.50.50.43,80,10.64.105.35,1904,48282,607567,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:09:41,2017-11-13 11:09:45,http,10.50.50.43,80,10.64.105.35,1930,725,164507,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:10:15,2017-11-13 11:11:03,http,10.50.50.43,80,10.64.105.35,1656,92,59350,2017-11-13,development1,4,1304,0,0,0
2017-11-13 11:10:36,2017-11-13 11:10:39,http,10.50.50.43,80,10.64.105.35,1928,18405,727419,2017-11-13,development1,4,1304,0,0,0
