stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-07 08:59:18,2017-11-07 08:59:28,sftp,10.50.50.29,22,10.64.105.99,2083,3275,6896,2017-11-07,development3,4,1195,0,0,0
2017-11-07 08:59:48,2017-11-07 08:59:58,sftp,10.50.50.29,22,10.64.105.99,2083,2025,210002199,2017-11-07,development3,4,1195,0,0,0
2017-11-07 09:36:29,2017-11-07 09:36:39,ftp,10.50.50.28,21,10.64.105.99,2083,30003759,7403,2017-11-07,development3,4,1195,0,0,0
2017-11-07 09:36:29,2017-11-07 09:36:39,ftp,10.50.50.28,21,10.64.105.99,2083,3803,9671,2017-11-07,development3,4,1195,0,0,0
2017-11-07 10:09:11,2017-11-07 10:09:25,http,10.50.50.33,80,10.64.105.99,2090,43021,50920,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:15:19,2017-11-07 11:15:29,tds,10.50.50.29,54238,10.64.105.99,2115,4124,5697,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:20:51,2017-11-07 11:21:30,http,10.5.71.60,443,10.64.105.99,2431,10911,1356620,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:23:24,2017-11-07 11:24:12,http,10.50.50.33,80,10.64.105.99,2172,23408,4837078,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:23:57,2017-11-07 11:24:57,http,10.50.50.33,80,10.64.105.99,2184,32797,8014,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:24:20,2017-11-07 11:24:31,http,10.50.50.33,80,10.64.105.99,2199,29125,5289,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:24:51,2017-11-07 11:25:50,http,10.50.50.33,80,10.64.105.99,2186,3827,549868,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:25:01,2017-11-07 11:25:56,http,10.50.50.33,80,10.64.105.99,2233,7406,335258,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:25:15,2017-11-07 11:25:33,http,10.50.50.33,80,10.64.105.99,2247,4283,1220786,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:25:53,2017-11-07 11:26:29,http,10.50.50.33,80,10.64.105.99,2267,5931,2069,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:27:14,2017-11-07 11:27:18,http,10.50.50.33,80,10.64.105.99,2227,32242,4603064,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:28:37,2017-11-07 11:29:05,http,10.63.120.70,443,10.64.105.99,2335,22345,850968,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:28:51,2017-11-07 11:28:54,http,10.63.120.70,443,10.64.105.99,2337,3792,6483210,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:29:38,2017-11-07 11:29:56,http,10.63.120.70,443,10.64.105.99,2346,1934,367556,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:30:15,2017-11-07 11:30:19,http,10.50.50.33,80,10.64.105.99,2266,41398,1428275,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:37:49,2017-11-07 11:38:31,http,10.50.50.26,443,10.64.105.99,2300,31571,585051,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:38:18,2017-11-07 11:38:34,http,10.50.50.26,443,10.64.105.99,2320,7265,3427109,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:40:45,2017-11-07 11:41:37,http,10.50.50.33,80,10.64.105.99,2456,640,1047152,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:43:26,2017-11-07 11:43:36,ftp,10.50.50.26,21,10.64.105.99,2115,90006173,8847,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:43:36,2017-11-07 11:43:46,ftp,10.50.50.26,21,10.64.105.99,2115,1539,30000060,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:43:45,2017-11-07 11:43:55,mongodb,10.50.50.26,8005,10.64.105.99,2115,4272,9256,2017-11-07,development3,4,1195,0,0,0
2017-11-07 11:47:23,2017-11-07 11:48:09,http,10.50.50.26,443,10.64.105.99,2605,128,107207,2017-11-07,development3,4,1195,0,0,0
