stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-20 09:55:51,2017-11-20 09:56:01,ftp,10.50.50.28,21,10.64.105.141,1719,8758,60007536,2017-11-20,development1,4,1445,0,0,0
2017-11-20 09:55:51,2017-11-20 09:56:01,ftp,10.50.50.28,21,10.64.105.141,1719,844,9565,2017-11-20,development1,4,1445,0,0,0
2017-11-20 09:56:01,2017-11-20 09:56:11,ftp,10.50.50.28,21,10.64.105.141,1719,60002886,8547,2017-11-20,development1,4,1445,0,0,0
2017-11-20 09:56:11,2017-11-20 09:56:21,ftp,10.50.50.28,21,10.64.105.141,1719,9124,60006123,2017-11-20,development1,4,1445,0,0,0
2017-11-20 10:28:28,2017-11-20 10:44:55,smtp,10.5.71.60,25,10.64.105.141,1721,138,246,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:13:21,2017-11-20 11:13:31,mysql,10.50.50.26,4443,10.64.105.141,1719,60003741,3080,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:13:21,2017-11-20 11:13:31,mysql,10.50.50.26,4443,10.64.105.141,1719,4063,7815,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:13:31,2017-11-20 11:13:41,mysql,10.50.50.26,4443,10.64.105.141,1719,7790,240002887,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:13:41,2017-11-20 11:13:51,mysql,10.50.50.26,4443,10.64.105.141,1719,150007962,7330,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:13:51,2017-11-20 11:14:01,mysql,10.50.50.26,4443,10.64.105.141,1719,4082,120008132,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:18:00,2017-11-20 11:18:10,postgresql,10.50.50.29,5432,10.64.105.141,1719,2989,2146,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:22:13,2017-11-20 11:23:03,http,10.50.50.48,80,10.64.105.141,1965,22523,1660319,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:22:39,2017-11-20 11:22:52,http,10.50.50.48,80,10.64.105.141,1990,26176,2453401,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:29:30,2017-11-20 11:30:23,http,10.5.71.60,443,10.64.105.141,2122,50540,17641,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:29:32,2017-11-20 11:29:46,http,10.5.71.60,443,10.64.105.141,2126,378,447760,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:30:33,2017-11-20 11:31:22,http,10.5.71.60,443,10.64.105.141,2145,11185,140,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:31:16,2017-11-20 11:31:40,http,10.5.71.60,443,10.64.105.141,2224,4043,14546,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:31:49,2017-11-20 11:32:05,http,10.5.71.60,443,10.64.105.141,2160,9771,502331,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:32:09,2017-11-20 11:32:51,http,10.5.71.60,443,10.64.105.141,2190,3693,112260,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:41:56,2017-11-20 11:42:23,http,10.50.50.29,443,10.64.105.141,2020,75,60455,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:42:34,2017-11-20 11:43:33,http,10.50.50.29,443,10.64.105.141,2039,13220,265727,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:42:54,2017-11-20 11:43:33,http,10.50.50.29,443,10.64.105.141,2037,7826,360531,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:53:49,2017-11-20 11:54:24,http,10.50.50.48,80,10.64.105.141,2086,31011,5955659,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:54:21,2017-11-20 11:54:59,http,10.50.50.48,80,10.64.105.141,2087,2153,503087,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:59:34,2017-11-20 11:59:57,http,10.5.71.60,443,10.64.105.141,1797,5989,107659,2017-11-20,development1,4,1445,0,0,0
2017-11-20 11:59:41,2017-11-20 12:00:08,http,10.5.71.60,443,10.64.105.141,1831,32886,1543,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:00:08,2017-11-20 12:00:29,http,10.5.71.60,443,10.64.105.141,1822,22856,3124,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:00:48,2017-11-20 12:01:46,http,10.50.50.48,80,10.64.105.141,2075,60253,609857,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:01:06,2017-11-20 12:01:59,http,10.5.71.60,443,10.64.105.141,1869,34498,6459682,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:02:04,2017-11-20 12:02:19,http,10.5.71.60,443,10.64.105.141,1838,11960,2125661,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:02:36,2017-11-20 12:02:54,http,10.5.71.60,443,10.64.105.141,1899,411,7466223,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:03:38,2017-11-20 12:04:27,http,10.5.71.60,443,10.64.105.141,1933,273,86730,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:05:18,2017-11-20 12:06:06,http,10.5.71.60,443,10.64.105.141,1936,45335,2766661,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:12:50,2017-11-20 12:13:34,http,121.197.2.81,443,10.64.105.141,2250,16201,2745918,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:13:14,2017-11-20 12:13:30,http,121.197.2.81,443,10.64.105.141,2277,52004,5988950,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:13:21,2017-11-20 12:13:48,http,121.197.2.81,443,10.64.105.141,2251,1007,3562,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:13:21,2017-11-20 12:14:05,http,121.197.2.81,443,10.64.105.141,2281,13416,806249,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:15:19,2017-11-20 12:15:49,http,121.197.2.81,443,10.64.105.141,2283,4439,614003,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:16:57,2017-11-20 12:17:34,http,121.197.2.81,443,10.64.105.141,2290,86398,426204,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:24:23,2017-11-20 12:24:56,http,121.197.2.81,443,10.64.105.141,1732,20078,1564759,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:24:44,2017-11-20 12:25:11,http,121.197.2.81,443,10.64.105.141,1750,2963,3259002,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:25:10,2017-11-20 12:25:47,http,121.197.2.81,443,10.64.105.141,1761,13474,55763,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:25:32,2017-11-20 12:26:31,http,121.197.2.81,443,10.64.105.141,1775,6091,695340,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:27:13,2017-11-20 12:27:48,http,123.59.190.212,8080,10.64.105.141,2231,7908,696789,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:37:22,2017-11-20 12:37:33,http,10.5.71.60,443,10.64.105.141,2321,24853,154027,2017-11-20,development1,4,1445,0,0,0
2017-11-20 12:37:57,2017-11-20 12:38:16,http,10.5.71.60,443,10.64.105.141,2325,67037,240217,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:08:48,2017-11-20 13:09:05,http,121.197.2.81,443,10.64.105.141,2339,5053,149673,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:08:59,2017-11-20 13:09:30,http,121.197.2.81,443,10.64.105.141,2352,34797,12098,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:09:49,2017-11-20 13:10:32,http,121.197.2.81,443,10.64.105.141,2371,46536,1823600,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:09:50,2017-11-20 13:09:51,http,121.197.2.81,443,10.64.105.141,2370,3354,286578,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:10:47,2017-11-20 13:11:01,http,121.197.2.81,443,10.64.105.141,2397,30346,972313,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:11:01,2017-11-20 13:11:37,http,121.197.2.81,443,10.64.105.141,2379,10346,76799,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:12:47,2017-11-20 13:13:42,http,121.197.2.81,443,10.64.105.141,2387,385,32948,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:29:39,2017-11-20 13:30:25,http,10.63.120.70,443,10.64.105.141,2415,28304,8169960,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:30:25,2017-11-20 13:31:10,http,10.63.120.70,443,10.64.105.141,2533,10309,712413,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:30:33,2017-11-20 13:31:06,http,10.63.120.70,443,10.64.105.141,2440,1277,1750072,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:31:17,2017-11-20 13:31:58,http,10.63.120.70,443,10.64.105.141,2449,69938,3330748,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:31:29,2017-11-20 13:31:32,http,10.63.120.70,443,10.64.105.141,2514,2250,1671122,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:31:57,2017-11-20 13:32:22,http,10.63.120.70,443,10.64.105.141,2490,22720,6336711,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:57:28,2017-11-20 13:57:38,mysql,10.50.50.28,4443,10.64.105.141,2545,120009188,1704,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:57:28,2017-11-20 13:57:38,mysql,10.50.50.28,4443,10.64.105.141,2545,756,522,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:57:30,2017-11-20 13:58:04,http,10.50.50.48,80,10.64.105.141,3865,2680,225026,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:57:42,2017-11-20 13:58:10,http,10.50.50.48,80,10.64.105.141,3872,13452,574091,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:57:48,2017-11-20 13:57:58,mysql,10.50.50.28,4443,10.64.105.141,2545,90004554,9945,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:57:58,2017-11-20 13:58:08,mysql,10.50.50.28,4443,10.64.105.141,2545,6237,240008603,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:58:40,2017-11-20 13:58:57,http,10.50.50.48,80,10.64.105.141,2926,11113,2696581,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:59:02,2017-11-20 13:59:18,http,10.50.50.48,80,10.64.105.141,2936,12181,11038,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:59:09,2017-11-20 13:59:24,http,10.50.50.48,80,10.64.105.141,2929,114,2360251,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:59:28,2017-11-20 13:59:32,http,10.50.50.48,80,10.64.105.141,3888,24892,653957,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:59:50,2017-11-20 14:00:10,http,10.50.50.48,80,10.64.105.141,3141,10147,7969,2017-11-20,development1,4,1445,0,0,0
2017-11-20 13:59:51,2017-11-20 14:00:27,http,10.50.50.48,80,10.64.105.141,3309,11218,340343,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:00:20,2017-11-20 14:00:41,http,10.50.50.48,80,10.64.105.141,3171,2224,339420,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:00:40,2017-11-20 14:01:04,http,10.50.50.48,80,10.64.105.141,3272,1052,18158,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:00:49,2017-11-20 14:01:07,http,10.50.50.48,80,10.64.105.141,2943,25234,3901514,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:01:00,2017-11-20 14:01:07,http,10.50.50.48,80,10.64.105.141,3202,76,678419,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:01:42,2017-11-20 14:02:41,http,10.50.50.48,80,10.64.105.141,3205,332,5343410,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:02:57,2017-11-20 14:03:34,http,10.50.50.48,80,10.64.105.141,3270,41827,6988754,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:03:17,2017-11-20 14:03:25,http,10.50.50.48,80,10.64.105.141,3248,6396,6389,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:03:42,2017-11-20 14:04:18,http,10.50.50.48,80,10.64.105.141,3215,18238,1705730,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:28:09,2017-11-20 14:28:37,http,10.50.50.48,80,10.64.105.141,2550,8258,3505959,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:28:16,2017-11-20 14:29:13,http,10.50.50.48,80,10.64.105.141,2584,43999,777012,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:28:22,2017-11-20 14:28:52,http,10.50.50.48,80,10.64.105.141,2583,4475,519571,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:28:58,2017-11-20 14:29:53,http,10.50.50.26,443,10.64.105.141,3573,21125,1602540,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:29:02,2017-11-20 14:29:41,http,10.50.50.26,443,10.64.105.141,3597,20454,204842,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:29:05,2017-11-20 14:29:59,http,10.50.50.48,80,10.64.105.141,2624,250,14914,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:29:41,2017-11-20 14:30:23,http,10.50.50.26,443,10.64.105.141,3682,97,266544,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:30:09,2017-11-20 14:30:36,http,10.50.50.26,443,10.64.105.141,3600,395,652382,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:30:19,2017-11-20 14:30:37,http,10.50.50.48,80,10.64.105.141,2602,9855,249012,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:30:42,2017-11-20 14:31:15,http,10.50.50.48,80,10.64.105.141,2586,11992,1521270,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:30:55,2017-11-20 14:31:13,http,10.50.50.26,443,10.64.105.141,3672,8613,9791,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:31:19,2017-11-20 14:31:56,http,10.50.50.26,443,10.64.105.141,3630,10399,352182,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:31:29,2017-11-20 14:32:03,http,10.50.50.48,80,10.64.105.141,2640,19950,2952950,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:32:58,2017-11-20 14:33:36,http,10.50.50.26,443,10.64.105.141,3640,5919,139939,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:33:53,2017-11-20 14:33:59,http,10.50.50.26,443,10.64.105.141,3667,77268,311980,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:40:54,2017-11-20 14:41:26,http,121.197.2.81,443,10.64.105.141,4078,26812,365964,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:41:53,2017-11-20 14:42:39,http,121.197.2.81,443,10.64.105.141,4083,3248,1855553,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:42:48,2017-11-20 14:43:46,http,121.197.2.81,443,10.64.105.141,4123,2610,266586,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:51:45,2017-11-20 14:52:37,http,10.50.50.29,443,10.64.105.141,4316,1,2378531,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:52:39,2017-11-20 14:53:12,http,10.50.50.29,443,10.64.105.141,4327,1506,1529516,2017-11-20,development1,4,1445,0,0,0
2017-11-20 14:52:57,2017-11-20 14:53:02,http,10.50.50.29,443,10.64.105.141,4328,86081,142311,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:19:39,2017-11-20 15:19:42,http,121.197.2.81,443,10.64.105.141,2817,460,2136794,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:19:50,2017-11-20 15:19:50,http,121.197.2.81,443,10.64.105.141,2840,5755,355809,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:19:59,2017-11-20 15:20:05,http,122.228.205.94,443,10.64.105.141,4150,42,348633,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:20:00,2017-11-20 15:20:47,http,122.228.205.94,443,10.64.105.141,4169,39815,282477,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:20:03,2017-11-20 15:20:25,http,121.197.2.81,443,10.64.105.141,2866,16575,1833634,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:20:34,2017-11-20 15:20:56,http,121.197.2.81,443,10.64.105.141,2900,43639,36509,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:20:53,2017-11-20 15:20:59,http,121.197.2.81,443,10.64.105.141,2901,108,2961737,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:21:13,2017-11-20 15:21:54,http,122.228.205.94,443,10.64.105.141,4181,53050,16065,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:21:46,2017-11-20 15:22:30,http,122.228.205.94,443,10.64.105.141,4213,38383,61500,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:22:30,2017-11-20 15:22:46,http,121.197.2.81,443,10.64.105.141,2906,24992,766558,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:22:38,2017-11-20 15:23:25,http,121.197.2.81,443,10.64.105.141,2903,512,2598267,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:22:52,2017-11-20 15:23:13,http,122.228.205.94,443,10.64.105.141,4192,292,622732,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:49:00,2017-11-20 15:49:21,http,10.50.50.48,80,10.64.105.141,3325,0,3101660,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:49:04,2017-11-20 15:49:16,http,10.50.50.48,80,10.64.105.141,3341,476,537714,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:55:44,2017-11-20 15:56:43,http,10.50.50.48,80,10.64.105.141,4244,4984,6142225,2017-11-20,development1,4,1445,0,0,0
2017-11-20 15:56:36,2017-11-20 15:57:35,http,10.50.50.48,80,10.64.105.141,4245,280,9340775,2017-11-20,development1,4,1445,0,0,0
2017-11-20 16:06:13,2017-11-20 16:06:50,http,10.50.50.29,443,10.64.105.141,3550,4277,61000,2017-11-20,development1,4,1445,0,0,0
