stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-14 10:14:00,2017-11-14 10:14:38,http,74.86.12.172,8080,10.64.106.11,1899,26953,958438,2017-11-14,HR,3,1149,0,0,0
2017-11-14 10:14:26,2017-11-14 10:15:11,http,74.86.12.172,8080,10.64.106.11,1905,34,166274,2017-11-14,HR,3,1149,0,0,0
2017-11-14 10:15:54,2017-11-14 10:16:38,http,74.86.12.172,8080,10.64.106.11,1927,3040,3622885,2017-11-14,HR,3,1149,0,0,0
2017-11-14 10:16:40,2017-11-14 10:16:59,http,74.86.12.172,8080,10.64.106.11,1934,70886,31025,2017-11-14,HR,3,1149,0,0,0
2017-11-14 10:22:53,2017-11-14 10:23:50,http,10.5.71.60,443,10.64.106.11,2301,14585,287511,2017-11-14,HR,3,1149,0,0,0
2017-11-14 10:23:06,2017-11-14 10:24:06,http,10.5.71.60,443,10.64.106.11,2308,29975,1854533,2017-11-14,HR,3,1149,0,0,0
2017-11-14 10:23:22,2017-11-14 10:23:57,http,10.5.71.60,443,10.64.106.11,2304,34,1417525,2017-11-14,HR,3,1149,0,0,0
2017-11-14 10:31:14,2017-11-14 10:42:46,smtp,10.5.71.60,25,10.64.106.11,1762,130,103,2017-11-14,HR,3,1149,0,0,0
2017-11-14 10:54:39,2017-11-14 10:54:43,http,10.5.71.60,443,10.64.106.11,2084,28364,1277655,2017-11-14,HR,3,1149,0,0,0
2017-11-14 10:54:41,2017-11-14 10:55:01,http,10.5.71.60,443,10.64.106.11,2090,1774,1260457,2017-11-14,HR,3,1149,0,0,0
2017-11-14 10:54:42,2017-11-14 10:54:50,http,10.5.71.60,443,10.64.106.11,2089,72470,361377,2017-11-14,HR,3,1149,0,0,0
2017-11-14 11:15:43,2017-11-14 11:16:39,http,122.228.85.200,443,10.64.106.11,1985,9071,2483798,2017-11-14,HR,3,1149,0,0,0
2017-11-14 11:15:51,2017-11-14 11:16:45,http,122.228.85.200,443,10.64.106.11,1989,23046,7044738,2017-11-14,HR,3,1149,0,0,0
2017-11-14 11:16:57,2017-11-14 11:17:45,http,122.228.85.200,443,10.64.106.11,2001,6310,141993,2017-11-14,HR,3,1149,0,0,0
2017-11-14 11:18:26,2017-11-14 11:18:45,http,122.228.85.200,443,10.64.106.11,2005,5542,85366,2017-11-14,HR,3,1149,0,0,0
