stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-03 07:48:56,2017-11-03 07:49:06,ssh,10.50.50.49,22,10.64.106.45,1863,1354,4404,2017-11-03,development3,4,1484,0,0,0
2017-11-03 08:19:14,2017-11-03 08:19:24,sftp,10.50.50.49,22,10.64.106.45,1863,150001383,832,2017-11-03,development3,4,1484,0,0,0
2017-11-03 08:19:14,2017-11-03 08:19:24,sftp,10.50.50.49,22,10.64.106.45,1863,4823,6917,2017-11-03,development3,4,1484,0,0,0
2017-11-03 08:19:24,2017-11-03 08:19:34,sftp,10.50.50.49,22,10.64.106.45,1863,1219,180000544,2017-11-03,development3,4,1484,0,0,0
2017-11-03 08:55:19,2017-11-03 08:55:29,ssh,10.50.50.26,22,10.64.106.45,1863,60002988,9859,2017-11-03,development3,4,1484,0,0,0
2017-11-03 08:55:19,2017-11-03 08:55:29,ssh,10.50.50.26,22,10.64.106.45,1863,2397,3410,2017-11-03,development3,4,1484,0,0,0
2017-11-03 08:55:39,2017-11-03 08:55:49,ssh,10.50.50.26,22,10.64.106.45,1863,8542,90001925,2017-11-03,development3,4,1484,0,0,0
2017-11-03 09:33:28,2017-11-03 09:33:38,sftp,10.50.50.28,22,10.64.106.45,1863,90001709,6696,2017-11-03,development3,4,1484,0,0,0
2017-11-03 09:33:28,2017-11-03 09:33:38,sftp,10.50.50.28,22,10.64.106.45,1863,4661,7354,2017-11-03,development3,4,1484,0,0,0
2017-11-03 10:11:05,2017-11-03 10:11:38,http,195.93.85.44,80,10.64.106.45,1869,58828,1007328,2017-11-03,development3,4,1484,0,0,0
2017-11-03 10:11:33,2017-11-03 10:11:52,http,195.93.85.44,80,10.64.106.45,1883,25137,368622,2017-11-03,development3,4,1484,0,0,0
2017-11-03 10:12:05,2017-11-03 10:12:25,http,195.93.85.44,80,10.64.106.45,1914,16415,4942663,2017-11-03,development3,4,1484,0,0,0
2017-11-03 10:12:20,2017-11-03 10:12:42,http,195.93.85.44,80,10.64.106.45,1898,4134,4839172,2017-11-03,development3,4,1484,0,0,0
2017-11-03 10:13:46,2017-11-03 10:14:18,http,195.93.85.44,80,10.64.106.45,1911,21917,3711774,2017-11-03,development3,4,1484,0,0,0
2017-11-03 11:10:27,2017-11-03 11:10:37,ftp,10.50.50.26,21,10.64.106.45,1927,1762,7487,2017-11-03,development3,4,1484,0,0,0
2017-11-03 11:11:46,2017-11-03 11:12:19,http,10.7.133.16,80,10.64.106.45,2312,1994,217440,2017-11-03,development3,4,1484,0,0,0
2017-11-03 11:11:51,2017-11-03 11:12:14,http,10.7.133.16,80,10.64.106.45,2336,3391,6785828,2017-11-03,development3,4,1484,0,0,0
2017-11-03 11:12:24,2017-11-03 11:12:55,http,10.7.133.16,80,10.64.106.45,2349,1249,1073254,2017-11-03,development3,4,1484,0,0,0
