stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 09:59:07,2017-11-27 09:59:17,ftp,10.50.50.26,21,10.64.105.219,1963,4798,2668,2017-11-27,development1,4,1376,0,0,0
2017-11-27 09:59:07,2017-11-27 09:59:17,ftp,10.50.50.26,21,10.64.105.219,1963,30001563,3319,2017-11-27,development1,4,1376,0,0,0
2017-11-27 09:59:17,2017-11-27 09:59:27,ftp,10.50.50.26,21,10.64.105.219,1963,30000379,8907,2017-11-27,development1,4,1376,0,0,0
2017-11-27 09:59:27,2017-11-27 09:59:37,ftp,10.50.50.26,21,10.64.105.219,1963,60000627,6467,2017-11-27,development1,4,1376,0,0,0
2017-11-27 10:24:24,2017-11-27 10:24:29,http,115.159.231.213,80,10.64.105.219,4642,4398,2377,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:07:27,2017-11-27 11:07:56,http,10.5.71.60,443,10.64.105.219,2123,2847,413060,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:08:16,2017-11-27 11:08:51,http,10.5.71.60,443,10.64.105.219,2126,3363,3860279,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:10:55,2017-11-27 11:11:31,http,10.50.50.28,443,10.64.105.219,2580,642,4,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:11:09,2017-11-27 11:12:02,http,10.50.50.28,443,10.64.105.219,2589,23336,57586,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:12:54,2017-11-27 11:13:38,http,10.50.50.28,443,10.64.105.219,2597,1,900525,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:18:41,2017-11-27 11:18:51,ssh,10.50.50.26,22,10.64.105.219,1963,981,522,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:18:41,2017-11-27 11:18:51,ssh,10.50.50.26,22,10.64.105.219,1963,3186,30001809,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:18:51,2017-11-27 11:19:01,ssh,10.50.50.26,22,10.64.105.219,1963,180006949,4886,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:24:28,2017-11-27 11:25:04,http,116.251.204.42,443,10.64.105.219,2646,1760,114773,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:24:44,2017-11-27 11:24:50,http,116.251.204.42,443,10.64.105.219,2681,5650,1086,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:24:54,2017-11-27 11:25:34,http,116.251.204.42,443,10.64.105.219,2662,9913,582967,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:25:48,2017-11-27 11:26:10,http,116.251.204.42,443,10.64.105.219,2670,5320,1991172,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:26:25,2017-11-27 11:26:59,http,116.251.204.42,443,10.64.105.219,2692,3077,1135154,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:27:37,2017-11-27 11:27:57,http,116.251.204.42,443,10.64.105.219,2682,53401,44633,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:28:00,2017-11-27 11:28:41,http,116.251.204.42,443,10.64.105.219,2701,10316,2694601,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:30:15,2017-11-27 11:30:36,http,10.63.120.70,443,10.64.105.219,2194,31,213037,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:30:17,2017-11-27 11:30:53,http,10.63.120.70,443,10.64.105.219,2223,13279,5544227,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:30:42,2017-11-27 11:30:51,http,10.63.120.70,443,10.64.105.219,2204,6932,627379,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:30:46,2017-11-27 11:31:06,http,10.63.120.70,443,10.64.105.219,2237,1665,2592350,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:31:14,2017-11-27 11:31:21,http,10.50.50.36,80,10.64.105.219,2451,945,791361,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:31:16,2017-11-27 11:32:06,http,10.50.50.36,80,10.64.105.219,2499,7908,11590,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:31:18,2017-11-27 11:31:22,http,10.50.50.36,80,10.64.105.219,2467,47719,5557891,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:31:51,2017-11-27 11:32:39,http,10.50.50.36,80,10.64.105.219,2457,1994,3824416,2017-11-27,development1,4,1376,0,0,0
2017-11-27 11:32:09,2017-11-27 11:32:27,http,10.50.50.36,80,10.64.105.219,2491,20710,651823,2017-11-27,development1,4,1376,0,0,0
