stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-09 08:59:18,2017-11-09 08:59:28,mongodb,10.50.50.26,8005,10.64.105.142,1928,2760,9477,2017-11-09,development3,4,1113,0,0,0
2017-11-09 08:59:28,2017-11-09 08:59:38,mongodb,10.50.50.26,8005,10.64.105.142,1928,210008631,9877,2017-11-09,development3,4,1113,0,0,0
2017-11-09 08:59:48,2017-11-09 08:59:58,mongodb,10.50.50.26,8005,10.64.105.142,1928,60009732,6225,2017-11-09,development3,4,1113,0,0,0
2017-11-09 09:27:39,2017-11-09 09:27:49,ssh,10.50.50.38,22,10.64.105.142,1928,80,6380,2017-11-09,development3,4,1113,0,0,0
2017-11-09 09:53:14,2017-11-09 09:53:24,sftp,10.50.50.26,22,10.64.105.142,1928,2784,5685,2017-11-09,development3,4,1113,0,0,0
2017-11-09 09:53:24,2017-11-09 09:53:34,sftp,10.50.50.26,22,10.64.105.142,1928,60004286,9233,2017-11-09,development3,4,1113,0,0,0
2017-11-09 10:59:52,2017-11-09 11:00:02,ftp,10.50.50.37,21,10.64.105.142,1928,900,6538,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:07:06,2017-11-09 11:07:09,http,10.5.71.60,443,10.64.105.142,2040,2288,341952,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:07:39,2017-11-09 11:07:43,http,10.5.71.60,443,10.64.105.142,2060,4800,1173073,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:14:54,2017-11-09 11:15:04,mysql,10.50.50.38,4443,10.64.105.142,1928,7864,60002801,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:14:54,2017-11-09 11:15:04,mysql,10.50.50.38,4443,10.64.105.142,1928,561,7160,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:26:28,2017-11-09 11:26:55,http,104.236.176.96,443,10.64.105.142,1949,2136,23436,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:40:37,2017-11-09 11:40:53,http,104.236.176.96,443,10.64.105.142,2136,40236,1246905,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:40:53,2017-11-09 11:41:51,http,104.236.176.96,443,10.64.105.142,2139,42,1069406,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:41:11,2017-11-09 11:42:11,http,10.50.50.49,80,10.64.105.142,1998,1093,2241144,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:41:16,2017-11-09 11:41:44,http,10.50.50.49,80,10.64.105.142,2006,4296,1132708,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:41:22,2017-11-09 11:42:22,http,104.236.176.96,443,10.64.105.142,2199,22866,5320676,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:41:54,2017-11-09 11:42:24,http,104.236.176.96,443,10.64.105.142,2158,65,3159770,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:43:08,2017-11-09 11:43:31,http,104.236.176.96,443,10.64.105.142,2167,54968,4484377,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:43:30,2017-11-09 11:43:40,tds,10.50.50.49,54238,10.64.105.142,1928,240004463,6467,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:43:30,2017-11-09 11:43:40,tds,10.50.50.49,54238,10.64.105.142,1928,2640,9803,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:43:52,2017-11-09 11:44:23,http,104.236.176.96,443,10.64.105.142,2209,55203,4423093,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:44:00,2017-11-09 11:44:10,tds,10.50.50.49,54238,10.64.105.142,1928,2484,180007909,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:44:47,2017-11-09 11:45:42,http,104.236.176.96,443,10.64.105.142,2217,9212,1196120,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:46:40,2017-11-09 11:46:44,http,104.236.176.96,443,10.64.105.142,2238,5873,397096,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:47:13,2017-11-09 11:47:23,ftp,10.50.50.28,21,10.64.105.142,1928,276,8474,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:47:13,2017-11-09 11:47:23,ftp,10.50.50.28,21,10.64.105.142,1928,210001295,2138,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:47:16,2017-11-09 11:47:50,http,104.236.176.96,443,10.64.105.142,2252,6492,1960982,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:47:23,2017-11-09 11:47:33,ftp,10.50.50.28,21,10.64.105.142,1928,90003326,1107,2017-11-09,development3,4,1113,0,0,0
2017-11-09 11:47:33,2017-11-09 11:47:43,ftp,10.50.50.28,21,10.64.105.142,1928,150006209,8129,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:00:15,2017-11-09 12:00:25,mysql,10.50.50.38,4443,10.64.105.142,1928,74,1444,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:00:15,2017-11-09 12:00:25,mysql,10.50.50.38,4443,10.64.105.142,1928,3736,210000927,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:00:25,2017-11-09 12:00:35,mysql,10.50.50.38,4443,10.64.105.142,1928,240001685,714,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:00:35,2017-11-09 12:00:45,mysql,10.50.50.38,4443,10.64.105.142,1928,210000394,7377,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:00:45,2017-11-09 12:00:55,mysql,10.50.50.38,4443,10.64.105.142,1928,180005370,6113,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:19:17,2017-11-09 12:20:02,http,10.50.50.49,80,10.64.105.142,2070,13551,456152,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:19:24,2017-11-09 12:20:11,http,10.50.50.49,80,10.64.105.142,2074,19110,3641781,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:19:33,2017-11-09 12:20:28,http,10.50.50.49,80,10.64.105.142,2085,51276,1352974,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:20:31,2017-11-09 12:20:52,http,10.50.50.49,80,10.64.105.142,2089,9,228648,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:20:57,2017-11-09 12:21:34,http,10.50.50.49,80,10.64.105.142,2084,13,146860,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:21:57,2017-11-09 12:22:27,http,10.50.50.49,80,10.64.105.142,2095,679,3920557,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:24:56,2017-11-09 12:25:42,http,10.50.50.49,80,10.64.105.142,2101,7,4997,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:26:40,2017-11-09 12:26:50,mysql,10.50.50.49,4443,10.64.105.142,1928,1091,7785,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:26:50,2017-11-09 12:27:00,mysql,10.50.50.49,4443,10.64.105.142,1928,3941,240009252,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:45:47,2017-11-09 12:46:31,http,10.5.71.60,443,10.64.105.142,2274,5422,6127305,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:45:47,2017-11-09 12:45:54,http,10.5.71.60,443,10.64.105.142,2277,2209,2242408,2017-11-09,development3,4,1113,0,0,0
2017-11-09 12:46:01,2017-11-09 12:46:14,http,10.5.71.60,443,10.64.105.142,2286,9692,19093,2017-11-09,development3,4,1113,0,0,0
