stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-02 10:00:17,2017-11-02 10:00:35,http,10.50.50.28,443,10.64.105.10,2484,11002,6178598,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:00:32,2017-11-02 10:01:00,http,10.50.50.28,443,10.64.105.10,2506,31106,931628,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:00:37,2017-11-02 10:01:21,http,10.50.50.28,443,10.64.105.10,2504,13581,1213612,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:00:48,2017-11-02 10:01:18,http,10.50.50.28,443,10.64.105.10,2579,13231,765167,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:01:33,2017-11-02 10:02:11,http,10.50.50.28,443,10.64.105.10,2588,1,6115017,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:02:17,2017-11-02 10:02:44,http,10.50.50.28,443,10.64.105.10,2591,17522,291073,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:02:46,2017-11-02 10:03:40,http,10.50.50.28,443,10.64.105.10,2542,84,59180,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:03:33,2017-11-02 10:04:07,http,10.50.50.28,443,10.64.105.10,2562,23098,1600878,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:04:29,2017-11-02 10:05:26,http,10.50.50.28,443,10.64.105.10,2582,130,5318269,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:09:03,2017-11-02 10:09:14,http,10.50.50.28,443,10.64.105.10,2619,7991,655483,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:52:24,2017-11-02 10:52:34,ftp,10.50.50.26,21,10.64.105.10,2620,3942,60008081,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:52:44,2017-11-02 10:52:54,ftp,10.50.50.26,21,10.64.105.10,2620,1126,30003660,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:52:44,2017-11-02 11:04:16,smtp,10.5.71.60,25,10.64.105.10,2627,193,103,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:52:54,2017-11-02 10:53:04,ftp,10.50.50.26,21,10.64.105.10,2620,120003544,7,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:57:43,2017-11-02 10:57:45,http,10.5.71.60,443,10.64.105.10,2715,29923,31101,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:57:46,2017-11-02 10:57:55,http,10.5.71.60,443,10.64.105.10,2868,700,2689418,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:58:29,2017-11-02 10:59:24,http,10.5.71.60,443,10.64.105.10,2750,4602,1812177,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:58:33,2017-11-02 10:59:15,http,10.5.71.60,443,10.64.105.10,2732,4991,56340,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:58:38,2017-11-02 10:59:02,http,10.5.71.60,443,10.64.105.10,2744,14104,946625,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:58:43,2017-11-02 10:59:25,http,10.5.71.60,443,10.64.105.10,2818,26579,2777380,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:58:46,2017-11-02 10:59:28,http,10.5.71.60,443,10.64.105.10,2782,1686,2142235,2017-11-02,development1,4,1175,0,0,0
2017-11-02 10:59:55,2017-11-02 11:00:49,http,10.5.71.60,443,10.64.105.10,2861,1003,288118,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:01:33,2017-11-02 11:01:41,http,10.5.71.60,443,10.64.105.10,2752,53112,1446796,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:03:15,2017-11-02 11:03:25,tds,10.50.50.29,54238,10.64.105.10,2620,3411,4410,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:03:15,2017-11-02 11:03:25,tds,10.50.50.29,54238,10.64.105.10,2620,60006000,1792,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:11:56,2017-11-02 11:12:22,http,10.50.50.29,443,10.64.105.10,3079,2628,3728208,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:12:52,2017-11-02 11:13:50,http,10.50.50.29,443,10.64.105.10,3096,11014,8563,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:13:56,2017-11-02 11:14:36,http,10.50.50.29,443,10.64.105.10,3102,163,2118658,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:14:08,2017-11-02 11:14:31,http,10.50.50.29,443,10.64.105.10,3107,347,4541516,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:20:41,2017-11-02 11:21:39,http,10.5.71.60,443,10.64.105.10,3016,753,18180,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:58:54,2017-11-02 11:59:04,mongodb,10.50.50.31,8005,10.64.105.10,2620,2403,9856,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:58:54,2017-11-02 11:59:04,mongodb,10.50.50.31,8005,10.64.105.10,2620,8796,90004640,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:59:04,2017-11-02 11:59:14,mongodb,10.50.50.31,8005,10.64.105.10,2620,60007539,8198,2017-11-02,development1,4,1175,0,0,0
2017-11-02 11:59:14,2017-11-02 11:59:24,mongodb,10.50.50.31,8005,10.64.105.10,2620,9505,150001087,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:01:05,2017-11-02 12:01:55,http,10.5.71.60,443,10.64.105.10,2880,24086,1767163,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:01:31,2017-11-02 12:02:22,http,10.5.71.60,443,10.64.105.10,2898,1736,273778,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:01:35,2017-11-02 12:02:27,http,10.5.71.60,443,10.64.105.10,2895,1567,960526,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:02:27,2017-11-02 12:02:53,http,10.5.71.60,443,10.64.105.10,2936,280,348285,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:03:52,2017-11-02 12:04:16,http,10.5.71.60,443,10.64.105.10,2922,2126,278840,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:04:01,2017-11-02 12:04:03,http,10.5.71.60,443,10.64.105.10,2900,24237,125483,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:04:47,2017-11-02 12:05:24,http,10.5.71.60,443,10.64.105.10,2984,36459,1247549,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:04:50,2017-11-02 12:05:42,http,10.5.71.60,443,10.64.105.10,2914,35124,533428,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:06:15,2017-11-02 12:07:00,http,10.5.71.60,443,10.64.105.10,2951,2237,429464,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:17:51,2017-11-02 12:18:16,http,14.215.138.36,80,10.64.105.10,2648,62242,1378842,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:18:13,2017-11-02 12:18:35,http,14.215.138.36,80,10.64.105.10,2685,20719,2317347,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:19:50,2017-11-02 12:20:19,http,14.215.138.36,80,10.64.105.10,2687,1806,281500,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:20:13,2017-11-02 12:20:31,http,14.215.138.36,80,10.64.105.10,2707,147,169790,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:23:41,2017-11-02 12:23:51,tds,10.50.50.26,54238,10.64.105.10,2620,240008639,6224,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:23:41,2017-11-02 12:23:51,tds,10.50.50.26,54238,10.64.105.10,2620,114,5486,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:24:01,2017-11-02 12:24:11,tds,10.50.50.26,54238,10.64.105.10,2620,4541,240005117,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:28:40,2017-11-02 12:29:26,http,10.50.50.49,80,10.64.105.10,3034,1215,3341462,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:29:02,2017-11-02 12:29:26,http,10.50.50.49,80,10.64.105.10,3064,1026,500990,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:29:13,2017-11-02 12:29:49,http,10.50.50.49,80,10.64.105.10,3056,228,187953,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:38:15,2017-11-02 12:39:09,http,151.101.193.63,443,10.64.105.10,3157,1031,1315542,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:38:20,2017-11-02 12:39:12,http,151.101.193.63,443,10.64.105.10,3178,20657,383280,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:39:12,2017-11-02 12:39:58,http,151.101.193.63,443,10.64.105.10,3159,9205,1492126,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:39:40,2017-11-02 12:40:32,http,151.101.193.63,443,10.64.105.10,3210,60295,1111281,2017-11-02,development1,4,1175,0,0,0
2017-11-02 12:40:48,2017-11-02 12:41:44,http,151.101.193.63,443,10.64.105.10,3184,4241,1333375,2017-11-02,development1,4,1175,0,0,0
2017-11-02 13:03:33,2017-11-02 13:03:56,http,10.50.50.49,80,10.64.105.10,3256,4826,1111257,2017-11-02,development1,4,1175,0,0,0
2017-11-02 14:21:28,2017-11-02 14:21:38,tds,10.50.50.31,54238,10.64.105.10,3268,6407,210004349,2017-11-02,development1,4,1175,0,0,0
2017-11-02 14:22:54,2017-11-02 14:23:04,ssh,10.50.50.31,22,10.64.105.10,3268,2522,6313,2017-11-02,development1,4,1175,0,0,0
2017-11-02 14:22:54,2017-11-02 14:23:04,ssh,10.50.50.31,22,10.64.105.10,3268,180001254,2936,2017-11-02,development1,4,1175,0,0,0
2017-11-02 14:23:04,2017-11-02 14:23:14,ssh,10.50.50.31,22,10.64.105.10,3268,60006266,8553,2017-11-02,development1,4,1175,0,0,0
2017-11-02 14:23:14,2017-11-02 14:23:24,ssh,10.50.50.31,22,10.64.105.10,3268,2793,60009621,2017-11-02,development1,4,1175,0,0,0
2017-11-02 14:23:24,2017-11-02 14:23:34,ssh,10.50.50.31,22,10.64.105.10,3268,6933,240000605,2017-11-02,development1,4,1175,0,0,0
2017-11-02 14:51:37,2017-11-02 14:52:21,http,10.5.71.60,443,10.64.105.10,3755,11231,1069566,2017-11-02,development1,4,1175,0,0,0
2017-11-02 14:51:51,2017-11-02 14:52:25,http,10.5.71.60,443,10.64.105.10,3782,20066,3875031,2017-11-02,development1,4,1175,0,0,0
2017-11-02 15:48:42,2017-11-02 15:48:52,mongodb,10.50.50.26,8005,10.64.105.10,3268,2069,5429,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:49:37,2017-11-02 16:50:03,http,14.215.138.36,80,10.64.105.10,3421,2354,83914,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:49:51,2017-11-02 16:50:27,http,14.215.138.36,80,10.64.105.10,3486,13734,1955931,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:50:17,2017-11-02 16:51:06,http,14.215.138.36,80,10.64.105.10,3451,52829,1596103,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:51:24,2017-11-02 16:52:05,http,14.215.138.36,80,10.64.105.10,3458,16,430191,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:51:46,2017-11-02 16:52:00,http,14.215.138.36,80,10.64.105.10,3499,1604,364633,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:52:04,2017-11-02 16:52:43,http,14.215.138.36,80,10.64.105.10,3517,18669,359417,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:52:34,2017-11-02 16:52:50,http,14.215.138.36,80,10.64.105.10,3477,9,1630989,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:53:53,2017-11-02 16:54:09,http,14.215.138.36,80,10.64.105.10,3523,13787,2209373,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:54:39,2017-11-02 16:54:51,http,151.101.193.63,443,10.64.105.10,4026,26110,35007,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:55:00,2017-11-02 16:55:30,http,151.101.193.63,443,10.64.105.10,4066,12511,850705,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:55:30,2017-11-02 16:56:16,http,151.101.193.63,443,10.64.105.10,4060,15291,1128,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:55:38,2017-11-02 16:56:16,http,14.215.138.36,80,10.64.105.10,3538,8574,39695,2017-11-02,development1,4,1175,0,0,0
2017-11-02 16:56:02,2017-11-02 16:56:42,http,151.101.193.63,443,10.64.105.10,4083,5234,6328424,2017-11-02,development1,4,1175,0,0,0
2017-11-02 17:01:29,2017-11-02 17:01:39,tds,10.50.50.49,54238,10.64.105.10,3268,663,8378,2017-11-02,development1,4,1175,0,0,0
2017-11-02 17:13:26,2017-11-02 17:14:18,http,10.5.71.60,443,10.64.105.10,4104,8668,1519361,2017-11-02,development1,4,1175,0,0,0
