stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-02 08:52:24,2017-11-02 08:52:34,ftp,10.50.50.49,21,10.64.105.21,2460,60005648,9323,2017-11-02,development3,4,1112,0,0,0
2017-11-02 08:52:24,2017-11-02 08:52:34,ftp,10.50.50.49,21,10.64.105.21,2460,4526,3291,2017-11-02,development3,4,1112,0,0,0
2017-11-02 09:31:09,2017-11-02 09:31:19,ssh,10.50.50.29,22,10.64.105.21,2460,2290,5752,2017-11-02,development3,4,1112,0,0,0
2017-11-02 09:31:19,2017-11-02 09:31:29,ssh,10.50.50.29,22,10.64.105.21,2460,3270,90006336,2017-11-02,development3,4,1112,0,0,0
2017-11-02 09:31:29,2017-11-02 09:31:39,ssh,10.50.50.29,22,10.64.105.21,2460,30005793,7748,2017-11-02,development3,4,1112,0,0,0
2017-11-02 09:52:21,2017-11-02 09:52:31,ssh,10.50.50.26,22,10.64.105.21,2460,1082,8530,2017-11-02,development3,4,1112,0,0,0
2017-11-02 10:18:16,2017-11-02 10:19:07,http,10.50.50.37,80,10.64.105.21,2465,884,708661,2017-11-02,development3,4,1112,0,0,0
2017-11-02 10:18:30,2017-11-02 10:18:48,http,10.50.50.37,80,10.64.105.21,2476,22345,1734609,2017-11-02,development3,4,1112,0,0,0
2017-11-02 10:18:58,2017-11-02 10:19:47,http,10.50.50.37,80,10.64.105.21,2477,5991,6138191,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:07:30,2017-11-02 11:07:40,ssh,10.50.50.49,22,10.64.105.21,2491,3850,1536,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:07:40,2017-11-02 11:07:50,ssh,10.50.50.49,22,10.64.105.21,2491,210006288,7290,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:08:22,2017-11-02 11:08:53,http,10.5.71.60,443,10.64.105.21,2526,25627,997398,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:08:46,2017-11-02 11:09:16,http,10.5.71.60,443,10.64.105.21,2536,37539,476756,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:08:49,2017-11-02 11:09:17,http,10.5.71.60,443,10.64.105.21,2573,20250,49932,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:09:27,2017-11-02 11:09:37,ssh,10.50.50.28,22,10.64.105.21,2491,2440,150009186,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:09:37,2017-11-02 11:09:47,ssh,10.50.50.28,22,10.64.105.21,2491,8045,120007904,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:09:47,2017-11-02 11:09:57,ssh,10.50.50.28,22,10.64.105.21,2491,4609,120001292,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:10:13,2017-11-02 11:10:30,http,10.5.71.60,443,10.64.105.21,2543,191,8588084,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:11:11,2017-11-02 11:11:31,http,10.5.71.60,443,10.64.105.21,2557,53056,6983531,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:11:38,2017-11-02 11:11:43,http,10.50.50.37,80,10.64.105.21,2588,9943,1991974,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:11:44,2017-11-02 11:12:33,http,10.50.50.37,80,10.64.105.21,2606,712,270763,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:12:37,2017-11-02 11:12:44,http,10.50.50.27,443,10.64.105.21,2701,122,475,2017-11-02,development3,4,1112,0,0,0
2017-11-02 11:12:47,2017-11-02 11:13:41,http,10.50.50.37,80,10.64.105.21,2631,60,617493,2017-11-02,development3,4,1112,0,0,0
