stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-17 09:36:13,2017-11-17 09:36:23,sftp,10.50.50.33,22,10.64.105.102,2289,607,787,2017-11-17,development1,3,1101,0,0,0
2017-11-17 09:36:23,2017-11-17 09:36:33,sftp,10.50.50.33,22,10.64.105.102,2289,210000541,5383,2017-11-17,development1,3,1101,0,0,0
2017-11-17 10:10:37,2017-11-17 10:11:04,http,10.5.71.60,443,10.64.105.102,2295,231,203594,2017-11-17,development1,3,1101,0,0,0
2017-11-17 10:11:12,2017-11-17 10:11:22,http,10.5.71.60,443,10.64.105.102,2296,507,1534773,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:12:48,2017-11-17 11:13:23,http,10.5.71.60,443,10.64.105.102,2952,267,283934,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:13:18,2017-11-17 11:13:33,http,10.5.71.60,443,10.64.105.102,2955,960,2429881,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:14:09,2017-11-17 11:14:52,http,10.5.71.60,443,10.64.105.102,2984,34569,95620,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:23:13,2017-11-17 11:24:06,http,111.206.81.174,80,10.64.105.102,2509,3373,2272488,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:23:47,2017-11-17 11:24:18,http,111.206.81.174,80,10.64.105.102,2531,16345,169443,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:23:50,2017-11-17 11:24:16,http,111.206.81.174,80,10.64.105.102,2557,32749,511234,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:24:25,2017-11-17 11:25:14,http,111.206.81.174,80,10.64.105.102,2535,19321,3668903,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:25:30,2017-11-17 11:25:40,mongodb,10.50.50.33,8005,10.64.105.102,2304,1125,6055,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:25:30,2017-11-17 11:25:40,mongodb,10.50.50.33,8005,10.64.105.102,2304,60007020,166,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:25:40,2017-11-17 11:25:50,mongodb,10.50.50.33,8005,10.64.105.102,2304,5923,120002592,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:25:50,2017-11-17 11:26:00,mongodb,10.50.50.33,8005,10.64.105.102,2304,2888,210003946,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:25:57,2017-11-17 11:26:52,http,111.206.81.174,80,10.64.105.102,2554,191,3509,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:26:00,2017-11-17 11:26:10,mongodb,10.50.50.33,8005,10.64.105.102,2304,150004191,9947,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:26:08,2017-11-17 11:26:42,http,111.206.81.174,80,10.64.105.102,2556,36683,807352,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:27:42,2017-11-17 11:27:52,sftp,10.50.50.29,22,10.64.105.102,2304,1984,905,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:27:42,2017-11-17 11:27:52,sftp,10.50.50.29,22,10.64.105.102,2304,2989,180009595,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:27:52,2017-11-17 11:28:02,sftp,10.50.50.29,22,10.64.105.102,2304,210007458,3241,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:38:02,2017-11-17 11:38:39,http,10.50.50.26,443,10.64.105.102,2325,43734,5200,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:40:46,2017-11-17 11:40:48,http,10.50.50.49,80,10.64.105.102,2583,15,1607351,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:40:55,2017-11-17 11:41:07,http,10.50.50.49,80,10.64.105.102,2608,341,1808928,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:41:10,2017-11-17 11:41:20,http,10.50.50.49,80,10.64.105.102,2603,281,620100,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:41:52,2017-11-17 11:42:41,http,10.50.50.49,80,10.64.105.102,2667,3943,336074,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:41:53,2017-11-17 11:42:08,http,10.50.50.49,80,10.64.105.102,2630,416,1901572,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:41:57,2017-11-17 11:42:01,http,10.50.50.49,80,10.64.105.102,2626,1524,756040,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:42:45,2017-11-17 11:43:07,http,10.50.50.49,80,10.64.105.102,2662,50020,379300,2017-11-17,development1,3,1101,0,0,0
2017-11-17 11:45:28,2017-11-17 11:46:07,http,10.50.50.49,80,10.64.105.102,2680,89,7793066,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:03:09,2017-11-17 12:03:49,http,185.165.185.104,443,10.64.105.102,2422,1884,1410187,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:03:55,2017-11-17 12:04:40,http,185.165.185.104,443,10.64.105.102,2426,209,569249,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:04:00,2017-11-17 12:04:05,http,185.165.185.104,443,10.64.105.102,2464,51019,3990855,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:04:32,2017-11-17 12:04:53,http,185.165.185.104,443,10.64.105.102,2427,62305,320063,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:05:34,2017-11-17 12:06:32,http,10.50.50.28,443,10.64.105.102,2708,12142,87419,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:05:35,2017-11-17 12:06:07,http,10.50.50.28,443,10.64.105.102,2729,5348,486771,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:06:01,2017-11-17 12:06:21,http,10.50.50.28,443,10.64.105.102,2738,956,86966,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:06:28,2017-11-17 12:06:30,http,10.50.50.28,443,10.64.105.102,2842,58565,3767694,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:06:50,2017-11-17 12:07:10,http,185.165.185.104,443,10.64.105.102,2480,67981,5248190,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:07:01,2017-11-17 12:07:21,http,10.50.50.28,443,10.64.105.102,2827,44710,1196888,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:07:22,2017-11-17 12:07:26,http,10.50.50.28,443,10.64.105.102,2852,4,110703,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:07:42,2017-11-17 12:07:56,http,10.50.50.28,443,10.64.105.102,2815,6973,216800,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:08:04,2017-11-17 12:08:28,http,10.50.50.28,443,10.64.105.102,2766,2338,69320,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:08:59,2017-11-17 12:09:14,http,10.50.50.28,443,10.64.105.102,2831,13423,3381253,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:14:29,2017-11-17 12:15:21,http,10.50.50.28,443,10.64.105.102,2861,51858,4867479,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:27:09,2017-11-17 12:27:55,http,52.85.193.36,80,10.64.105.102,2355,19505,7150277,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:27:15,2017-11-17 12:28:04,http,10.50.50.27,443,10.64.105.102,2898,17856,128107,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:27:29,2017-11-17 12:27:51,http,10.50.50.27,443,10.64.105.102,2901,27588,373468,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:27:29,2017-11-17 12:27:39,http,52.85.193.36,80,10.64.105.102,2390,3957,1283,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:27:42,2017-11-17 12:28:29,http,10.50.50.27,443,10.64.105.102,2939,23467,2282103,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:28:13,2017-11-17 12:28:32,http,10.50.50.27,443,10.64.105.102,2904,30571,17568,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:28:25,2017-11-17 12:29:08,http,10.50.50.27,443,10.64.105.102,2931,11837,4046400,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:28:40,2017-11-17 12:29:39,http,10.50.50.27,443,10.64.105.102,2936,193,1159409,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:28:57,2017-11-17 12:29:50,http,52.85.193.36,80,10.64.105.102,2392,39526,346484,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:29:07,2017-11-17 12:29:51,http,10.50.50.27,443,10.64.105.102,2903,9113,13,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:30:44,2017-11-17 12:31:22,http,10.50.50.27,443,10.64.105.102,2908,6,2955186,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:31:45,2017-11-17 12:32:00,http,111.206.81.174,80,10.64.105.102,2993,2903,663833,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:31:49,2017-11-17 12:31:56,http,111.206.81.174,80,10.64.105.102,3023,59,20173,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:33:02,2017-11-17 12:33:12,http,111.206.81.174,80,10.64.105.102,3085,5239,64041,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:33:04,2017-11-17 12:33:47,http,111.206.81.174,80,10.64.105.102,3046,10790,1539859,2017-11-17,development1,3,1101,0,0,0
2017-11-17 12:34:04,2017-11-17 12:34:41,http,111.206.81.174,80,10.64.105.102,3061,1855,1681489,2017-11-17,development1,3,1101,0,0,0
