stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 10:14:26,2017-11-27 10:15:11,http,10.63.120.70,443,10.64.106.10,2984,2139,1928453,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:14:46,2017-11-27 10:15:22,http,10.63.120.70,443,10.64.106.10,2986,37389,1780015,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:40:07,2017-11-27 10:56:55,smtp,10.5.71.60,25,10.64.106.10,2241,175,206,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:43:23,2017-11-27 10:43:52,http,115.238.190.238,443,10.64.106.10,2574,16644,1559483,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:43:30,2017-11-27 10:43:33,http,115.238.190.238,443,10.64.106.10,2576,2743,2881269,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:44:04,2017-11-27 10:44:20,http,115.238.190.238,443,10.64.106.10,2646,623,384077,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:44:09,2017-11-27 10:44:21,http,115.238.190.238,443,10.64.106.10,2656,50,1511853,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:44:47,2017-11-27 10:44:55,http,115.238.190.238,443,10.64.106.10,2610,10474,1822000,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:44:57,2017-11-27 10:45:13,http,115.238.190.238,443,10.64.106.10,2684,1853,3229457,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:45:21,2017-11-27 10:46:18,http,115.238.190.238,443,10.64.106.10,2605,10350,61726,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:45:31,2017-11-27 10:46:16,http,10.5.71.60,443,10.64.106.10,3019,9286,58927,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:45:48,2017-11-27 10:46:02,http,10.5.71.60,443,10.64.106.10,3077,680,691789,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:45:52,2017-11-27 10:45:56,http,115.238.190.238,443,10.64.106.10,2703,30213,47437,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:45:52,2017-11-27 10:46:50,http,10.5.71.60,443,10.64.106.10,3021,17578,4569726,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:47:07,2017-11-27 10:47:49,http,10.5.71.60,443,10.64.106.10,3058,4697,7111028,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:47:58,2017-11-27 10:48:34,http,115.238.190.238,443,10.64.106.10,2691,109,3316425,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:48:04,2017-11-27 10:48:12,http,10.5.71.60,443,10.64.106.10,3084,40845,242277,2017-11-27,HR,3,1499,0,0,0
2017-11-27 10:48:10,2017-11-27 10:48:54,http,10.5.71.60,443,10.64.106.10,3072,6,289381,2017-11-27,HR,3,1499,0,0,0
