stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-28 08:55:36,2017-11-28 08:55:46,mongodb,10.50.50.37,8005,10.64.105.114,2201,1462,8108,2017-11-28,development3,4,1423,0,0,0
2017-11-28 08:55:46,2017-11-28 08:55:56,mongodb,10.50.50.37,8005,10.64.105.114,2201,1775,180007195,2017-11-28,development3,4,1423,0,0,0
2017-11-28 08:55:56,2017-11-28 08:56:06,mongodb,10.50.50.37,8005,10.64.105.114,2201,180006671,254,2017-11-28,development3,4,1423,0,0,0
2017-11-28 09:33:24,2017-11-28 09:33:34,ssh,10.50.50.37,22,10.64.105.114,2201,4782,9932,2017-11-28,development3,4,1423,0,0,0
2017-11-28 09:33:24,2017-11-28 09:33:34,ssh,10.50.50.37,22,10.64.105.114,2201,240006906,871,2017-11-28,development3,4,1423,0,0,0
2017-11-28 09:33:34,2017-11-28 09:33:44,ssh,10.50.50.37,22,10.64.105.114,2201,90001294,2636,2017-11-28,development3,4,1423,0,0,0
2017-11-28 09:58:30,2017-11-28 09:58:40,tds,10.50.50.29,54238,10.64.105.114,2201,90005054,6528,2017-11-28,development3,4,1423,0,0,0
2017-11-28 09:58:30,2017-11-28 09:58:40,tds,10.50.50.29,54238,10.64.105.114,2201,4247,2769,2017-11-28,development3,4,1423,0,0,0
2017-11-28 09:58:40,2017-11-28 09:58:50,tds,10.50.50.29,54238,10.64.105.114,2201,3277,60008992,2017-11-28,development3,4,1423,0,0,0
2017-11-28 10:56:43,2017-11-28 10:57:04,http,10.50.50.26,443,10.64.105.114,2210,18750,130140,2017-11-28,development3,4,1423,0,0,0
2017-11-28 10:57:22,2017-11-28 10:57:33,http,10.50.50.26,443,10.64.105.114,2230,2730,3739032,2017-11-28,development3,4,1423,0,0,0
2017-11-28 10:57:33,2017-11-28 10:58:06,http,10.50.50.26,443,10.64.105.114,2257,23051,1105387,2017-11-28,development3,4,1423,0,0,0
2017-11-28 10:58:29,2017-11-28 10:59:02,http,10.50.50.26,443,10.64.105.114,2244,2849,3096834,2017-11-28,development3,4,1423,0,0,0
2017-11-28 10:59:05,2017-11-28 10:59:51,http,10.50.50.26,443,10.64.105.114,2261,46331,1408538,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:05:58,2017-11-28 11:06:51,http,10.50.50.28,443,10.64.105.114,2492,10918,8852799,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:06:01,2017-11-28 11:06:14,http,10.50.50.28,443,10.64.105.114,2553,9646,340198,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:06:45,2017-11-28 11:07:40,http,10.50.50.28,443,10.64.105.114,2501,41095,354314,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:07:07,2017-11-28 11:07:29,http,10.50.50.28,443,10.64.105.114,2547,11904,643220,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:07:18,2017-11-28 11:07:59,http,10.50.50.28,443,10.64.105.114,2554,822,8225,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:07:42,2017-11-28 11:08:15,http,10.50.50.28,443,10.64.105.114,2588,266,6221130,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:07:53,2017-11-28 11:08:00,http,10.50.50.28,443,10.64.105.114,2524,6128,2552693,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:11:15,2017-11-28 11:11:26,http,10.50.50.28,443,10.64.105.114,2598,4891,224883,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:14:48,2017-11-28 11:14:52,http,10.50.50.49,80,10.64.105.114,2315,64791,1068054,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:15:02,2017-11-28 11:15:22,http,10.50.50.49,80,10.64.105.114,2329,18123,612974,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:16:06,2017-11-28 11:16:16,http,10.50.50.49,80,10.64.105.114,2357,1462,1456373,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:16:14,2017-11-28 11:16:20,http,10.50.50.49,80,10.64.105.114,2341,8734,58935,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:20:14,2017-11-28 11:20:59,http,10.5.71.60,443,10.64.105.114,2615,14894,871297,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:20:17,2017-11-28 11:20:26,http,10.5.71.60,443,10.64.105.114,2650,3,2529375,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:20:35,2017-11-28 11:21:18,http,10.5.71.60,443,10.64.105.114,2640,7748,1239040,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:21:18,2017-11-28 11:21:30,http,10.5.71.60,443,10.64.105.114,2644,3858,1660624,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:26:56,2017-11-28 11:27:06,postgresql,10.50.50.49,5432,10.64.105.114,2201,244,3990,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:28:04,2017-11-28 11:28:56,http,10.50.50.26,443,10.64.105.114,2675,84085,345904,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:28:59,2017-11-28 11:29:08,http,10.50.50.26,443,10.64.105.114,2679,4,83563,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:29:32,2017-11-28 11:29:51,http,10.50.50.26,443,10.64.105.114,2688,34,1494822,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:40:06,2017-11-28 11:40:16,tds,10.50.50.26,54238,10.64.105.114,2201,4939,6969,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:57:56,2017-11-28 11:58:06,sftp,10.50.50.29,22,10.64.105.114,2201,8460,150008668,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:57:56,2017-11-28 11:58:06,sftp,10.50.50.29,22,10.64.105.114,2201,4733,7001,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:59:07,2017-11-28 11:59:32,http,116.1.238.73,8080,10.64.105.114,2704,4324,8283,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:59:33,2017-11-28 11:59:44,http,47.95.51.100,8080,10.64.105.114,2390,25117,288892,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:59:35,2017-11-28 12:00:12,http,47.95.51.100,8080,10.64.105.114,2457,2310,222439,2017-11-28,development3,4,1423,0,0,0
2017-11-28 11:59:42,2017-11-28 12:00:10,http,116.1.238.73,8080,10.64.105.114,2735,6435,516227,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:00:25,2017-11-28 12:01:16,http,47.95.51.100,8080,10.64.105.114,2418,3806,97985,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:01:11,2017-11-28 12:02:08,http,47.95.51.100,8080,10.64.105.114,2420,6195,109581,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:02:47,2017-11-28 12:03:06,http,47.95.51.100,8080,10.64.105.114,2465,58210,15576,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:03:02,2017-11-28 12:03:54,http,47.95.51.100,8080,10.64.105.114,2479,923,3074020,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:10:52,2017-11-28 12:11:02,postgresql,10.50.50.26,5432,10.64.105.114,2201,180005895,34,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:11:02,2017-11-28 12:11:12,postgresql,10.50.50.26,5432,10.64.105.114,2201,3767,60005395,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:21:24,2017-11-28 12:21:34,ftp,10.50.50.26,21,10.64.105.114,2201,7351,210004442,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:21:24,2017-11-28 12:21:34,ftp,10.50.50.26,21,10.64.105.114,2201,4633,9167,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:21:44,2017-11-28 12:21:54,ftp,10.50.50.26,21,10.64.105.114,2201,1196,30003226,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:21:54,2017-11-28 12:22:04,ftp,10.50.50.26,21,10.64.105.114,2201,90000873,8540,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:23:42,2017-11-28 12:23:52,mysql,10.7.133.15,4443,10.64.105.114,2201,2225,5425,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:23:42,2017-11-28 12:23:52,mysql,10.7.133.15,4443,10.64.105.114,2201,210003373,4919,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:24:02,2017-11-28 12:24:12,mysql,10.7.133.15,4443,10.64.105.114,2201,5645,60009496,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:26:35,2017-11-28 12:43:42,smtp,10.5.71.60,25,10.64.105.114,2213,121,382,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:31:38,2017-11-28 12:32:27,http,10.63.120.70,443,10.64.105.114,2738,4139,8721011,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:31:41,2017-11-28 12:32:30,http,10.63.120.70,443,10.64.105.114,2741,7040,2352072,2017-11-28,development3,4,1423,0,0,0
2017-11-28 12:32:21,2017-11-28 12:32:53,http,10.63.120.70,443,10.64.105.114,2772,6121,813129,2017-11-28,development3,4,1423,0,0,0
