stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-10 07:39:13,2017-11-10 07:39:23,ssh,10.50.50.26,22,10.64.105.203,2017,2682,180007510,2017-11-10,development3,4,1417,0,0,0
2017-11-10 07:39:13,2017-11-10 07:39:23,ssh,10.50.50.26,22,10.64.105.203,2017,2589,1742,2017-11-10,development3,4,1417,0,0,0
2017-11-10 08:09:51,2017-11-10 08:10:01,mongodb,10.50.50.37,8005,10.64.105.203,2017,2058,4339,2017-11-10,development3,4,1417,0,0,0
2017-11-10 08:09:51,2017-11-10 08:10:01,mongodb,10.50.50.37,8005,10.64.105.203,2017,90000798,518,2017-11-10,development3,4,1417,0,0,0
2017-11-10 08:10:01,2017-11-10 08:10:11,mongodb,10.50.50.37,8005,10.64.105.203,2017,120006721,2589,2017-11-10,development3,4,1417,0,0,0
2017-11-10 08:10:21,2017-11-10 08:10:31,mongodb,10.50.50.37,8005,10.64.105.203,2017,30008326,8352,2017-11-10,development3,4,1417,0,0,0
2017-11-10 08:38:01,2017-11-10 08:38:11,mysql,10.50.50.28,4443,10.64.105.203,2017,4267,185,2017-11-10,development3,4,1417,0,0,0
2017-11-10 09:01:57,2017-11-10 09:02:07,tds,10.50.50.28,54238,10.64.105.203,2017,7442,210008139,2017-11-10,development3,4,1417,0,0,0
2017-11-10 09:01:57,2017-11-10 09:02:07,tds,10.50.50.28,54238,10.64.105.203,2017,2760,3207,2017-11-10,development3,4,1417,0,0,0
2017-11-10 09:02:07,2017-11-10 09:02:17,tds,10.50.50.28,54238,10.64.105.203,2017,2025,150001485,2017-11-10,development3,4,1417,0,0,0
2017-11-10 09:02:17,2017-11-10 09:02:27,tds,10.50.50.28,54238,10.64.105.203,2017,150003308,65,2017-11-10,development3,4,1417,0,0,0
2017-11-10 09:22:57,2017-11-10 09:23:07,tds,10.7.133.15,54238,10.64.105.203,2017,1705,195,2017-11-10,development3,4,1417,0,0,0
2017-11-10 09:48:48,2017-11-10 09:48:58,tds,10.50.50.26,54238,10.64.105.203,2017,2649,670,2017-11-10,development3,4,1417,0,0,0
2017-11-10 10:17:33,2017-11-10 10:18:01,http,211.147.247.236,443,10.64.105.203,2022,3082,27599,2017-11-10,development3,4,1417,0,0,0
2017-11-10 10:17:44,2017-11-10 10:17:49,http,211.147.247.236,443,10.64.105.203,2037,205,436984,2017-11-10,development3,4,1417,0,0,0
