stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-02 07:48:33,2017-11-02 07:48:43,postgresql,10.50.50.49,5432,10.64.105.9,1879,4758,2433,2017-11-02,development3,4,1307,0,0,0
2017-11-02 08:26:41,2017-11-02 08:26:51,ftp,10.7.133.15,21,10.64.105.9,1879,2366,2934,2017-11-02,development3,4,1307,0,0,0
2017-11-02 08:27:01,2017-11-02 08:27:11,ftp,10.7.133.15,21,10.64.105.9,1879,3744,120009221,2017-11-02,development3,4,1307,0,0,0
2017-11-02 08:27:11,2017-11-02 08:27:21,ftp,10.7.133.15,21,10.64.105.9,1879,120006742,2765,2017-11-02,development3,4,1307,0,0,0
2017-11-02 09:03:27,2017-11-02 09:03:37,ssh,10.7.133.15,22,10.64.105.9,1879,1812,9157,2017-11-02,development3,4,1307,0,0,0
2017-11-02 09:27:16,2017-11-02 09:27:26,tds,10.50.50.33,54238,10.64.105.9,1879,590,8403,2017-11-02,development3,4,1307,0,0,0
2017-11-02 09:27:16,2017-11-02 09:27:26,tds,10.50.50.33,54238,10.64.105.9,1879,150008293,9191,2017-11-02,development3,4,1307,0,0,0
2017-11-02 09:27:26,2017-11-02 09:27:36,tds,10.50.50.33,54238,10.64.105.9,1879,5799,60001022,2017-11-02,development3,4,1307,0,0,0
2017-11-02 10:00:26,2017-11-02 10:01:21,http,203.188.200.67,443,10.64.105.9,1924,35077,1149,2017-11-02,development3,4,1307,0,0,0
2017-11-02 10:00:33,2017-11-02 10:01:11,http,203.188.200.67,443,10.64.105.9,1939,6181,112715,2017-11-02,development3,4,1307,0,0,0
2017-11-02 10:02:06,2017-11-02 10:02:31,http,203.188.200.67,443,10.64.105.9,1955,7545,199717,2017-11-02,development3,4,1307,0,0,0
2017-11-02 10:02:18,2017-11-02 10:03:07,http,203.188.200.67,443,10.64.105.9,2002,516,3712615,2017-11-02,development3,4,1307,0,0,0
2017-11-02 10:59:44,2017-11-02 10:59:54,ftp,10.50.50.29,21,10.64.105.9,2006,1652,1255,2017-11-02,development3,4,1307,0,0,0
2017-11-02 10:59:54,2017-11-02 11:00:04,ftp,10.50.50.29,21,10.64.105.9,2006,120009767,117,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:00:04,2017-11-02 11:00:14,ftp,10.50.50.29,21,10.64.105.9,2006,150002936,8755,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:17:08,2017-11-02 11:18:02,http,58.22.102.7,8080,10.64.105.9,2299,5735,3496270,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:17:30,2017-11-02 11:17:59,http,10.50.50.27,443,10.64.105.9,2110,1059,270975,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:17:31,2017-11-02 11:18:09,http,58.22.102.7,8080,10.64.105.9,2302,18502,3716873,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:17:33,2017-11-02 11:18:08,http,58.22.102.7,8080,10.64.105.9,2338,66109,3508830,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:17:48,2017-11-02 11:18:11,http,10.50.50.27,443,10.64.105.9,2121,8253,6602,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:18:29,2017-11-02 11:18:30,http,10.50.50.27,443,10.64.105.9,2155,37714,802226,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:19:11,2017-11-02 11:19:24,http,10.50.50.27,443,10.64.105.9,2147,11618,2457969,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:19:57,2017-11-02 11:20:16,http,10.50.50.43,80,10.64.105.9,2400,22546,2426208,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:20:05,2017-11-02 11:20:30,http,10.50.50.43,80,10.64.105.9,2483,39487,1369610,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:20:07,2017-11-02 11:20:16,http,10.50.50.27,443,10.64.105.9,2179,1460,23285,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:20:29,2017-11-02 11:20:46,http,10.50.50.43,80,10.64.105.9,2415,21461,1776279,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:21:55,2017-11-02 11:22:47,http,10.50.50.43,80,10.64.105.9,2418,6163,3295102,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:22:15,2017-11-02 11:22:24,http,10.50.50.43,80,10.64.105.9,2487,6008,1520356,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:22:31,2017-11-02 11:23:29,http,10.50.50.43,80,10.64.105.9,2453,1149,2239562,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:23:31,2017-11-02 11:24:30,http,10.50.50.43,80,10.64.105.9,2503,297,1769950,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:23:37,2017-11-02 11:23:55,http,10.50.50.43,80,10.64.105.9,2506,6364,3398574,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:23:54,2017-11-02 11:24:06,http,10.50.50.43,80,10.64.105.9,2512,3836,131749,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:29:57,2017-11-02 11:30:45,http,10.50.50.26,443,10.64.105.9,2018,40401,54068,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:30:47,2017-11-02 11:31:01,http,10.50.50.26,443,10.64.105.9,2029,978,425056,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:30:53,2017-11-02 11:31:08,http,10.50.50.26,443,10.64.105.9,2039,3171,228832,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:31:30,2017-11-02 11:31:59,http,10.50.50.26,443,10.64.105.9,2047,890,1947893,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:32:50,2017-11-02 11:33:46,http,10.50.50.26,443,10.64.105.9,2049,572,354872,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:32:57,2017-11-02 11:33:48,http,10.50.50.26,443,10.64.105.9,2081,18233,154342,2017-11-02,development3,4,1307,0,0,0
2017-11-02 11:46:25,2017-11-02 11:46:35,ftp,10.50.50.28,21,10.64.105.9,2006,195,7145,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:05:10,2017-11-02 12:22:59,smtp,10.5.71.60,25,10.64.105.9,2031,123,285,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:22:01,2017-11-02 12:23:00,http,10.63.120.70,443,10.64.105.9,2219,2629,4389152,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:22:03,2017-11-02 12:22:07,http,10.63.120.70,443,10.64.105.9,2285,2252,833456,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:22:19,2017-11-02 12:22:48,http,10.63.120.70,443,10.64.105.9,2233,41419,165093,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:23:51,2017-11-02 12:24:48,http,10.63.120.70,443,10.64.105.9,2238,3529,8480007,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:24:06,2017-11-02 12:24:22,http,10.63.120.70,443,10.64.105.9,2241,26859,2351583,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:24:34,2017-11-02 12:24:44,http,10.63.120.70,443,10.64.105.9,2245,68382,4224754,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:27:12,2017-11-02 12:27:22,sftp,10.50.50.26,22,10.64.105.9,2006,2617,1086,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:32:08,2017-11-02 12:32:54,http,10.50.50.27,443,10.64.105.9,2543,21626,726271,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:32:50,2017-11-02 12:33:28,http,10.50.50.27,443,10.64.105.9,2621,16049,5408743,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:33:01,2017-11-02 12:33:43,http,10.50.50.27,443,10.64.105.9,2586,22096,6497635,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:34:26,2017-11-02 12:34:26,http,10.50.50.27,443,10.64.105.9,2623,3842,896801,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:34:58,2017-11-02 12:35:35,http,10.50.50.27,443,10.64.105.9,2671,28752,345103,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:35:20,2017-11-02 12:36:05,http,10.50.50.27,443,10.64.105.9,2661,1073,2175514,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:36:53,2017-11-02 12:37:11,http,10.50.50.27,443,10.64.105.9,2672,351,94273,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:37:10,2017-11-02 12:37:24,http,10.50.50.27,443,10.64.105.9,2684,5020,3033844,2017-11-02,development3,4,1307,0,0,0
2017-11-02 12:38:57,2017-11-02 12:39:36,http,10.50.50.27,443,10.64.105.9,2675,3417,85292,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:02:08,2017-11-02 13:02:51,http,120.92.74.139,8080,10.64.105.9,2720,20153,215611,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:02:21,2017-11-02 13:03:08,http,120.92.74.139,8080,10.64.105.9,2822,805,589665,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:02:40,2017-11-02 13:03:13,http,120.92.74.139,8080,10.64.105.9,2734,1324,6459724,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:03:56,2017-11-02 13:04:45,http,120.92.74.139,8080,10.64.105.9,2754,27583,31049,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:03:57,2017-11-02 13:04:28,http,120.92.74.139,8080,10.64.105.9,2759,10,6377186,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:04:45,2017-11-02 13:05:03,http,120.92.74.139,8080,10.64.105.9,2789,25526,2137894,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:05:11,2017-11-02 13:05:21,http,120.92.74.139,8080,10.64.105.9,2791,22683,2772717,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:05:47,2017-11-02 13:05:48,http,120.92.74.139,8080,10.64.105.9,2764,25441,1533758,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:55:05,2017-11-02 13:55:31,http,10.50.50.28,443,10.64.105.9,4981,79178,1487153,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:58:49,2017-11-02 13:59:06,http,10.5.71.60,443,10.64.105.9,3272,4664,783,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:59:21,2017-11-02 14:00:04,http,10.5.71.60,443,10.64.105.9,3289,43139,2111022,2017-11-02,development3,4,1307,0,0,0
2017-11-02 13:59:52,2017-11-02 14:00:13,http,115.238.190.238,80,10.64.105.9,3589,1038,227062,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:00:13,2017-11-02 14:01:11,http,10.5.71.60,443,10.64.105.9,3360,26031,2585963,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:00:19,2017-11-02 14:00:48,http,10.5.71.60,443,10.64.105.9,3291,2960,324,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:00:37,2017-11-02 14:01:07,http,115.238.190.238,80,10.64.105.9,3601,34564,419536,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:00:46,2017-11-02 14:01:27,http,115.238.190.238,80,10.64.105.9,3596,12822,1687774,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:00:49,2017-11-02 14:01:13,http,10.5.71.60,443,10.64.105.9,3431,19787,185469,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:01:00,2017-11-02 14:01:08,http,10.5.71.60,443,10.64.105.9,3390,24914,1778958,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:01:48,2017-11-02 14:02:31,http,10.5.71.60,443,10.64.105.9,3334,1278,6451873,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:02:48,2017-11-02 14:03:26,http,10.5.71.60,443,10.64.105.9,3403,51999,599081,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:03:19,2017-11-02 14:03:38,http,10.5.71.60,443,10.64.105.9,3383,27590,356661,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:10:35,2017-11-02 14:11:32,http,10.50.50.43,80,10.64.105.9,4841,17899,7643557,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:10:40,2017-11-02 14:11:38,http,10.50.50.43,80,10.64.105.9,4859,1093,4721451,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:11:29,2017-11-02 14:11:59,http,10.50.50.43,80,10.64.105.9,4876,470,1766962,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:11:54,2017-11-02 14:12:16,http,10.50.50.43,80,10.64.105.9,4880,87885,663136,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:12:02,2017-11-02 14:12:12,http,10.50.50.43,80,10.64.105.9,4902,558,1296328,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:13:25,2017-11-02 14:14:13,http,10.50.50.43,80,10.64.105.9,4917,19194,323972,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:13:46,2017-11-02 14:14:03,http,10.50.50.43,80,10.64.105.9,4913,70,124781,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:14:47,2017-11-02 14:15:17,http,10.50.50.43,80,10.64.105.9,4956,2816,3904015,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:20:20,2017-11-02 14:21:08,http,10.50.50.43,80,10.64.105.9,4639,2517,663420,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:20:29,2017-11-02 14:21:16,http,10.50.50.43,80,10.64.105.9,4641,17689,2463455,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:21:24,2017-11-02 14:22:23,http,10.50.50.43,80,10.64.105.9,4684,24433,4911623,2017-11-02,development3,4,1307,0,0,0
2017-11-02 14:21:47,2017-11-02 14:21:57,http,10.50.50.43,80,10.64.105.9,4669,17205,952585,2017-11-02,development3,4,1307,0,0,0
