stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-18 03:00:00,2017-11-18 03:00:10,smtp,10.7.133.17,25,10.50.50.44,4693,56201,38798,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:22,2017-11-18 03:00:23,ssh,10.7.133.17,22,10.50.50.44,4693,46023,17413,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:23,2017-11-18 03:00:25,ssh,10.7.133.17,22,10.50.50.44,4693,52692,29588,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:23,2017-11-18 03:00:24,ssh,10.7.133.17,22,10.50.50.44,4693,47356,27030,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:25,2017-11-18 03:00:26,ssh,10.7.133.17,22,10.50.50.44,4693,55561,7666,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:25,2017-11-18 03:00:26,ssh,10.7.133.17,22,10.50.50.44,4693,45633,5756,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:28,2017-11-18 03:00:29,ssh,10.7.133.17,22,10.50.50.44,4693,61167,27350,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:30,2017-11-18 03:00:34,ssh,10.7.133.17,22,10.50.50.44,4693,41342,13562,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:33,2017-11-18 03:00:33,ssh,10.7.133.17,22,10.50.50.44,4693,52814,9147,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:36,2017-11-18 03:00:41,ssh,10.7.133.17,22,10.50.50.44,4693,32997,28960,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:38,2017-11-18 03:00:42,ssh,10.7.133.17,22,10.50.50.44,4693,51386,24556,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:43,2017-11-18 03:00:46,ssh,10.7.133.17,22,10.50.50.44,4693,53708,13515,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:45,2017-11-18 03:00:49,ssh,10.7.133.17,22,10.50.50.44,4693,60270,10004,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:46,2017-11-18 03:00:50,ssh,10.7.133.17,22,10.50.50.44,4693,59421,13307,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:49,2017-11-18 03:00:52,ssh,10.7.133.17,22,10.50.50.44,4693,65381,21187,2017-11-18,0,0,0,0,0,0
2017-11-18 03:00:49,2017-11-18 03:00:54,ssh,10.7.133.17,22,10.50.50.44,4693,36969,15182,2017-11-18,0,0,0,0,0,0
