stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-28 09:00:43,2017-11-28 09:00:53,mongodb,10.50.50.28,8005,10.64.106.48,2108,289,8989,2017-11-28,development2,4,1460,0,0,0
2017-11-28 09:00:43,2017-11-28 09:00:53,mongodb,10.50.50.28,8005,10.64.106.48,2108,30002712,7184,2017-11-28,development2,4,1460,0,0,0
2017-11-28 09:37:13,2017-11-28 09:37:23,postgresql,10.50.50.46,5432,10.64.106.48,2108,863,6865,2017-11-28,development2,4,1460,0,0,0
2017-11-28 09:37:23,2017-11-28 09:37:33,postgresql,10.50.50.46,5432,10.64.106.48,2108,210009819,6015,2017-11-28,development2,4,1460,0,0,0
2017-11-28 09:58:54,2017-11-28 09:59:04,postgresql,10.50.50.26,5432,10.64.106.48,2108,150003493,4736,2017-11-28,development2,4,1460,0,0,0
2017-11-28 09:58:54,2017-11-28 09:59:04,postgresql,10.50.50.26,5432,10.64.106.48,2108,268,7818,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:04:57,2017-11-28 11:05:27,http,10.50.50.26,443,10.64.106.48,2343,7017,12078,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:05:28,2017-11-28 11:06:15,http,10.50.50.26,443,10.64.106.48,2366,9791,4454701,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:05:58,2017-11-28 11:06:41,http,10.50.50.26,443,10.64.106.48,2373,32151,1834148,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:06:12,2017-11-28 11:06:54,http,10.50.50.26,443,10.64.106.48,2421,9017,70143,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:06:15,2017-11-28 11:06:24,http,220.181.112.244,443,10.64.106.48,2134,52525,4982,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:06:55,2017-11-28 11:07:13,http,220.181.112.244,443,10.64.106.48,2156,12742,2313200,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:07:05,2017-11-28 11:07:20,http,220.181.112.244,443,10.64.106.48,2163,19754,466183,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:07:10,2017-11-28 11:07:30,http,220.181.112.244,443,10.64.106.48,2194,23,2043376,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:07:22,2017-11-28 11:07:30,http,10.50.50.26,443,10.64.106.48,2407,7,31051,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:07:30,2017-11-28 11:08:29,http,220.181.112.244,443,10.64.106.48,2165,2592,1233627,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:07:33,2017-11-28 11:08:16,http,10.50.50.26,443,10.64.106.48,2395,4168,971860,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:08:36,2017-11-28 11:09:02,http,10.50.50.37,57900,10.64.106.48,2601,59200,12127,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:08:51,2017-11-28 11:09:40,http,220.181.112.244,443,10.64.106.48,2177,6432,5783202,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:08:51,2017-11-28 11:09:32,http,10.50.50.37,57900,10.64.106.48,2604,44456,1380990,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:09:06,2017-11-28 11:09:26,http,10.50.50.37,57900,10.64.106.48,2637,16,4460896,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:09:12,2017-11-28 11:10:10,http,10.50.50.37,57900,10.64.106.48,2685,6407,477366,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:09:54,2017-11-28 11:10:22,http,10.50.50.37,57900,10.64.106.48,2623,1616,676358,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:10:07,2017-11-28 11:10:14,http,220.181.112.244,443,10.64.106.48,2180,5681,1708827,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:10:19,2017-11-28 11:10:31,http,10.50.50.37,57900,10.64.106.48,2654,9078,237377,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:10:25,2017-11-28 11:11:08,http,220.181.112.244,443,10.64.106.48,2200,17518,14008,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:10:26,2017-11-28 11:10:37,http,10.50.50.37,57900,10.64.106.48,2694,9630,40280,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:11:01,2017-11-28 11:11:50,http,220.181.112.244,443,10.64.106.48,2190,5663,7221695,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:11:48,2017-11-28 11:12:35,http,10.50.50.37,57900,10.64.106.48,2662,26962,1513751,2017-11-28,development2,4,1460,0,0,0
2017-11-28 11:13:41,2017-11-28 11:13:48,http,220.181.112.244,443,10.64.106.48,2207,81,1361100,2017-11-28,development2,4,1460,0,0,0
