stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-29 09:55:05,2017-11-29 09:55:15,mongodb,10.50.50.26,8005,10.64.105.181,2099,2953,8256,2017-11-29,development1,4,1384,0,0,0
2017-11-29 09:55:05,2017-11-29 09:55:15,mongodb,10.50.50.26,8005,10.64.105.181,2099,9013,150004490,2017-11-29,development1,4,1384,0,0,0
2017-11-29 09:55:35,2017-11-29 09:55:45,mongodb,10.50.50.26,8005,10.64.105.181,2099,833,90001085,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:01:32,2017-11-29 11:21:24,smtp,10.5.71.60,25,10.64.105.181,2101,158,133,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:13:25,2017-11-29 11:13:57,http,10.50.50.26,443,10.64.105.181,2103,9967,518047,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:13:38,2017-11-29 11:14:38,http,10.50.50.26,443,10.64.105.181,2121,34325,1576040,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:13:53,2017-11-29 11:14:18,http,10.50.50.26,443,10.64.105.181,2120,1,631424,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:14:39,2017-11-29 11:15:22,http,10.50.50.26,443,10.64.105.181,2170,6182,418483,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:15:25,2017-11-29 11:15:32,http,10.50.50.26,443,10.64.105.181,2123,49709,5626720,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:15:56,2017-11-29 11:16:25,http,10.5.71.60,443,10.64.105.181,2660,4290,2882288,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:16:11,2017-11-29 11:17:01,http,10.5.71.60,443,10.64.105.181,2677,18990,2522574,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:16:32,2017-11-29 11:16:51,http,10.5.71.60,443,10.64.105.181,2738,625,659154,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:16:48,2017-11-29 11:17:33,http,10.50.50.26,443,10.64.105.181,2175,2936,251129,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:16:54,2017-11-29 11:17:37,http,10.5.71.60,443,10.64.105.181,2713,320,563247,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:16:57,2017-11-29 11:17:35,http,10.50.50.26,443,10.64.105.181,2151,11989,650528,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:17:46,2017-11-29 11:18:33,http,10.50.50.26,443,10.64.105.181,2203,139,70238,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:17:52,2017-11-29 11:18:03,http,10.5.71.60,443,10.64.105.181,2698,9730,77145,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:18:11,2017-11-29 11:18:48,http,10.5.71.60,443,10.64.105.181,2708,14635,172937,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:18:22,2017-11-29 11:18:26,http,10.50.50.26,443,10.64.105.181,2154,35622,4557251,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:19:08,2017-11-29 11:19:43,http,10.5.71.60,443,10.64.105.181,2754,9574,24858,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:20:03,2017-11-29 11:20:19,http,10.50.50.26,443,10.64.105.181,2196,8463,2680752,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:20:53,2017-11-29 11:21:51,http,10.7.133.20,80,10.64.105.181,2296,477,77976,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:21:06,2017-11-29 11:21:26,http,10.7.133.20,80,10.64.105.181,2336,6454,412091,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:21:26,2017-11-29 11:21:46,http,10.7.133.20,80,10.64.105.181,2324,2882,1478149,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:22:41,2017-11-29 11:22:49,http,10.5.71.60,443,10.64.105.181,2757,2434,1283742,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:23:01,2017-11-29 11:23:16,http,10.7.133.20,80,10.64.105.181,2353,3132,994275,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:23:30,2017-11-29 11:24:13,http,10.5.71.60,443,10.64.105.181,2761,19839,1108702,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:24:33,2017-11-29 11:24:59,http,10.7.133.20,80,10.64.105.181,2402,22877,3521546,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:24:43,2017-11-29 11:25:19,http,10.7.133.20,80,10.64.105.181,2376,38482,8054143,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:25:43,2017-11-29 11:26:43,http,10.7.133.20,80,10.64.105.181,2434,20244,2234,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:38:44,2017-11-29 11:39:14,http,10.7.133.20,80,10.64.105.181,2450,22954,1224080,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:39:21,2017-11-29 11:40:17,http,10.7.133.20,80,10.64.105.181,2457,23132,62463,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:40:11,2017-11-29 11:40:21,http,10.7.133.20,80,10.64.105.181,2461,30511,548484,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:40:27,2017-11-29 11:40:36,http,10.7.133.20,80,10.64.105.181,2479,398,690075,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:41:58,2017-11-29 11:42:35,http,10.7.133.20,80,10.64.105.181,2494,2870,795031,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:42:16,2017-11-29 11:42:47,http,10.7.133.20,80,10.64.105.181,2506,31924,26462,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:42:39,2017-11-29 11:43:37,http,10.7.133.20,80,10.64.105.181,2489,28430,351012,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:43:51,2017-11-29 11:43:57,http,10.7.133.20,80,10.64.105.181,2520,6289,3484226,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:44:14,2017-11-29 11:44:24,sftp,10.50.50.26,22,10.64.105.181,2099,60002346,190,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:49:42,2017-11-29 11:49:52,ftp,10.50.50.29,21,10.64.105.181,2099,3300,122,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:57:53,2017-11-29 11:58:15,http,10.50.50.27,443,10.64.105.181,2791,64371,3407,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:58:20,2017-11-29 11:58:22,http,10.50.50.27,443,10.64.105.181,2818,3027,2611875,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:58:23,2017-11-29 11:59:19,http,10.50.50.27,443,10.64.105.181,2802,31350,717904,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:59:10,2017-11-29 11:59:16,http,10.5.71.60,443,10.64.105.181,2876,22920,9248,2017-11-29,development1,4,1384,0,0,0
2017-11-29 11:59:57,2017-11-29 12:00:28,http,10.50.50.27,443,10.64.105.181,2821,723,613101,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:03:23,2017-11-29 12:03:33,mysql,10.50.50.39,4443,10.64.105.181,2099,120001800,4958,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:03:23,2017-11-29 12:03:33,mysql,10.50.50.39,4443,10.64.105.181,2099,2771,7370,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:03:33,2017-11-29 12:03:43,mysql,10.50.50.39,4443,10.64.105.181,2099,60004439,5050,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:03:53,2017-11-29 12:04:03,mysql,10.50.50.39,4443,10.64.105.181,2099,90008957,2973,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:05:32,2017-11-29 12:05:54,http,10.5.71.60,443,10.64.105.181,2920,13836,3403051,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:05:42,2017-11-29 12:05:53,http,10.5.71.60,443,10.64.105.181,2940,12444,541073,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:05:45,2017-11-29 12:06:21,http,10.50.50.27,443,10.64.105.181,2604,2985,7024047,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:05:50,2017-11-29 12:06:29,http,10.5.71.60,443,10.64.105.181,2933,86,1386998,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:05:50,2017-11-29 12:06:09,http,10.50.50.27,443,10.64.105.181,2607,19550,105348,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:06:58,2017-11-29 12:07:34,http,10.50.50.27,443,10.64.105.181,2617,616,883301,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:07:29,2017-11-29 12:07:51,http,10.50.50.27,443,10.64.105.181,2610,44419,4614357,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:08:20,2017-11-29 12:08:39,http,10.50.50.27,443,10.64.105.181,2645,28561,538778,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:13:02,2017-11-29 12:13:12,postgresql,10.50.50.26,5432,10.64.105.181,2099,180006811,8027,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:13:02,2017-11-29 12:13:12,postgresql,10.50.50.26,5432,10.64.105.181,2099,3664,7523,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:15:05,2017-11-29 12:15:51,http,10.50.50.26,443,10.64.105.181,2223,643,1394001,2017-11-29,development1,4,1384,0,0,0
2017-11-29 12:15:31,2017-11-29 12:16:30,http,10.50.50.26,443,10.64.105.181,2268,92857,352038,2017-11-29,development1,4,1384,0,0,0
