stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-16 08:46:23,2017-11-16 08:46:33,postgresql,10.50.50.26,5432,10.64.105.24,2186,2875,7358,2017-11-16,development1,4,1262,0,0,0
2017-11-16 09:10:42,2017-11-16 09:10:52,postgresql,10.50.50.28,5432,10.64.105.24,2186,4439,240000243,2017-11-16,development1,4,1262,0,0,0
2017-11-16 09:10:42,2017-11-16 09:10:52,postgresql,10.50.50.28,5432,10.64.105.24,2186,2307,8188,2017-11-16,development1,4,1262,0,0,0
2017-11-16 09:40:00,2017-11-16 09:40:10,mysql,10.7.133.20,4443,10.64.105.24,2186,4368,110,2017-11-16,development1,4,1262,0,0,0
2017-11-16 10:19:45,2017-11-16 10:19:59,http,10.5.71.60,443,10.64.105.24,2214,42385,1889678,2017-11-16,development1,4,1262,0,0,0
2017-11-16 10:20:11,2017-11-16 10:20:40,http,10.5.71.60,443,10.64.105.24,2223,1317,33114,2017-11-16,development1,4,1262,0,0,0
2017-11-16 10:20:20,2017-11-16 10:21:04,http,10.5.71.60,443,10.64.105.24,2229,12822,26816,2017-11-16,development1,4,1262,0,0,0
2017-11-16 10:20:37,2017-11-16 10:20:38,http,10.5.71.60,443,10.64.105.24,2257,4360,880347,2017-11-16,development1,4,1262,0,0,0
2017-11-16 10:20:49,2017-11-16 10:20:59,http,10.5.71.60,443,10.64.105.24,2228,26045,2072615,2017-11-16,development1,4,1262,0,0,0
2017-11-16 10:44:10,2017-11-16 10:55:20,smtp,10.5.71.60,25,10.64.105.24,2280,152,313,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:04:03,2017-11-16 11:04:35,http,10.5.71.60,443,10.64.105.24,2707,0,6062517,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:04:23,2017-11-16 11:05:14,http,10.5.71.60,443,10.64.105.24,2712,4908,222214,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:05:00,2017-11-16 11:05:16,http,10.5.71.60,443,10.64.105.24,2711,89011,408168,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:05:23,2017-11-16 11:06:02,http,10.5.71.60,443,10.64.105.24,2727,2279,30030,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:06:07,2017-11-16 11:06:25,http,10.50.50.29,443,10.64.105.24,3094,36873,47646,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:06:12,2017-11-16 11:06:31,http,10.5.71.60,443,10.64.105.24,2723,9,2153765,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:06:34,2017-11-16 11:07:25,http,10.50.50.29,443,10.64.105.24,3110,4999,56845,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:06:40,2017-11-16 11:07:15,http,10.50.50.28,443,10.64.105.24,2934,3310,180937,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:06:53,2017-11-16 11:07:17,http,10.50.50.29,443,10.64.105.24,3107,1821,27458,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:06:58,2017-11-16 11:07:56,http,10.50.50.29,443,10.64.105.24,3162,13611,472846,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:07:04,2017-11-16 11:08:03,http,10.50.50.28,443,10.64.105.24,2942,19372,174115,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:07:34,2017-11-16 11:07:36,http,10.50.50.28,443,10.64.105.24,3057,8039,861913,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:07:49,2017-11-16 11:07:57,http,10.50.50.29,443,10.64.105.24,3133,10636,1902473,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:07:51,2017-11-16 11:08:15,http,10.50.50.29,443,10.64.105.24,3165,435,430948,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:08:06,2017-11-16 11:08:37,http,10.50.50.28,443,10.64.105.24,2994,18527,44894,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:08:16,2017-11-16 11:09:04,http,10.50.50.28,443,10.64.105.24,2982,41213,415215,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:08:36,2017-11-16 11:09:34,http,10.50.50.28,443,10.64.105.24,3050,23260,169800,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:09:01,2017-11-16 11:09:33,http,10.50.50.29,443,10.64.105.24,3121,10153,1230564,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:09:12,2017-11-16 11:09:29,http,10.50.50.28,443,10.64.105.24,3000,2553,2333283,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:09:33,2017-11-16 11:09:40,http,10.50.50.28,443,10.64.105.24,3080,13612,2665168,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:09:35,2017-11-16 11:10:24,http,10.50.50.28,443,10.64.105.24,3013,4848,1087309,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:09:46,2017-11-16 11:10:41,http,10.50.50.29,443,10.64.105.24,3134,7,224073,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:11:13,2017-11-16 11:11:33,http,10.50.50.29,443,10.64.105.24,3172,626,3430903,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:27:26,2017-11-16 11:28:24,http,10.50.50.28,443,10.64.105.24,2527,1256,5075016,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:31:38,2017-11-16 11:42:18,smtp,10.5.71.60,25,10.64.105.24,2261,155,351,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:40:48,2017-11-16 11:41:39,http,10.50.50.26,443,10.64.105.24,2673,3515,139353,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:41:15,2017-11-16 11:41:31,http,10.50.50.26,443,10.64.105.24,2689,1839,3155,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:41:22,2017-11-16 11:42:20,http,10.50.50.26,443,10.64.105.24,2677,13307,2765320,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:42:43,2017-11-16 11:42:50,http,10.50.50.26,443,10.64.105.24,2685,1087,1023885,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:44:39,2017-11-16 11:45:07,http,10.50.50.26,443,10.64.105.24,2694,7,109921,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:58:36,2017-11-16 11:58:48,http,10.50.50.28,443,10.64.105.24,2293,3149,4770558,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:59:08,2017-11-16 11:59:33,http,10.50.50.28,443,10.64.105.24,2316,11571,5831056,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:59:12,2017-11-16 12:00:02,http,10.50.50.28,443,10.64.105.24,2483,6579,1728707,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:59:29,2017-11-16 12:00:27,http,10.50.50.28,443,10.64.105.24,2353,14278,106643,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:59:45,2017-11-16 12:00:09,http,10.50.50.28,443,10.64.105.24,2373,32481,5667226,2017-11-16,development1,4,1262,0,0,0
2017-11-16 11:59:49,2017-11-16 12:00:27,http,10.50.50.28,443,10.64.105.24,2337,388,128462,2017-11-16,development1,4,1262,0,0,0
2017-11-16 12:00:23,2017-11-16 12:00:30,http,10.50.50.28,443,10.64.105.24,2416,12564,574208,2017-11-16,development1,4,1262,0,0,0
