stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-29 09:03:03,2017-11-29 09:03:13,tds,10.50.50.29,54238,10.64.105.109,2143,30008235,1462,2017-11-29,development2,4,1263,0,0,0
2017-11-29 09:03:03,2017-11-29 09:03:13,tds,10.50.50.29,54238,10.64.105.109,2143,199,4476,2017-11-29,development2,4,1263,0,0,0
2017-11-29 09:03:23,2017-11-29 09:03:33,tds,10.50.50.29,54238,10.64.105.109,2143,120003991,4893,2017-11-29,development2,4,1263,0,0,0
2017-11-29 09:38:49,2017-11-29 09:38:59,mysql,10.50.50.26,4443,10.64.105.109,2143,297,2437,2017-11-29,development2,4,1263,0,0,0
2017-11-29 09:38:49,2017-11-29 09:38:59,mysql,10.50.50.26,4443,10.64.105.109,2143,60000691,8019,2017-11-29,development2,4,1263,0,0,0
2017-11-29 09:39:09,2017-11-29 09:39:19,mysql,10.50.50.26,4443,10.64.105.109,2143,60005817,1529,2017-11-29,development2,4,1263,0,0,0
2017-11-29 10:00:09,2017-11-29 10:00:49,http,10.50.50.28,443,10.64.105.109,2153,3395,604476,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:04:50,2017-11-29 11:05:00,mongodb,10.50.50.28,8005,10.64.105.109,2164,3059,6983,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:05:00,2017-11-29 11:05:10,mongodb,10.50.50.28,8005,10.64.105.109,2164,60004822,1607,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:05:10,2017-11-29 11:05:20,mongodb,10.50.50.28,8005,10.64.105.109,2164,3322,120009618,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:06:19,2017-11-29 11:06:29,mysql,10.50.50.29,4443,10.64.105.109,2164,964,1407,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:09:03,2017-11-29 11:09:09,http,10.50.50.36,59900,10.64.105.109,2416,346,133982,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:11:09,2017-11-29 11:11:19,postgresql,10.50.50.26,5432,10.64.105.109,2164,3390,1341,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:13:47,2017-11-29 11:14:07,http,10.5.71.60,443,10.64.105.109,2834,58374,4051972,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:14:36,2017-11-29 11:15:17,http,10.5.71.60,443,10.64.105.109,2838,26513,5678488,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:15:21,2017-11-29 11:16:12,http,10.5.71.60,443,10.64.105.109,2851,175,719507,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:16:10,2017-11-29 11:16:25,http,10.5.71.60,443,10.64.105.109,2878,15834,8534102,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:17:33,2017-11-29 11:17:55,http,10.5.71.60,443,10.64.105.109,2901,2068,6627527,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:29:05,2017-11-29 11:29:31,http,10.50.50.27,443,10.64.105.109,2511,47223,50663,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:29:34,2017-11-29 11:29:34,http,10.50.50.27,443,10.64.105.109,2564,1877,5297744,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:29:36,2017-11-29 11:30:30,http,10.50.50.27,443,10.64.105.109,2635,4036,900990,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:29:45,2017-11-29 11:30:20,http,10.50.50.27,443,10.64.105.109,2651,115,2020350,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:29:46,2017-11-29 11:29:58,http,10.50.50.27,443,10.64.105.109,2547,18050,3939285,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:30:05,2017-11-29 11:30:45,http,10.50.50.27,443,10.64.105.109,2620,10270,64549,2017-11-29,development2,4,1263,0,0,0
2017-11-29 11:30:23,2017-11-29 11:30:36,http,10.50.50.27,443,10.64.105.109,2591,8135,6202905,2017-11-29,development2,4,1263,0,0,0
