stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-08 08:58:45,2017-11-08 08:58:55,tds,10.7.133.18,54238,10.64.105.123,2221,761,120001945,2017-11-08,development3,4,1404,0,0,0
2017-11-08 08:58:45,2017-11-08 08:58:55,tds,10.7.133.18,54238,10.64.105.123,2221,4675,3323,2017-11-08,development3,4,1404,0,0,0
2017-11-08 08:58:55,2017-11-08 08:59:05,tds,10.7.133.18,54238,10.64.105.123,2221,3056,240008790,2017-11-08,development3,4,1404,0,0,0
2017-11-08 08:59:15,2017-11-08 08:59:25,tds,10.7.133.18,54238,10.64.105.123,2221,1322,30004960,2017-11-08,development3,4,1404,0,0,0
2017-11-08 09:22:38,2017-11-08 09:22:48,postgresql,10.50.50.28,5432,10.64.105.123,2221,4863,6139,2017-11-08,development3,4,1404,0,0,0
2017-11-08 09:22:38,2017-11-08 09:22:48,postgresql,10.50.50.28,5432,10.64.105.123,2221,240002474,4510,2017-11-08,development3,4,1404,0,0,0
2017-11-08 09:22:48,2017-11-08 09:22:58,postgresql,10.50.50.28,5432,10.64.105.123,2221,30001352,9300,2017-11-08,development3,4,1404,0,0,0
2017-11-08 09:45:13,2017-11-08 09:45:23,ssh,10.50.50.26,22,10.64.105.123,2221,1837,7703,2017-11-08,development3,4,1404,0,0,0
2017-11-08 10:11:06,2017-11-08 10:11:32,http,10.63.120.70,443,10.64.105.123,2237,9459,262201,2017-11-08,development3,4,1404,0,0,0
2017-11-08 10:11:07,2017-11-08 10:11:30,http,10.63.120.70,443,10.64.105.123,2295,2880,1056504,2017-11-08,development3,4,1404,0,0,0
2017-11-08 10:11:37,2017-11-08 10:12:02,http,10.63.120.70,443,10.64.105.123,2279,17111,8534960,2017-11-08,development3,4,1404,0,0,0
2017-11-08 10:11:57,2017-11-08 10:12:48,http,10.63.120.70,443,10.64.105.123,2271,21008,1496916,2017-11-08,development3,4,1404,0,0,0
2017-11-08 10:12:01,2017-11-08 10:12:54,http,10.63.120.70,443,10.64.105.123,2310,20144,604442,2017-11-08,development3,4,1404,0,0,0
2017-11-08 10:12:13,2017-11-08 10:12:47,http,10.63.120.70,443,10.64.105.123,2273,9379,763643,2017-11-08,development3,4,1404,0,0,0
2017-11-08 10:14:43,2017-11-08 10:14:56,http,10.63.120.70,443,10.64.105.123,2286,11196,631832,2017-11-08,development3,4,1404,0,0,0
2017-11-08 10:14:55,2017-11-08 10:15:55,http,10.63.120.70,443,10.64.105.123,2311,1789,1332512,2017-11-08,development3,4,1404,0,0,0
2017-11-08 10:59:47,2017-11-08 10:59:57,ssh,10.50.50.26,22,10.64.105.123,2342,4711,5438,2017-11-08,development3,4,1404,0,0,0
2017-11-08 10:59:57,2017-11-08 11:00:07,ssh,10.50.50.26,22,10.64.105.123,2342,3055,210008957,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:01:24,2017-11-08 11:02:08,http,10.50.50.26,443,10.64.105.123,2440,38455,27583,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:04:43,2017-11-08 11:04:44,http,10.50.50.38,80,10.64.105.123,2414,2359,3010208,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:10:38,2017-11-08 11:10:48,postgresql,10.7.133.18,5432,10.64.105.123,2342,4633,9519,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:10:38,2017-11-08 11:10:48,postgresql,10.7.133.18,5432,10.64.105.123,2342,240006166,2566,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:10:48,2017-11-08 11:10:58,postgresql,10.7.133.18,5432,10.64.105.123,2342,90008184,3319,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:10:58,2017-11-08 11:11:08,postgresql,10.7.133.18,5432,10.64.105.123,2342,7630,210009678,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:11:08,2017-11-08 11:11:18,postgresql,10.7.133.18,5432,10.64.105.123,2342,5395,150006923,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:13:39,2017-11-08 11:14:08,http,10.50.50.28,443,10.64.105.123,2518,20286,5056384,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:13:55,2017-11-08 11:14:25,http,10.50.50.28,443,10.64.105.123,2536,43387,1875587,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:14:21,2017-11-08 11:15:00,http,10.50.50.28,443,10.64.105.123,2521,7575,166071,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:29:00,2017-11-08 11:29:10,tds,10.50.50.38,54238,10.64.105.123,2342,424,3690,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:29:10,2017-11-08 11:29:20,tds,10.50.50.38,54238,10.64.105.123,2342,5143,90008134,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:37:12,2017-11-08 11:37:42,http,10.50.50.38,80,10.64.105.123,2351,39711,432547,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:37:23,2017-11-08 11:38:05,http,10.50.50.38,80,10.64.105.123,2404,10250,5678859,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:37:52,2017-11-08 11:38:35,http,10.50.50.38,80,10.64.105.123,2354,1358,2783525,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:38:24,2017-11-08 11:39:02,http,10.50.50.38,80,10.64.105.123,2360,38051,3284353,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:38:56,2017-11-08 11:39:04,http,10.50.50.38,80,10.64.105.123,2405,7588,2818070,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:39:06,2017-11-08 11:40:03,http,10.50.50.38,80,10.64.105.123,2381,42016,4530697,2017-11-08,development3,4,1404,0,0,0
2017-11-08 11:39:39,2017-11-08 11:40:22,http,10.50.50.38,80,10.64.105.123,2402,727,2222,2017-11-08,development3,4,1404,0,0,0
2017-11-08 12:06:58,2017-11-08 12:07:08,sftp,10.50.50.28,22,10.64.105.123,2342,3702,389,2017-11-08,development3,4,1404,0,0,0
2017-11-08 12:13:11,2017-11-08 12:14:07,http,220.181.112.244,443,10.64.105.123,2568,48104,2374392,2017-11-08,development3,4,1404,0,0,0
2017-11-08 12:13:53,2017-11-08 12:14:50,http,220.181.112.244,443,10.64.105.123,2572,50081,911165,2017-11-08,development3,4,1404,0,0,0
2017-11-08 12:14:13,2017-11-08 12:14:59,http,220.181.112.244,443,10.64.105.123,2617,66813,6693109,2017-11-08,development3,4,1404,0,0,0
2017-11-08 12:14:17,2017-11-08 12:15:16,http,220.181.112.244,443,10.64.105.123,2632,2081,751956,2017-11-08,development3,4,1404,0,0,0
2017-11-08 12:14:53,2017-11-08 12:15:26,http,220.181.112.244,443,10.64.105.123,2593,463,468520,2017-11-08,development3,4,1404,0,0,0
2017-11-08 12:15:03,2017-11-08 12:15:13,mysql,10.50.50.29,4443,10.64.105.123,2342,90001507,9080,2017-11-08,development3,4,1404,0,0,0
