stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-24 08:29:42,2017-11-24 08:29:52,ssh,10.50.50.26,22,10.64.105.234,1682,4460,9276,2017-11-24,development2,4,1396,0,0,0
2017-11-24 08:29:42,2017-11-24 08:29:52,ssh,10.50.50.26,22,10.64.105.234,1682,30005212,2168,2017-11-24,development2,4,1396,0,0,0
2017-11-24 08:29:52,2017-11-24 08:30:02,ssh,10.50.50.26,22,10.64.105.234,1682,210001148,424,2017-11-24,development2,4,1396,0,0,0
2017-11-24 08:30:02,2017-11-24 08:30:12,ssh,10.50.50.26,22,10.64.105.234,1682,9484,210007665,2017-11-24,development2,4,1396,0,0,0
2017-11-24 09:08:49,2017-11-24 09:08:59,ssh,10.50.50.26,22,10.64.105.234,1682,76,3079,2017-11-24,development2,4,1396,0,0,0
2017-11-24 09:08:49,2017-11-24 09:08:59,ssh,10.50.50.26,22,10.64.105.234,1682,7760,60009160,2017-11-24,development2,4,1396,0,0,0
2017-11-24 09:08:59,2017-11-24 09:09:09,ssh,10.50.50.26,22,10.64.105.234,1682,2071,120003446,2017-11-24,development2,4,1396,0,0,0
2017-11-24 09:09:09,2017-11-24 09:09:19,ssh,10.50.50.26,22,10.64.105.234,1682,60008037,1747,2017-11-24,development2,4,1396,0,0,0
2017-11-24 09:09:19,2017-11-24 09:09:29,ssh,10.50.50.26,22,10.64.105.234,1682,120005576,8864,2017-11-24,development2,4,1396,0,0,0
2017-11-24 09:40:27,2017-11-24 09:40:37,ftp,10.50.50.28,21,10.64.105.234,1682,1443,3392,2017-11-24,development2,4,1396,0,0,0
2017-11-24 10:52:54,2017-11-24 10:53:04,ftp,10.50.50.26,21,10.64.105.234,1682,695,7256,2017-11-24,development2,4,1396,0,0,0
2017-11-24 10:53:04,2017-11-24 10:53:14,ftp,10.50.50.26,21,10.64.105.234,1682,30002076,3707,2017-11-24,development2,4,1396,0,0,0
2017-11-24 10:56:31,2017-11-24 10:56:56,http,10.50.50.26,443,10.64.105.234,2061,5483,4157647,2017-11-24,development2,4,1396,0,0,0
2017-11-24 10:56:47,2017-11-24 10:57:34,http,10.50.50.26,443,10.64.105.234,2100,21006,295370,2017-11-24,development2,4,1396,0,0,0
2017-11-24 10:57:30,2017-11-24 10:57:48,http,10.50.50.26,443,10.64.105.234,2089,68187,523703,2017-11-24,development2,4,1396,0,0,0
2017-11-24 10:57:57,2017-11-24 10:58:23,http,10.50.50.26,443,10.64.105.234,2090,3573,5770315,2017-11-24,development2,4,1396,0,0,0
2017-11-24 10:58:32,2017-11-24 10:59:02,http,10.50.50.26,443,10.64.105.234,2142,134,98019,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:00:06,2017-11-24 11:00:12,http,10.50.50.26,443,10.64.105.234,2158,5870,202654,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:00:10,2017-11-24 11:01:09,http,10.50.50.26,443,10.64.105.234,2114,1603,1394842,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:05:54,2017-11-24 11:06:04,tds,10.50.50.26,54238,10.64.105.234,1682,2648,1698,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:06:04,2017-11-24 11:06:14,tds,10.50.50.26,54238,10.64.105.234,1682,180006581,4188,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:10:54,2017-11-24 11:11:42,http,10.50.50.41,59300,10.64.105.234,2676,506,265590,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:11:15,2017-11-24 11:11:36,http,10.50.50.41,59300,10.64.105.234,2783,33488,1259663,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:11:18,2017-11-24 11:11:35,http,10.50.50.41,59300,10.64.105.234,2741,46119,81785,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:11:51,2017-11-24 11:11:59,http,10.50.50.41,59300,10.64.105.234,2682,1675,1383405,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:12:15,2017-11-24 11:13:02,http,10.50.50.41,59300,10.64.105.234,2695,21522,3344726,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:12:32,2017-11-24 11:12:32,http,10.50.50.41,59300,10.64.105.234,2690,41658,60890,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:13:01,2017-11-24 11:13:15,http,10.50.50.41,59300,10.64.105.234,2736,65952,1451256,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:17:02,2017-11-24 11:18:01,http,10.50.50.29,443,10.64.105.234,2443,30147,324644,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:17:07,2017-11-24 11:17:26,http,10.50.50.29,443,10.64.105.234,2544,42499,1370801,2017-11-24,development2,4,1396,0,0,0
2017-11-24 11:17:20,2017-11-24 11:17:46,http,10.50.50.41,59300,10.64.105.234,2784,21264,153877,2017-11-24,development2,4,1396,0,0,0
