stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-01 09:01:02,2017-11-01 09:01:12,postgresql,10.7.133.15,5432,10.64.105.153,2006,4983,8589,2017-11-01,development3,4,1308,0,0,0
2017-11-01 09:01:02,2017-11-01 09:01:12,postgresql,10.7.133.15,5432,10.64.105.153,2006,90002122,7947,2017-11-01,development3,4,1308,0,0,0
2017-11-01 09:39:25,2017-11-01 09:39:35,ssh,10.7.133.15,22,10.64.105.153,2006,2313,5283,2017-11-01,development3,4,1308,0,0,0
2017-11-01 09:39:25,2017-11-01 09:39:35,ssh,10.7.133.15,22,10.64.105.153,2006,30002792,7135,2017-11-01,development3,4,1308,0,0,0
2017-11-01 10:12:08,2017-11-01 10:12:17,http,10.50.50.29,443,10.64.105.153,2008,21698,2681656,2017-11-01,development3,4,1308,0,0,0
2017-11-01 10:12:28,2017-11-01 10:13:01,http,10.50.50.29,443,10.64.105.153,2024,52190,4519,2017-11-01,development3,4,1308,0,0,0
2017-11-01 10:12:31,2017-11-01 10:12:37,http,10.50.50.29,443,10.64.105.153,2060,69404,45744,2017-11-01,development3,4,1308,0,0,0
2017-11-01 10:12:56,2017-11-01 10:13:45,http,10.50.50.29,443,10.64.105.153,2109,27929,6219605,2017-11-01,development3,4,1308,0,0,0
2017-11-01 10:13:36,2017-11-01 10:14:25,http,10.50.50.29,443,10.64.105.153,2064,137,3471735,2017-11-01,development3,4,1308,0,0,0
2017-11-01 10:15:41,2017-11-01 10:16:35,http,10.50.50.29,443,10.64.105.153,2100,7136,7490,2017-11-01,development3,4,1308,0,0,0
2017-11-01 10:15:47,2017-11-01 10:16:07,http,10.50.50.29,443,10.64.105.153,2128,14945,9052,2017-11-01,development3,4,1308,0,0,0
2017-11-01 10:16:10,2017-11-01 10:16:43,http,10.50.50.29,443,10.64.105.153,2112,0,1052937,2017-11-01,development3,4,1308,0,0,0
2017-11-01 10:16:46,2017-11-01 10:17:34,http,10.50.50.29,443,10.64.105.153,2153,27125,35619,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:05:04,2017-11-01 11:05:54,http,59.110.244.199,443,10.64.105.153,2475,340,3016234,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:05:11,2017-11-01 11:05:22,http,59.110.244.199,443,10.64.105.153,2496,390,164055,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:05:25,2017-11-01 11:06:14,http,59.110.244.199,443,10.64.105.153,2488,28809,3444976,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:06:37,2017-11-01 11:06:47,ssh,10.7.133.15,22,10.64.105.153,2156,2711,605,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:06:37,2017-11-01 11:06:47,ssh,10.7.133.15,22,10.64.105.153,2156,8030,120003041,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:06:44,2017-11-01 11:06:57,http,59.110.244.199,443,10.64.105.153,2510,2450,653460,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:06:47,2017-11-01 11:06:57,ssh,10.7.133.15,22,10.64.105.153,2156,60009743,807,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:06:57,2017-11-01 11:07:07,ssh,10.7.133.15,22,10.64.105.153,2156,1748,120007683,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:07:07,2017-11-01 11:07:17,ssh,10.7.133.15,22,10.64.105.153,2156,30008926,309,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:11:14,2017-11-01 11:12:11,http,10.7.133.15,80,10.64.105.153,2172,3735,7084438,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:12:06,2017-11-01 11:12:51,http,10.7.133.15,80,10.64.105.153,2176,1456,1700328,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:13:06,2017-11-01 11:13:47,http,10.7.133.15,80,10.64.105.153,2192,9093,7824109,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:13:24,2017-11-01 11:13:58,http,10.7.133.15,80,10.64.105.153,2210,17604,1296735,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:32:00,2017-11-01 11:50:28,smtp,10.5.71.60,25,10.64.105.153,2166,169,288,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:36:59,2017-11-01 11:37:09,mysql,10.50.50.28,4443,10.64.105.153,2156,240008767,2153,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:36:59,2017-11-01 11:37:09,mysql,10.50.50.28,4443,10.64.105.153,2156,4780,9023,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:37:29,2017-11-01 11:37:39,mysql,10.50.50.28,4443,10.64.105.153,2156,600,240004285,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:42:01,2017-11-01 11:42:47,http,10.7.133.15,80,10.64.105.153,2405,1386,8926,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:42:14,2017-11-01 11:42:33,http,10.7.133.15,80,10.64.105.153,2407,33939,1527003,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:46:52,2017-11-01 11:47:46,http,10.7.133.15,80,10.64.105.153,2532,28021,565467,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:47:42,2017-11-01 11:47:51,http,10.7.133.15,80,10.64.105.153,2571,3966,2544533,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:49:14,2017-11-01 11:49:42,http,10.5.71.60,443,10.64.105.153,2386,7011,5329158,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:49:27,2017-11-01 11:49:55,http,10.5.71.60,443,10.64.105.153,2399,29540,606300,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:51:12,2017-11-01 11:51:37,http,10.5.71.60,443,10.64.105.153,2400,39895,5581344,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:56:34,2017-11-01 11:56:44,ssh,10.7.133.15,22,10.64.105.153,2156,3506,3794,2017-11-01,development3,4,1308,0,0,0
2017-11-01 11:56:44,2017-11-01 11:56:54,ssh,10.7.133.15,22,10.64.105.153,2156,120003382,1759,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:05:47,2017-11-01 12:06:10,http,10.7.133.15,80,10.64.105.153,2623,73927,1846695,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:05:58,2017-11-01 12:06:37,http,10.7.133.15,80,10.64.105.153,2636,16846,1343437,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:06:09,2017-11-01 12:06:29,http,10.7.133.15,80,10.64.105.153,2630,4269,806644,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:20:59,2017-11-01 12:21:09,tds,10.50.50.28,54238,10.64.105.153,2156,3311,7228,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:21:09,2017-11-01 12:21:19,tds,10.50.50.28,54238,10.64.105.153,2156,90001647,1860,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:29:31,2017-11-01 12:30:18,http,140.211.11.105,443,10.64.105.153,2237,23719,421968,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:30:10,2017-11-01 12:30:22,http,140.211.11.105,443,10.64.105.153,2273,12234,3309096,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:30:31,2017-11-01 12:31:14,http,140.211.11.105,443,10.64.105.153,2340,5227,476165,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:30:40,2017-11-01 12:31:13,http,140.211.11.105,443,10.64.105.153,2333,35981,298193,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:31:04,2017-11-01 12:31:42,http,140.211.11.105,443,10.64.105.153,2284,668,133682,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:34:22,2017-11-01 12:34:33,http,140.211.11.105,443,10.64.105.153,2351,133,258221,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:41:07,2017-11-01 12:41:56,http,10.50.50.29,443,10.64.105.153,2686,643,375329,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:41:12,2017-11-01 12:41:24,http,10.50.50.29,443,10.64.105.153,2716,3658,2157289,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:41:21,2017-11-01 12:41:59,http,10.50.50.29,443,10.64.105.153,2748,400,676361,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:41:49,2017-11-01 12:41:54,http,10.50.50.29,443,10.64.105.153,2731,21446,1577006,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:41:55,2017-11-01 12:42:39,http,10.50.50.29,443,10.64.105.153,2774,60408,881832,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:41:56,2017-11-01 12:42:51,http,10.50.50.29,443,10.64.105.153,2743,1,562260,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:42:48,2017-11-01 12:43:20,http,10.50.50.29,443,10.64.105.153,2724,55672,411822,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:44:13,2017-11-01 12:44:29,http,10.50.50.29,443,10.64.105.153,2766,5833,429,2017-11-01,development3,4,1308,0,0,0
2017-11-01 12:45:52,2017-11-01 12:46:30,http,10.50.50.29,443,10.64.105.153,2798,5112,2942974,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:04:22,2017-11-01 13:05:17,http,10.7.133.15,80,10.64.105.153,2804,34017,30658,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:04:38,2017-11-01 13:04:54,http,10.7.133.15,80,10.64.105.153,2809,35916,132984,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:05:05,2017-11-01 13:05:30,http,10.7.133.15,80,10.64.105.153,2822,24614,779494,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:05:12,2017-11-01 13:05:27,http,10.7.133.15,80,10.64.105.153,2851,28243,3884790,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:05:17,2017-11-01 13:05:48,http,10.7.133.15,80,10.64.105.153,2829,7119,4869859,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:06:00,2017-11-01 13:06:46,http,10.7.133.15,80,10.64.105.153,2868,2841,6518341,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:06:55,2017-11-01 13:07:37,http,10.7.133.15,80,10.64.105.153,2835,7875,94997,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:07:33,2017-11-01 13:08:27,http,10.7.133.15,80,10.64.105.153,2916,21246,473953,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:09:32,2017-11-01 13:09:41,http,10.7.133.15,80,10.64.105.153,2929,1887,271713,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:10:06,2017-11-01 13:10:30,http,10.7.133.15,80,10.64.105.153,2899,29610,4088269,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:24:28,2017-11-01 13:24:54,http,59.110.244.199,443,10.64.105.153,2976,10703,1276826,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:24:32,2017-11-01 13:24:32,http,59.110.244.199,443,10.64.105.153,2981,51774,576823,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:24:45,2017-11-01 13:25:29,http,59.110.244.199,443,10.64.105.153,2983,37511,718433,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:25:58,2017-11-01 13:26:40,http,59.110.244.199,443,10.64.105.153,2989,2156,6743463,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:26:34,2017-11-01 13:26:49,http,59.110.244.199,443,10.64.105.153,2998,36112,79169,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:26:59,2017-11-01 13:27:56,http,59.110.244.199,443,10.64.105.153,2984,14510,5022082,2017-11-01,development3,4,1308,0,0,0
2017-11-01 13:59:40,2017-11-01 13:59:59,http,10.50.50.28,443,10.64.105.153,4619,33182,4938874,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:04:34,2017-11-01 14:05:04,http,10.5.71.60,443,10.64.105.153,3298,1223,890620,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:04:37,2017-11-01 14:04:53,http,10.5.71.60,443,10.64.105.153,3301,5544,290402,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:05:10,2017-11-01 14:05:24,http,10.5.71.60,443,10.64.105.153,3303,27365,8716341,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:21:34,2017-11-01 14:21:36,http,10.7.133.15,80,10.64.105.153,3042,4802,23801,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:22:03,2017-11-01 14:22:25,http,10.7.133.15,80,10.64.105.153,3087,19016,2636108,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:22:29,2017-11-01 14:23:24,http,10.7.133.15,80,10.64.105.153,3048,1833,36910,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:23:24,2017-11-01 14:23:55,http,10.7.133.15,80,10.64.105.153,3057,54322,91,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:24:08,2017-11-01 14:24:18,sftp,10.7.133.15,22,10.64.105.153,3024,4526,156,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:34:35,2017-11-01 14:35:26,http,10.5.71.60,443,10.64.105.153,3355,10118,3740211,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:57:36,2017-11-01 14:57:57,http,10.5.71.60,443,10.64.105.153,4005,31022,5261467,2017-11-01,development3,4,1308,0,0,0
2017-11-01 14:58:25,2017-11-01 14:58:45,http,10.5.71.60,443,10.64.105.153,4026,5150,2427097,2017-11-01,development3,4,1308,0,0,0
2017-11-01 15:18:28,2017-11-01 15:18:39,http,140.211.11.105,443,10.64.105.153,3451,23,2398358,2017-11-01,development3,4,1308,0,0,0
2017-11-01 15:18:43,2017-11-01 15:19:19,http,140.211.11.105,443,10.64.105.153,3460,2455,744345,2017-11-01,development3,4,1308,0,0,0
2017-11-01 15:19:18,2017-11-01 15:20:03,http,140.211.11.105,443,10.64.105.153,3464,56606,589616,2017-11-01,development3,4,1308,0,0,0
2017-11-01 15:21:22,2017-11-01 15:22:11,http,140.211.11.105,443,10.64.105.153,3490,1965,1373340,2017-11-01,development3,4,1308,0,0,0
2017-11-01 15:21:37,2017-11-01 15:22:18,http,140.211.11.105,443,10.64.105.153,3506,19934,665080,2017-11-01,development3,4,1308,0,0,0
2017-11-01 15:21:45,2017-11-01 15:21:53,http,140.211.11.105,443,10.64.105.153,3540,57433,34632,2017-11-01,development3,4,1308,0,0,0
2017-11-01 15:22:13,2017-11-01 15:22:16,http,140.211.11.105,443,10.64.105.153,3557,18384,90732,2017-11-01,development3,4,1308,0,0,0
2017-11-01 15:23:04,2017-11-01 15:23:39,http,140.211.11.105,443,10.64.105.153,3550,25493,66672,2017-11-01,development3,4,1308,0,0,0
2017-11-01 15:35:43,2017-11-01 15:35:53,ftp,10.50.50.37,21,10.64.105.153,3024,3755,7641,2017-11-01,development3,4,1308,0,0,0
2017-11-01 15:43:31,2017-11-01 15:44:23,http,10.50.50.29,443,10.64.105.153,3124,4114,363874,2017-11-01,development3,4,1308,0,0,0
