stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-07 09:06:38,2017-11-07 09:06:48,ssh,10.50.50.28,22,10.64.105.153,2194,4642,143,2017-11-07,development3,4,1308,0,0,0
2017-11-07 09:34:08,2017-11-07 09:34:18,postgresql,10.50.50.28,5432,10.64.105.153,2194,107,9598,2017-11-07,development3,4,1308,0,0,0
2017-11-07 09:34:08,2017-11-07 09:34:18,postgresql,10.50.50.28,5432,10.64.105.153,2194,2114,180005773,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:00:40,2017-11-07 10:01:34,http,10.50.50.40,80,10.64.105.153,2196,13966,1748464,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:01:15,2017-11-07 10:02:13,http,10.50.50.40,80,10.64.105.153,2211,3422,5760790,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:01:46,2017-11-07 10:02:43,http,10.50.50.40,80,10.64.105.153,2221,1944,2909301,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:02:30,2017-11-07 10:02:51,http,10.50.50.40,80,10.64.105.153,2223,9258,1150857,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:02:33,2017-11-07 10:02:50,http,10.50.50.40,80,10.64.105.153,2216,4864,2526929,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:02:50,2017-11-07 10:03:00,http,10.50.50.40,80,10.64.105.153,2228,844,1905300,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:04:22,2017-11-07 10:04:31,http,10.50.50.40,80,10.64.105.153,2225,7489,1589262,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:04:42,2017-11-07 10:05:15,http,10.50.50.40,80,10.64.105.153,2251,18245,451123,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:06:26,2017-11-07 10:06:37,http,10.50.50.40,80,10.64.105.153,2271,15816,4436049,2017-11-07,development3,4,1308,0,0,0
2017-11-07 10:07:38,2017-11-07 10:07:47,http,10.50.50.40,80,10.64.105.153,2263,31557,1840738,2017-11-07,development3,4,1308,0,0,0
2017-11-07 11:13:46,2017-11-07 11:13:56,postgresql,10.7.133.15,5432,10.64.105.153,2276,1780,6272,2017-11-07,development3,4,1308,0,0,0
2017-11-07 11:13:46,2017-11-07 11:13:56,postgresql,10.7.133.15,5432,10.64.105.153,2276,60001969,9547,2017-11-07,development3,4,1308,0,0,0
2017-11-07 11:13:56,2017-11-07 11:14:06,postgresql,10.7.133.15,5432,10.64.105.153,2276,60009244,2068,2017-11-07,development3,4,1308,0,0,0
2017-11-07 11:14:06,2017-11-07 11:14:16,postgresql,10.7.133.15,5432,10.64.105.153,2276,90002544,5652,2017-11-07,development3,4,1308,0,0,0
2017-11-07 11:34:21,2017-11-07 11:34:29,http,10.50.50.40,80,10.64.105.153,3170,37836,2939454,2017-11-07,development3,4,1308,0,0,0
2017-11-07 11:34:40,2017-11-07 11:34:53,http,10.50.50.40,80,10.64.105.153,3175,10987,3889932,2017-11-07,development3,4,1308,0,0,0
2017-11-07 11:35:04,2017-11-07 11:35:18,http,10.50.50.40,80,10.64.105.153,3224,1451,8426218,2017-11-07,development3,4,1308,0,0,0
