stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-15 09:26:08,2017-11-15 09:26:18,ftp,10.50.50.49,21,10.64.105.171,1868,3236,4467,2017-11-15,development3,2,1007,0,0,0
2017-11-15 09:26:08,2017-11-15 09:26:18,ftp,10.50.50.49,21,10.64.105.171,1868,9172,60000912,2017-11-15,development3,2,1007,0,0,0
2017-11-15 09:50:32,2017-11-15 09:50:42,mysql,10.50.50.33,4443,10.64.105.171,1868,1160,120008165,2017-11-15,development3,2,1007,0,0,0
2017-11-15 09:50:32,2017-11-15 09:50:42,mysql,10.50.50.33,4443,10.64.105.171,1868,2388,7011,2017-11-15,development3,2,1007,0,0,0
2017-11-15 09:50:42,2017-11-15 09:50:52,mysql,10.50.50.33,4443,10.64.105.171,1868,30004512,6168,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:15:17,2017-11-15 10:15:29,http,10.50.50.38,80,10.64.105.171,1871,10972,488947,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:15:18,2017-11-15 10:16:08,http,10.50.50.38,80,10.64.105.171,1901,98345,1248659,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:15:32,2017-11-15 10:16:18,http,10.50.50.38,80,10.64.105.171,1876,28630,663998,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:16:09,2017-11-15 10:16:43,http,10.50.50.38,80,10.64.105.171,1915,954,8601,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:16:14,2017-11-15 10:16:52,http,10.50.50.38,80,10.64.105.171,1885,7993,1651232,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:16:32,2017-11-15 10:16:59,http,10.50.50.38,80,10.64.105.171,1889,46915,22623,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:17:30,2017-11-15 10:17:44,http,10.50.50.38,80,10.64.105.171,1906,16327,255077,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:18:12,2017-11-15 10:18:34,http,10.50.50.38,80,10.64.105.171,1918,13769,2587118,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:52:47,2017-11-15 10:52:57,tds,10.50.50.28,54238,10.64.105.171,1920,120009646,1436,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:52:47,2017-11-15 10:52:57,tds,10.50.50.28,54238,10.64.105.171,1920,2527,76,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:52:57,2017-11-15 10:53:07,tds,10.50.50.28,54238,10.64.105.171,1920,3941,210004843,2017-11-15,development3,2,1007,0,0,0
2017-11-15 10:54:01,2017-11-15 11:09:09,smtp,10.5.71.60,25,10.64.105.171,1936,177,171,2017-11-15,development3,2,1007,0,0,0
2017-11-15 11:23:30,2017-11-15 11:24:24,http,10.5.71.60,443,10.64.105.171,2488,11019,356503,2017-11-15,development3,2,1007,0,0,0
2017-11-15 11:23:56,2017-11-15 11:24:24,http,10.5.71.60,443,10.64.105.171,2527,189,61207,2017-11-15,development3,2,1007,0,0,0
2017-11-15 11:24:12,2017-11-15 11:24:42,http,10.5.71.60,443,10.64.105.171,2535,13098,1338822,2017-11-15,development3,2,1007,0,0,0
