stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-15 08:56:43,2017-11-15 08:56:53,mysql,10.7.133.19,4443,10.64.105.18,1522,1392,3689,2017-11-15,development3,4,1223,0,0,0
2017-11-15 09:21:54,2017-11-15 09:22:04,tds,10.50.50.26,54238,10.64.105.18,1522,3264,6438,2017-11-15,development3,4,1223,0,0,0
2017-11-15 09:58:13,2017-11-15 09:58:23,sftp,10.50.50.26,22,10.64.105.18,1522,30006691,7914,2017-11-15,development3,4,1223,0,0,0
2017-11-15 09:58:13,2017-11-15 09:58:23,sftp,10.50.50.26,22,10.64.105.18,1522,4160,1519,2017-11-15,development3,4,1223,0,0,0
2017-11-15 09:58:23,2017-11-15 09:58:33,sftp,10.50.50.26,22,10.64.105.18,1522,1355,30001014,2017-11-15,development3,4,1223,0,0,0
2017-11-15 10:55:31,2017-11-15 10:55:41,mongodb,10.50.50.29,8005,10.64.105.18,1522,30000176,2510,2017-11-15,development3,4,1223,0,0,0
2017-11-15 10:55:41,2017-11-15 10:55:51,mongodb,10.50.50.29,8005,10.64.105.18,1522,7953,120002637,2017-11-15,development3,4,1223,0,0,0
2017-11-15 11:00:45,2017-11-15 11:00:55,tds,10.50.50.28,54238,10.64.105.18,1522,3123,90003674,2017-11-15,development3,4,1223,0,0,0
2017-11-15 11:06:36,2017-11-15 11:06:46,ssh,10.50.50.26,22,10.64.105.18,1522,180008288,6904,2017-11-15,development3,4,1223,0,0,0
2017-11-15 11:06:56,2017-11-15 11:07:06,ssh,10.50.50.26,22,10.64.105.18,1522,1354,240001681,2017-11-15,development3,4,1223,0,0,0
2017-11-15 11:21:52,2017-11-15 11:22:29,http,10.7.133.20,80,10.64.105.18,1825,44479,144443,2017-11-15,development3,4,1223,0,0,0
2017-11-15 11:22:04,2017-11-15 11:22:11,http,10.7.133.20,80,10.64.105.18,1833,1630,4201486,2017-11-15,development3,4,1223,0,0,0
2017-11-15 11:22:07,2017-11-15 11:22:13,http,10.7.133.20,80,10.64.105.18,1901,77568,224111,2017-11-15,development3,4,1223,0,0,0
2017-11-15 11:23:08,2017-11-15 11:23:43,http,10.7.133.20,80,10.64.105.18,1850,93712,291586,2017-11-15,development3,4,1223,0,0,0
2017-11-15 11:23:15,2017-11-15 11:23:48,http,10.7.133.20,80,10.64.105.18,1852,1947,20719,2017-11-15,development3,4,1223,0,0,0
2017-11-15 11:23:40,2017-11-15 11:24:15,http,10.7.133.20,80,10.64.105.18,1863,34185,5982040,2017-11-15,development3,4,1223,0,0,0
