stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-29 07:14:31,2017-11-29 07:14:41,ftp,10.50.50.49,21,10.64.105.120,2345,4658,4634,2017-11-29,development3,4,1102,0,0,0
2017-11-29 07:14:31,2017-11-29 07:14:41,ftp,10.50.50.49,21,10.64.105.120,2345,9102,30000937,2017-11-29,development3,4,1102,0,0,0
2017-11-29 07:14:41,2017-11-29 07:14:51,ftp,10.50.50.49,21,10.64.105.120,2345,120005715,6192,2017-11-29,development3,4,1102,0,0,0
2017-11-29 07:14:51,2017-11-29 07:15:01,ftp,10.50.50.49,21,10.64.105.120,2345,8689,60005640,2017-11-29,development3,4,1102,0,0,0
2017-11-29 07:15:01,2017-11-29 07:15:11,ftp,10.50.50.49,21,10.64.105.120,2345,1287,120000536,2017-11-29,development3,4,1102,0,0,0
2017-11-29 08:35:27,2017-11-29 08:35:37,ftp,10.50.50.49,21,10.64.105.62,2105,9422,30009440,2017-11-29,development3,4,1106,0,0,0
2017-11-29 08:35:27,2017-11-29 08:35:37,ftp,10.50.50.49,21,10.64.105.62,2105,857,2919,2017-11-29,development3,4,1106,0,0,0
2017-11-29 08:38:12,2017-11-29 08:38:22,tds,10.50.50.49,54238,10.64.105.230,2136,780,5636,2017-11-29,development3,4,1200,0,0,0
2017-11-29 08:38:22,2017-11-29 08:38:32,tds,10.50.50.49,54238,10.64.105.230,2136,5501,90002586,2017-11-29,development3,4,1200,0,0,0
2017-11-29 08:38:32,2017-11-29 08:38:42,tds,10.50.50.49,54238,10.64.105.230,2136,120006500,3361,2017-11-29,development3,4,1200,0,0,0
2017-11-29 08:38:42,2017-11-29 08:38:52,tds,10.50.50.49,54238,10.64.105.230,2136,120002316,6574,2017-11-29,development3,4,1200,0,0,0
2017-11-29 08:45:20,2017-11-29 08:45:30,sftp,10.50.50.49,22,10.64.105.249,1912,315,8874,2017-11-29,development3,4,1344,0,0,0
2017-11-29 08:45:30,2017-11-29 08:45:40,sftp,10.50.50.49,22,10.64.105.249,1912,30001064,4744,2017-11-29,development3,4,1344,0,0,0
2017-11-29 08:55:30,2017-11-29 08:55:40,sftp,10.50.50.49,22,10.64.105.18,2346,4867,124,2017-11-29,development3,4,1223,0,0,0
2017-11-29 08:55:46,2017-11-29 08:55:56,ftp,10.50.50.49,21,10.64.105.195,1614,3019,4340,2017-11-29,development3,3,1092,0,0,0
2017-11-29 08:55:56,2017-11-29 08:56:06,ftp,10.50.50.49,21,10.64.105.195,1614,4295,90007270,2017-11-29,development3,3,1092,0,0,0
2017-11-29 08:58:46,2017-11-29 08:58:56,ssh,10.50.50.49,22,10.64.105.162,2244,4568,376,2017-11-29,development1,4,1283,0,0,0
2017-11-29 09:03:16,2017-11-29 09:03:26,postgresql,10.50.50.49,5432,10.64.105.41,2278,90006907,6030,2017-11-29,development3,4,1477,0,0,0
2017-11-29 09:03:16,2017-11-29 09:03:26,postgresql,10.50.50.49,5432,10.64.105.41,2278,1031,7418,2017-11-29,development3,4,1477,0,0,0
