stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 08:27:50,2017-11-30 08:28:00,postgresql,10.50.50.26,5432,10.64.105.189,2040,396,758,2017-11-30,development3,4,1429,0,0,0
2017-11-30 08:27:50,2017-11-30 08:28:00,postgresql,10.50.50.26,5432,10.64.105.189,2040,6659,60006446,2017-11-30,development3,4,1429,0,0,0
2017-11-30 08:28:00,2017-11-30 08:28:10,postgresql,10.50.50.26,5432,10.64.105.189,2040,8526,210004175,2017-11-30,development3,4,1429,0,0,0
2017-11-30 08:28:10,2017-11-30 08:28:20,postgresql,10.50.50.26,5432,10.64.105.189,2040,120000510,8385,2017-11-30,development3,4,1429,0,0,0
2017-11-30 08:28:20,2017-11-30 08:28:30,postgresql,10.50.50.26,5432,10.64.105.189,2040,2798,210000213,2017-11-30,development3,4,1429,0,0,0
2017-11-30 08:53:45,2017-11-30 08:53:55,tds,10.7.133.19,54238,10.64.105.189,2040,4943,7961,2017-11-30,development3,4,1429,0,0,0
2017-11-30 09:22:56,2017-11-30 09:23:06,tds,10.50.50.26,54238,10.64.105.189,2040,3998,188,2017-11-30,development3,4,1429,0,0,0
2017-11-30 09:46:38,2017-11-30 09:46:48,ftp,10.50.50.46,21,10.64.105.189,2040,4249,8105,2017-11-30,development3,4,1429,0,0,0
2017-11-30 10:15:14,2017-11-30 10:15:39,http,10.5.71.60,443,10.64.105.189,2055,20742,5047119,2017-11-30,development3,4,1429,0,0,0
2017-11-30 10:15:26,2017-11-30 10:16:11,http,10.5.71.60,443,10.64.105.189,2071,2057,16682,2017-11-30,development3,4,1429,0,0,0
2017-11-30 10:15:27,2017-11-30 10:16:07,http,10.5.71.60,443,10.64.105.189,2079,3932,14376,2017-11-30,development3,4,1429,0,0,0
2017-11-30 10:15:51,2017-11-30 10:15:55,http,10.5.71.60,443,10.64.105.189,2157,43269,825933,2017-11-30,development3,4,1429,0,0,0
2017-11-30 10:17:05,2017-11-30 10:17:18,http,10.5.71.60,443,10.64.105.189,2137,38292,17461,2017-11-30,development3,4,1429,0,0,0
2017-11-30 10:17:41,2017-11-30 10:18:28,http,10.5.71.60,443,10.64.105.189,2120,8064,1690067,2017-11-30,development3,4,1429,0,0,0
