stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-22 09:07:07,2017-11-22 09:07:17,sftp,10.50.50.29,22,10.64.105.116,1593,1145,96,2017-11-22,development2,4,1204,0,0,0
2017-11-22 09:07:17,2017-11-22 09:07:27,sftp,10.50.50.29,22,10.64.105.116,1593,180007687,8375,2017-11-22,development2,4,1204,0,0,0
2017-11-22 09:40:44,2017-11-22 09:40:54,mongodb,10.50.50.38,8005,10.64.105.116,1593,4278,669,2017-11-22,development2,4,1204,0,0,0
2017-11-22 10:08:37,2017-11-22 10:08:42,http,101.37.113.127,443,10.64.105.116,1632,233,3083561,2017-11-22,development2,4,1204,0,0,0
2017-11-22 10:08:40,2017-11-22 10:08:50,http,101.37.113.127,443,10.64.105.116,1681,564,741508,2017-11-22,development2,4,1204,0,0,0
2017-11-22 10:09:17,2017-11-22 10:10:12,http,101.37.113.127,443,10.64.105.116,1652,30874,2892705,2017-11-22,development2,4,1204,0,0,0
2017-11-22 10:42:46,2017-11-22 10:58:40,smtp,10.5.71.60,25,10.64.105.116,1724,183,124,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:00:42,2017-11-22 11:00:52,tds,10.50.50.26,54238,10.64.105.116,1720,4758,180009065,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:00:42,2017-11-22 11:00:52,tds,10.50.50.26,54238,10.64.105.116,1720,508,1027,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:01:02,2017-11-22 11:01:12,tds,10.50.50.26,54238,10.64.105.116,1720,240001381,3440,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:02:47,2017-11-22 11:02:57,sftp,10.50.50.28,22,10.64.105.116,1720,321,1816,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:03:07,2017-11-22 11:03:17,sftp,10.50.50.28,22,10.64.105.116,1720,120007023,2502,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:05:28,2017-11-22 11:05:54,http,122.226.47.122,80,10.64.105.116,1999,26631,3336724,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:05:35,2017-11-22 11:06:26,http,122.226.47.122,80,10.64.105.116,2048,1730,17510,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:05:46,2017-11-22 11:06:29,http,122.226.47.122,80,10.64.105.116,2033,1810,259376,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:05:53,2017-11-22 11:06:18,http,122.226.47.122,80,10.64.105.116,2021,27820,99683,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:06:09,2017-11-22 11:06:44,http,122.226.47.122,80,10.64.105.116,2009,13271,3696273,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:07:27,2017-11-22 11:07:37,tds,10.50.50.38,54238,10.64.105.116,1720,7952,90009431,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:07:27,2017-11-22 11:07:37,tds,10.50.50.38,54238,10.64.105.116,1720,299,6204,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:10:19,2017-11-22 11:11:14,http,122.226.47.122,80,10.64.105.116,2058,32514,1647519,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:21:43,2017-11-22 11:21:53,mongodb,10.50.50.26,8005,10.64.105.116,1720,1535,180009782,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:26:40,2017-11-22 11:26:58,http,10.50.50.29,443,10.64.105.116,1930,95134,360855,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:27:36,2017-11-22 11:28:08,http,10.50.50.29,443,10.64.105.116,1933,23199,68506,2017-11-22,development2,4,1204,0,0,0
2017-11-22 11:28:05,2017-11-22 11:28:25,http,10.50.50.29,443,10.64.105.116,1939,1574,2667500,2017-11-22,development2,4,1204,0,0,0
2017-11-22 12:06:38,2017-11-22 12:06:48,http,10.50.50.28,443,10.64.105.116,1950,52455,183315,2017-11-22,development2,4,1204,0,0,0
2017-11-22 12:06:44,2017-11-22 12:06:54,ftp,10.50.50.38,21,10.64.105.116,1720,3659,8091,2017-11-22,development2,4,1204,0,0,0
2017-11-22 12:07:03,2017-11-22 12:07:33,http,10.50.50.28,443,10.64.105.116,1952,78012,1058948,2017-11-22,development2,4,1204,0,0,0
2017-11-22 12:07:29,2017-11-22 12:08:24,http,10.50.50.28,443,10.64.105.116,1955,6682,2301416,2017-11-22,development2,4,1204,0,0,0
2017-11-22 12:21:07,2017-11-22 12:21:12,http,10.63.120.70,443,10.64.105.116,1839,43885,916419,2017-11-22,development2,4,1204,0,0,0
2017-11-22 12:21:26,2017-11-22 12:22:06,http,10.50.50.46,59800,10.64.105.116,1726,1829,80286,2017-11-22,development2,4,1204,0,0,0
2017-11-22 12:21:27,2017-11-22 12:22:15,http,10.50.50.46,59800,10.64.105.116,1791,22032,699526,2017-11-22,development2,4,1204,0,0,0
2017-11-22 12:21:40,2017-11-22 12:22:07,http,10.63.120.70,443,10.64.105.116,1864,3040,84526,2017-11-22,development2,4,1204,0,0,0
