stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 10:01:41,2017-11-27 10:01:43,http,10.5.71.60,443,10.64.105.239,2171,8777,115983,2017-11-27,development1,4,1261,0,0,0
2017-11-27 10:01:55,2017-11-27 10:02:42,http,10.5.71.60,443,10.64.105.239,2232,29450,356807,2017-11-27,development1,4,1261,0,0,0
2017-11-27 10:02:01,2017-11-27 10:02:07,http,10.5.71.60,443,10.64.105.239,2175,16339,878857,2017-11-27,development1,4,1261,0,0,0
2017-11-27 10:03:04,2017-11-27 10:03:05,http,10.5.71.60,443,10.64.105.239,2181,3078,2573923,2017-11-27,development1,4,1261,0,0,0
2017-11-27 10:03:20,2017-11-27 10:03:58,http,10.5.71.60,443,10.64.105.239,2248,56551,30,2017-11-27,development1,4,1261,0,0,0
2017-11-27 10:03:37,2017-11-27 10:04:11,http,10.5.71.60,443,10.64.105.239,2201,62822,1407111,2017-11-27,development1,4,1261,0,0,0
2017-11-27 10:05:20,2017-11-27 10:06:02,http,10.5.71.60,443,10.64.105.239,2210,303,4907,2017-11-27,development1,4,1261,0,0,0
2017-11-27 10:07:45,2017-11-27 10:08:28,http,10.5.71.60,443,10.64.105.239,2252,30427,1647538,2017-11-27,development1,4,1261,0,0,0
2017-11-27 10:56:04,2017-11-27 10:56:12,http,198.199.103.225,8080,10.64.105.239,2922,2345,854012,2017-11-27,development1,4,1261,0,0,0
2017-11-27 10:56:39,2017-11-27 10:57:28,http,198.199.103.225,8080,10.64.105.239,2928,1208,622109,2017-11-27,development1,4,1261,0,0,0
2017-11-27 11:18:36,2017-11-27 11:18:46,sftp,10.50.50.29,22,10.64.105.239,2254,15,9977,2017-11-27,development1,4,1261,0,0,0
2017-11-27 11:18:56,2017-11-27 11:19:06,sftp,10.50.50.29,22,10.64.105.239,2254,210005084,1294,2017-11-27,development1,4,1261,0,0,0
2017-11-27 11:19:06,2017-11-27 11:19:16,sftp,10.50.50.29,22,10.64.105.239,2254,9040,150005251,2017-11-27,development1,4,1261,0,0,0
2017-11-27 11:26:35,2017-11-27 11:26:52,http,10.50.50.43,80,10.64.105.239,2259,21327,1857798,2017-11-27,development1,4,1261,0,0,0
2017-11-27 11:26:46,2017-11-27 11:26:49,http,10.50.50.43,80,10.64.105.239,2335,34475,571394,2017-11-27,development1,4,1261,0,0,0
2017-11-27 11:26:54,2017-11-27 11:27:03,http,10.50.50.43,80,10.64.105.239,2275,2020,609088,2017-11-27,development1,4,1261,0,0,0
2017-11-27 11:27:18,2017-11-27 11:27:36,http,10.50.50.43,80,10.64.105.239,2361,21825,80629,2017-11-27,development1,4,1261,0,0,0
2017-11-27 11:28:33,2017-11-27 11:29:14,http,10.50.50.43,80,10.64.105.239,2283,7364,1524305,2017-11-27,development1,4,1261,0,0,0
