stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 08:59:29,2017-11-27 08:59:39,ssh,10.50.50.35,22,10.64.105.201,1936,3427,6598,2017-11-27,development2,4,1319,0,0,0
2017-11-27 09:25:18,2017-11-27 09:25:28,mongodb,10.50.50.30,8005,10.64.105.201,1936,1630,7855,2017-11-27,development2,4,1319,0,0,0
2017-11-27 09:25:18,2017-11-27 09:25:28,mongodb,10.50.50.30,8005,10.64.105.201,1936,1560,210004569,2017-11-27,development2,4,1319,0,0,0
2017-11-27 09:25:28,2017-11-27 09:25:38,mongodb,10.50.50.30,8005,10.64.105.201,1936,1114,240003691,2017-11-27,development2,4,1319,0,0,0
2017-11-27 09:25:38,2017-11-27 09:25:48,mongodb,10.50.50.30,8005,10.64.105.201,1936,60003849,9533,2017-11-27,development2,4,1319,0,0,0
2017-11-27 09:25:48,2017-11-27 09:25:58,mongodb,10.50.50.30,8005,10.64.105.201,1936,210007462,9566,2017-11-27,development2,4,1319,0,0,0
2017-11-27 09:58:51,2017-11-27 09:59:01,sftp,10.50.50.37,22,10.64.105.201,1936,90005603,7660,2017-11-27,development2,4,1319,0,0,0
2017-11-27 09:58:51,2017-11-27 09:59:01,sftp,10.50.50.37,22,10.64.105.201,1936,1959,1873,2017-11-27,development2,4,1319,0,0,0
2017-11-27 09:59:01,2017-11-27 09:59:11,sftp,10.50.50.37,22,10.64.105.201,1936,240009302,5719,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:04:57,2017-11-27 11:05:45,http,10.5.71.60,443,10.64.105.201,2270,37,1362036,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:05:34,2017-11-27 11:06:10,http,10.5.71.60,443,10.64.105.201,2302,7981,3165630,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:08:59,2017-11-27 11:09:09,ssh,10.50.50.26,22,10.64.105.201,1936,3052,180000268,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:08:59,2017-11-27 11:09:09,ssh,10.50.50.26,22,10.64.105.201,1936,888,2196,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:31:09,2017-11-27 11:32:00,http,10.7.133.16,56900,10.64.105.201,2007,1762,1608494,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:31:13,2017-11-27 11:31:36,http,10.7.133.16,56900,10.64.105.201,2050,17427,6827521,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:31:38,2017-11-27 11:32:30,http,10.7.133.16,56900,10.64.105.201,2011,41378,1785755,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:31:41,2017-11-27 11:31:43,http,10.7.133.16,56900,10.64.105.201,2043,10392,3613375,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:32:02,2017-11-27 11:32:12,ssh,10.7.133.16,22,10.64.105.201,1936,4754,5245,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:32:08,2017-11-27 11:32:57,http,10.7.133.16,56900,10.64.105.201,2097,8134,834444,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:33:07,2017-11-27 11:33:40,http,10.7.133.16,56900,10.64.105.201,2102,697,1492514,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:34:07,2017-11-27 11:34:29,http,10.7.133.16,56900,10.64.105.201,2081,35486,1828120,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:37:22,2017-11-27 11:37:51,http,10.7.133.16,56900,10.64.105.201,2130,12955,4357580,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:50:04,2017-11-27 11:50:14,sftp,10.7.133.15,22,10.64.105.201,1936,1206,8083,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:59:49,2017-11-27 11:59:59,postgresql,10.50.50.26,5432,10.64.105.201,1936,3648,1720,2017-11-27,development2,4,1319,0,0,0
2017-11-27 11:59:49,2017-11-27 11:59:59,postgresql,10.50.50.26,5432,10.64.105.201,1936,210009258,8441,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:00:09,2017-11-27 12:00:19,postgresql,10.50.50.26,5432,10.64.105.201,1936,30001091,7071,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:04:03,2017-11-27 12:04:29,http,103.40.192.212,443,10.64.105.201,2340,13815,4083088,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:04:05,2017-11-27 12:05:03,http,103.40.192.212,443,10.64.105.201,2360,3532,2918018,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:05:45,2017-11-27 12:06:05,http,103.40.192.212,443,10.64.105.201,2370,15,197629,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:08:08,2017-11-27 12:08:35,http,220.181.112.244,443,10.64.105.201,1948,28689,3128123,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:08:29,2017-11-27 12:09:01,http,220.181.112.244,443,10.64.105.201,1955,1328,21290,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:08:59,2017-11-27 12:09:39,http,220.181.112.244,443,10.64.105.201,1992,11299,2316018,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:09:01,2017-11-27 12:09:33,http,220.181.112.244,443,10.64.105.201,1953,0,3929271,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:09:23,2017-11-27 12:09:31,http,10.7.133.16,56900,10.64.105.201,2162,31299,86647,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:10:06,2017-11-27 12:11:03,http,220.181.112.244,443,10.64.105.201,1968,8644,449469,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:10:16,2017-11-27 12:10:40,http,10.7.133.16,56900,10.64.105.201,2202,22512,15479,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:10:17,2017-11-27 12:10:41,http,10.7.133.16,56900,10.64.105.201,2210,305,489877,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:10:33,2017-11-27 12:10:53,http,10.7.133.16,56900,10.64.105.201,2220,22364,2576997,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:11:35,2017-11-27 12:12:29,http,10.7.133.16,56900,10.64.105.201,2232,9,1760204,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:23:01,2017-11-27 12:37:55,smtp,10.5.71.60,25,10.64.105.201,1938,113,240,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:31:50,2017-11-27 12:31:55,http,10.50.50.28,443,10.64.105.201,2389,25139,1063,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:31:51,2017-11-27 12:32:28,http,10.50.50.28,443,10.64.105.201,2459,12047,216704,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:32:24,2017-11-27 12:32:59,http,10.50.50.28,443,10.64.105.201,2409,27762,22101,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:32:36,2017-11-27 12:33:12,http,10.50.50.28,443,10.64.105.201,2425,11727,1511682,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:33:07,2017-11-27 12:33:18,http,10.50.50.28,443,10.64.105.201,2447,63452,5450425,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:34:47,2017-11-27 12:35:19,http,10.50.50.28,443,10.64.105.201,2442,929,9942,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:34:56,2017-11-27 12:35:31,http,10.50.50.28,443,10.64.105.201,2463,72001,114256,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:35:34,2017-11-27 12:36:12,http,10.50.50.28,443,10.64.105.201,2494,38320,2640294,2017-11-27,development2,4,1319,0,0,0
2017-11-27 12:37:52,2017-11-27 12:38:13,http,10.50.50.28,443,10.64.105.201,2498,39,588327,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:00:22,2017-11-27 13:00:38,http,10.50.50.26,443,10.64.105.201,2532,11670,3908957,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:00:37,2017-11-27 13:01:11,http,10.50.50.26,443,10.64.105.201,2717,3420,695819,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:01:05,2017-11-27 13:01:24,http,10.50.50.26,443,10.64.105.201,2540,4695,3430774,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:01:12,2017-11-27 13:01:27,http,10.50.50.26,443,10.64.105.201,2567,73384,1734187,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:01:22,2017-11-27 13:01:45,http,10.50.50.26,443,10.64.105.201,2603,13855,3121103,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:01:25,2017-11-27 13:01:56,http,10.50.50.26,443,10.64.105.201,2652,4007,0,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:01:54,2017-11-27 13:01:57,http,10.50.50.26,443,10.64.105.201,2683,612,63655,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:02:27,2017-11-27 13:03:25,http,10.50.50.26,443,10.64.105.201,2629,12072,212853,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:04:01,2017-11-27 13:04:29,http,10.50.50.26,443,10.64.105.201,2699,75399,311674,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:05:54,2017-11-27 13:06:07,http,10.50.50.26,443,10.64.105.201,2660,38919,3363565,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:20:32,2017-11-27 13:20:59,http,10.50.50.29,443,10.64.105.201,2726,2276,470813,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:21:16,2017-11-27 13:21:55,http,10.50.50.29,443,10.64.105.201,2770,20174,3424184,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:21:26,2017-11-27 13:21:42,http,10.50.50.29,443,10.64.105.201,2744,2,12429,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:21:45,2017-11-27 13:22:34,http,10.50.50.29,443,10.64.105.201,2752,7155,6063464,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:22:28,2017-11-27 13:22:32,http,10.50.50.29,443,10.64.105.201,2755,42794,81199,2017-11-27,development2,4,1319,0,0,0
2017-11-27 13:24:43,2017-11-27 13:24:54,http,10.50.50.29,443,10.64.105.201,2780,40311,1437753,2017-11-27,development2,4,1319,0,0,0
2017-11-27 14:02:18,2017-11-27 14:02:28,tds,10.50.50.26,54238,10.64.105.201,2784,700,150003670,2017-11-27,development2,4,1319,0,0,0
