stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-17 09:32:15,2017-11-17 09:32:25,tds,10.50.50.28,54238,10.64.105.54,2245,60005988,8039,2017-11-17,development3,4,1257,0,0,0
2017-11-17 09:32:15,2017-11-17 09:32:25,tds,10.50.50.28,54238,10.64.105.54,2245,4505,3876,2017-11-17,development3,4,1257,0,0,0
2017-11-17 09:32:25,2017-11-17 09:32:35,tds,10.50.50.28,54238,10.64.105.54,2245,120001786,7575,2017-11-17,development3,4,1257,0,0,0
2017-11-17 09:32:45,2017-11-17 09:32:55,tds,10.50.50.28,54238,10.64.105.54,2245,2630,60001525,2017-11-17,development3,4,1257,0,0,0
2017-11-17 09:54:25,2017-11-17 09:54:35,ftp,10.50.50.26,21,10.64.105.54,2245,3127,6363,2017-11-17,development3,4,1257,0,0,0
2017-11-17 09:54:25,2017-11-17 09:54:35,ftp,10.50.50.26,21,10.64.105.54,2245,6384,180004329,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:37:52,2017-11-17 10:49:44,smtp,10.5.71.60,25,10.64.105.54,2283,199,176,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:55:25,2017-11-17 10:56:21,http,10.5.71.60,443,10.64.105.54,2249,14489,4515836,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:55:27,2017-11-17 10:55:54,http,10.5.71.60,443,10.64.105.54,2256,3775,50228,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:55:51,2017-11-17 10:56:08,http,10.5.71.60,443,10.64.105.54,2284,1068,6098303,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:56:18,2017-11-17 10:56:58,http,10.5.71.60,443,10.64.105.54,2288,9480,576048,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:56:32,2017-11-17 10:56:42,http,10.5.71.60,443,10.64.105.54,2289,2965,655296,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:57:48,2017-11-17 10:58:03,http,10.5.71.60,443,10.64.105.54,2331,13838,1085112,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:58:40,2017-11-17 10:58:50,mongodb,10.50.50.26,8005,10.64.105.54,2245,2246,30001324,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:58:40,2017-11-17 10:58:50,mongodb,10.50.50.26,8005,10.64.105.54,2245,3830,9121,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:58:50,2017-11-17 10:59:00,mongodb,10.50.50.26,8005,10.64.105.54,2245,210001749,9130,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:59:08,2017-11-17 10:59:19,http,10.5.71.60,443,10.64.105.54,2319,25278,1838999,2017-11-17,development3,4,1257,0,0,0
2017-11-17 10:59:57,2017-11-17 10:59:57,http,10.5.71.60,443,10.64.105.54,2323,45523,12679,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:06:21,2017-11-17 11:06:32,http,10.50.50.26,443,10.64.105.54,2508,8164,7520085,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:06:25,2017-11-17 11:07:04,http,10.50.50.26,443,10.64.105.54,2529,3214,13095,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:06:55,2017-11-17 11:07:41,http,10.50.50.26,443,10.64.105.54,2548,35411,455895,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:06:59,2017-11-17 11:07:46,http,10.50.50.26,443,10.64.105.54,2531,10559,6626539,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:07:29,2017-11-17 11:08:20,http,10.50.50.26,443,10.64.105.54,2561,1275,140649,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:07:45,2017-11-17 11:07:58,http,10.50.50.26,443,10.64.105.54,2565,16644,98935,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:30:46,2017-11-17 11:30:56,ssh,10.50.50.29,22,10.64.105.54,2245,1207,5162,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:30:56,2017-11-17 11:31:06,ssh,10.50.50.29,22,10.64.105.54,2245,948,90003788,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:31:06,2017-11-17 11:31:16,ssh,10.50.50.29,22,10.64.105.54,2245,180000713,6230,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:35:22,2017-11-17 11:35:45,http,10.50.50.40,80,10.64.105.54,2411,3655,119228,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:36:04,2017-11-17 11:36:44,http,10.50.50.40,80,10.64.105.54,2474,75876,243704,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:36:06,2017-11-17 11:36:59,http,10.50.50.40,80,10.64.105.54,2426,5210,271287,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:36:25,2017-11-17 11:37:01,http,10.50.50.40,80,10.64.105.54,2453,10795,2630585,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:37:26,2017-11-17 11:38:10,http,10.50.50.40,80,10.64.105.54,2494,14688,1523057,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:37:39,2017-11-17 11:38:05,http,10.50.50.40,80,10.64.105.54,2487,28892,110744,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:37:49,2017-11-17 11:38:32,http,10.50.50.40,80,10.64.105.54,2498,8184,558784,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:37:55,2017-11-17 11:37:57,http,10.50.50.40,80,10.64.105.54,2495,2369,3830546,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:43:10,2017-11-17 11:43:50,http,10.50.50.40,80,10.64.105.54,2501,23724,1218951,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:46:25,2017-11-17 11:46:35,ssh,10.50.50.28,22,10.64.105.54,2245,1076,6287,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:46:35,2017-11-17 11:46:45,ssh,10.50.50.28,22,10.64.105.54,2245,180006204,2612,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:53:07,2017-11-17 11:53:17,postgresql,10.50.50.28,5432,10.64.105.54,2245,8415,210008696,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:53:17,2017-11-17 11:53:27,postgresql,10.50.50.28,5432,10.64.105.54,2245,3893,60006807,2017-11-17,development3,4,1257,0,0,0
2017-11-17 11:53:52,2017-11-17 12:12:43,smtp,10.5.71.60,25,10.64.105.54,2249,177,337,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:12:28,2017-11-17 12:13:21,http,10.50.50.27,443,10.64.105.54,2591,833,1774551,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:12:30,2017-11-17 12:13:24,http,10.50.50.27,443,10.64.105.54,2603,22197,484481,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:13:07,2017-11-17 12:14:02,http,10.50.50.27,443,10.64.105.54,2628,45079,34853,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:13:20,2017-11-17 12:13:58,http,10.50.50.27,443,10.64.105.54,2643,429,2201995,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:13:24,2017-11-17 12:14:01,http,10.50.50.27,443,10.64.105.54,2687,58626,702848,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:13:31,2017-11-17 12:14:11,http,10.50.50.27,443,10.64.105.54,2670,9977,3158984,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:14:12,2017-11-17 12:15:09,http,10.50.50.27,443,10.64.105.54,2635,276,867644,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:14:31,2017-11-17 12:14:56,http,10.50.50.27,443,10.64.105.54,2676,45,2615014,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:14:48,2017-11-17 12:15:38,http,10.50.50.27,443,10.64.105.54,2713,2456,5412196,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:16:35,2017-11-17 12:17:07,http,10.50.50.27,443,10.64.105.54,2646,11739,2700909,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:21:27,2017-11-17 12:21:55,http,220.181.112.244,443,10.64.105.54,2356,2338,937717,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:21:28,2017-11-17 12:22:07,http,220.181.112.244,443,10.64.105.54,2383,6329,215758,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:21:35,2017-11-17 12:21:47,http,220.181.112.244,443,10.64.105.54,2386,38483,1252735,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:21:41,2017-11-17 12:22:14,http,220.181.112.244,443,10.64.105.54,2367,397,615954,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:21:46,2017-11-17 12:22:26,http,220.181.112.244,443,10.64.105.54,2373,1913,55505,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:22:00,2017-11-17 12:22:19,http,220.181.112.244,443,10.64.105.54,2380,36681,5266301,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:23:48,2017-11-17 12:24:21,http,220.181.112.244,443,10.64.105.54,2377,26660,135236,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:24:40,2017-11-17 12:24:54,http,220.181.112.244,443,10.64.105.54,2385,90,1879578,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:34:12,2017-11-17 12:34:56,http,220.181.112.244,443,10.64.105.54,2742,14469,3944446,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:34:26,2017-11-17 12:35:25,http,220.181.112.244,443,10.64.105.54,2796,40049,33161,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:34:31,2017-11-17 12:34:53,http,220.181.112.244,443,10.64.105.54,2778,23284,3726774,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:35:56,2017-11-17 12:36:01,http,220.181.112.244,443,10.64.105.54,2789,15261,2407960,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:36:30,2017-11-17 12:37:04,http,220.181.112.244,443,10.64.105.54,2806,8866,158523,2017-11-17,development3,4,1257,0,0,0
2017-11-17 12:37:04,2017-11-17 12:38:02,http,220.181.112.244,443,10.64.105.54,2795,24173,221996,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:09:57,2017-11-17 13:10:51,http,10.50.50.29,443,10.64.105.54,2815,23916,109896,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:10:21,2017-11-17 13:10:22,http,10.50.50.29,443,10.64.105.54,2829,4559,28792,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:10:54,2017-11-17 13:10:54,http,10.50.50.29,443,10.64.105.54,2848,50,4450551,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:11:55,2017-11-17 13:12:46,http,10.50.50.29,443,10.64.105.54,2878,210,394144,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:12:47,2017-11-17 13:13:31,http,10.50.50.29,443,10.64.105.54,2867,32415,882351,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:12:51,2017-11-17 13:12:57,http,10.50.50.29,443,10.64.105.54,2871,6369,55110,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:14:12,2017-11-17 13:14:45,http,10.50.50.29,443,10.64.105.54,2886,2368,101950,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:15:12,2017-11-17 13:16:07,http,10.50.50.29,443,10.64.105.54,2880,58340,1780648,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:15:52,2017-11-17 13:16:49,http,10.50.50.29,443,10.64.105.54,2885,9890,2998751,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:18:20,2017-11-17 13:19:15,http,10.50.50.29,443,10.64.105.54,2888,510,6557257,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:40:21,2017-11-17 13:40:31,http,10.50.50.40,80,10.64.105.54,3142,15696,315043,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:41:02,2017-11-17 13:41:39,http,10.50.50.40,80,10.64.105.54,3152,34062,8403816,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:41:28,2017-11-17 13:41:54,http,10.50.50.40,80,10.64.105.54,3162,1251,2416052,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:49:01,2017-11-17 13:49:32,http,10.50.50.40,80,10.64.105.54,3243,17558,62007,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:49:38,2017-11-17 13:50:20,http,10.50.50.40,80,10.64.105.54,3266,11510,2486460,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:50:17,2017-11-17 13:50:53,http,10.50.50.40,80,10.64.105.54,3274,3131,676482,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:57:50,2017-11-17 13:58:13,http,122.246.3.111,80,10.64.105.54,4378,4037,4071021,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:58:44,2017-11-17 13:58:48,http,122.246.3.111,80,10.64.105.54,4401,58072,1263632,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:59:04,2017-11-17 13:59:06,http,122.246.3.111,80,10.64.105.54,4413,30015,648246,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:59:23,2017-11-17 13:59:24,http,122.246.3.111,80,10.64.105.54,4403,3454,5490418,2017-11-17,development3,4,1257,0,0,0
2017-11-17 13:59:46,2017-11-17 14:00:38,http,122.246.3.111,80,10.64.105.54,4408,27863,589145,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:00:17,2017-11-17 14:01:09,http,122.246.3.111,80,10.64.105.54,4418,28018,1332923,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:00:51,2017-11-17 14:00:51,http,122.246.3.111,80,10.64.105.54,4414,24004,3211,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:04:25,2017-11-17 14:05:20,http,122.246.3.111,80,10.64.105.54,4458,13239,2463870,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:04:35,2017-11-17 14:04:57,http,10.5.71.60,443,10.64.105.54,3314,1690,2347092,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:05:18,2017-11-17 14:06:08,http,122.246.3.111,80,10.64.105.54,4465,8719,282924,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:05:20,2017-11-17 14:05:54,http,122.246.3.111,80,10.64.105.54,4459,23373,4881361,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:31:54,2017-11-17 14:32:40,http,10.5.71.60,443,10.64.105.54,4033,4978,15391,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:32:07,2017-11-17 14:32:23,http,10.5.71.60,443,10.64.105.54,4079,8283,1001788,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:32:48,2017-11-17 14:32:53,http,10.5.71.60,443,10.64.105.54,4088,25958,1412065,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:33:21,2017-11-17 14:33:48,http,10.5.71.60,443,10.64.105.54,4085,19838,572656,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:59:45,2017-11-17 14:59:55,postgresql,10.50.50.29,5432,10.64.105.54,2911,2344,150005659,2017-11-17,development3,4,1257,0,0,0
2017-11-17 14:59:45,2017-11-17 14:59:55,postgresql,10.50.50.29,5432,10.64.105.54,2911,4323,685,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:02:03,2017-11-17 15:02:13,ssh,10.7.133.16,22,10.64.105.54,2911,78,1164,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:02:30,2017-11-17 15:02:40,postgresql,10.50.50.40,5432,10.64.105.54,2911,3673,342,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:19:17,2017-11-17 15:19:38,http,10.50.50.40,80,10.64.105.54,3824,13283,1407306,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:19:21,2017-11-17 15:19:38,http,10.50.50.40,80,10.64.105.54,3832,16584,1765943,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:19:40,2017-11-17 15:20:33,http,10.50.50.40,80,10.64.105.54,3839,11475,3340504,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:24:40,2017-11-17 15:24:46,http,104.76.7.29,443,10.64.105.54,3396,6925,437714,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:24:50,2017-11-17 15:25:10,http,104.76.7.29,443,10.64.105.54,3402,17509,1967914,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:24:51,2017-11-17 15:25:17,http,104.76.7.29,443,10.64.105.54,3408,69767,3020894,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:26:39,2017-11-17 15:27:02,http,104.76.7.29,443,10.64.105.54,3438,6688,567853,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:30:05,2017-11-17 15:30:41,http,10.50.50.26,443,10.64.105.54,3651,7095,1937515,2017-11-17,development3,4,1257,0,0,0
2017-11-17 15:30:13,2017-11-17 15:30:22,http,10.50.50.26,443,10.64.105.54,3674,60929,702527,2017-11-17,development3,4,1257,0,0,0
