stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-09 09:44:56,2017-11-09 09:45:06,tds,10.50.50.29,54238,10.64.105.32,2304,1610,7285,2017-11-09,development1,4,1333,0,0,0
2017-11-09 09:45:16,2017-11-09 09:45:26,tds,10.50.50.29,54238,10.64.105.32,2304,5936,150006660,2017-11-09,development1,4,1333,0,0,0
2017-11-09 10:55:59,2017-11-09 10:56:09,mysql,10.50.50.48,4443,10.64.105.32,2304,4127,5114,2017-11-09,development1,4,1333,0,0,0
2017-11-09 10:55:59,2017-11-09 10:56:09,mysql,10.50.50.48,4443,10.64.105.32,2304,546,180006874,2017-11-09,development1,4,1333,0,0,0
2017-11-09 10:56:19,2017-11-09 10:56:29,mysql,10.50.50.48,4443,10.64.105.32,2304,180001776,3771,2017-11-09,development1,4,1333,0,0,0
2017-11-09 10:56:38,2017-11-09 10:56:42,http,10.50.50.44,80,10.64.105.32,2767,10768,387146,2017-11-09,development1,4,1333,0,0,0
2017-11-09 10:57:37,2017-11-09 10:58:10,http,10.50.50.44,80,10.64.105.32,2786,4534,2283069,2017-11-09,development1,4,1333,0,0,0
2017-11-09 10:57:37,2017-11-09 10:57:50,http,10.50.50.44,80,10.64.105.32,2801,3463,8479962,2017-11-09,development1,4,1333,0,0,0
2017-11-09 10:59:08,2017-11-09 10:59:13,http,10.50.50.44,80,10.64.105.32,2821,2853,4491504,2017-11-09,development1,4,1333,0,0,0
2017-11-09 10:59:57,2017-11-09 11:00:21,http,10.50.50.44,80,10.64.105.32,2839,1329,2137985,2017-11-09,development1,4,1333,0,0,0
2017-11-09 11:00:37,2017-11-09 11:01:28,http,10.50.50.44,80,10.64.105.32,2831,18209,446650,2017-11-09,development1,4,1333,0,0,0
2017-11-09 11:11:55,2017-11-09 11:12:44,http,10.50.50.26,443,10.64.105.32,2890,10831,951928,2017-11-09,development1,4,1333,0,0,0
2017-11-09 11:11:59,2017-11-09 11:12:07,http,10.50.50.26,443,10.64.105.32,2892,0,1266141,2017-11-09,development1,4,1333,0,0,0
2017-11-09 11:13:17,2017-11-09 11:13:50,http,10.50.50.26,443,10.64.105.32,2909,11047,17252,2017-11-09,development1,4,1333,0,0,0
2017-11-09 11:13:48,2017-11-09 11:13:49,http,10.50.50.26,443,10.64.105.32,2931,22563,3134051,2017-11-09,development1,4,1333,0,0,0
2017-11-09 11:14:07,2017-11-09 11:14:55,http,185.165.185.104,443,10.64.105.32,2546,807,339624,2017-11-09,development1,4,1333,0,0,0
