stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 08:12:14,2017-11-30 08:12:24,mongodb,10.50.50.33,8005,10.64.105.57,1771,1706,6560,2017-11-30,development1,4,1177,0,0,0
2017-11-30 08:12:14,2017-11-30 08:12:24,mongodb,10.50.50.33,8005,10.64.105.57,1771,240005534,5975,2017-11-30,development1,4,1177,0,0,0
2017-11-30 08:12:34,2017-11-30 08:12:44,mongodb,10.50.50.33,8005,10.64.105.57,1771,210009756,8107,2017-11-30,development1,4,1177,0,0,0
2017-11-30 09:02:16,2017-11-30 09:02:26,postgresql,10.50.50.33,5432,10.64.106.36,2310,9624,180003976,2017-11-30,development2,4,1147,0,0,0
2017-11-30 09:02:16,2017-11-30 09:02:26,postgresql,10.50.50.33,5432,10.64.106.36,2310,4768,410,2017-11-30,development2,4,1147,0,0,0
2017-11-30 09:02:26,2017-11-30 09:02:36,postgresql,10.50.50.33,5432,10.64.106.36,2310,30002389,3467,2017-11-30,development2,4,1147,0,0,0
2017-11-30 09:02:36,2017-11-30 09:02:46,postgresql,10.50.50.33,5432,10.64.106.36,2310,30000041,7254,2017-11-30,development2,4,1147,0,0,0
2017-11-30 09:12:09,2017-11-30 09:12:19,mysql,10.50.50.33,4443,10.64.105.31,2362,183,6295,2017-11-30,development2,3,1100,0,0,0
2017-11-30 09:12:09,2017-11-30 09:12:19,mysql,10.50.50.33,4443,10.64.105.31,2362,150009298,634,2017-11-30,development2,3,1100,0,0,0
2017-11-30 09:12:19,2017-11-30 09:12:29,mysql,10.50.50.33,4443,10.64.105.31,2362,2462,180001870,2017-11-30,development2,3,1100,0,0,0
2017-11-30 09:28:55,2017-11-30 09:29:05,ftp,10.50.50.33,21,10.64.106.21,1814,1928,2255,2017-11-30,development1,4,1449,0,0,0
2017-11-30 09:28:55,2017-11-30 09:29:05,ftp,10.50.50.33,21,10.64.106.21,1814,9440,150004494,2017-11-30,development1,4,1449,0,0,0
2017-11-30 09:29:15,2017-11-30 09:29:25,ftp,10.50.50.33,21,10.64.106.21,1814,4035,180007106,2017-11-30,development1,4,1449,0,0,0
2017-11-30 09:31:21,2017-11-30 09:31:31,ftp,10.50.50.33,21,10.64.106.45,1884,879,4352,2017-11-30,development3,4,1484,0,0,0
2017-11-30 09:31:24,2017-11-30 09:31:34,mysql,10.50.50.33,4443,10.64.105.171,1969,4322,515,2017-11-30,development3,2,1007,0,0,0
