stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-01 08:23:06,2017-11-01 08:23:16,sftp,10.50.50.33,22,10.64.105.110,2453,1507,9553,2017-11-01,development3,4,1270,0,0,0
2017-11-01 08:23:06,2017-11-01 08:23:16,sftp,10.50.50.33,22,10.64.105.110,2453,7465,30000997,2017-11-01,development3,4,1270,0,0,0
2017-11-01 08:26:40,2017-11-01 08:26:50,tds,10.50.50.33,54238,10.64.105.176,2267,1787,6954,2017-11-01,development3,4,1490,0,0,0
2017-11-01 08:26:50,2017-11-01 08:27:00,tds,10.50.50.33,54238,10.64.105.176,2267,120004282,5812,2017-11-01,development3,4,1490,0,0,0
2017-11-01 08:27:00,2017-11-01 08:27:10,tds,10.50.50.33,54238,10.64.105.176,2267,210009051,8366,2017-11-01,development3,4,1490,0,0,0
2017-11-01 08:27:10,2017-11-01 08:27:20,tds,10.50.50.33,54238,10.64.105.176,2267,30005521,2183,2017-11-01,development3,4,1490,0,0,0
2017-11-01 08:27:13,2017-11-01 08:27:23,sftp,10.50.50.33,22,10.64.105.41,2314,4113,150001040,2017-11-01,development3,4,1477,0,0,0
2017-11-01 08:27:13,2017-11-01 08:27:23,sftp,10.50.50.33,22,10.64.105.41,2314,3826,5645,2017-11-01,development3,4,1477,0,0,0
2017-11-01 09:10:06,2017-11-01 09:10:16,mongodb,10.50.50.33,8005,10.64.105.220,1706,4207,7096,2017-11-01,development1,4,1450,0,0,0
2017-11-01 09:15:00,2017-11-01 09:15:10,tds,10.50.50.33,54238,10.64.105.190,1909,289,1436,2017-11-01,development2,4,1103,0,0,0
2017-11-01 09:27:55,2017-11-01 09:28:05,postgresql,10.50.50.33,5432,10.64.105.110,2453,90008246,9893,2017-11-01,development3,4,1270,0,0,0
2017-11-01 09:27:55,2017-11-01 09:28:05,postgresql,10.50.50.33,5432,10.64.105.110,2453,4375,4210,2017-11-01,development3,4,1270,0,0,0
2017-11-01 09:28:05,2017-11-01 09:28:15,postgresql,10.50.50.33,5432,10.64.105.110,2453,6700,120005486,2017-11-01,development3,4,1270,0,0,0
2017-11-01 09:28:15,2017-11-01 09:28:25,postgresql,10.50.50.33,5432,10.64.105.110,2453,90007921,3103,2017-11-01,development3,4,1270,0,0,0
2017-11-01 09:28:25,2017-11-01 09:28:35,postgresql,10.50.50.33,5432,10.64.105.110,2453,60000295,8971,2017-11-01,development3,4,1270,0,0,0
2017-11-01 09:32:22,2017-11-01 09:32:32,ssh,10.50.50.33,22,10.64.105.206,1987,598,7880,2017-11-01,development1,4,1395,0,0,0
2017-11-01 09:50:01,2017-11-01 09:50:11,mysql,10.50.50.33,4443,10.64.105.247,2172,395,3981,2017-11-01,development1,4,1367,0,0,0
2017-11-01 09:50:01,2017-11-01 09:50:11,mysql,10.50.50.33,4443,10.64.105.247,2172,9269,240005690,2017-11-01,development1,4,1367,0,0,0
2017-11-01 09:50:11,2017-11-01 09:50:21,mysql,10.50.50.33,4443,10.64.105.247,2172,7698,60005711,2017-11-01,development1,4,1367,0,0,0
2017-11-01 09:50:31,2017-11-01 09:50:41,mysql,10.50.50.33,4443,10.64.105.247,2172,30009806,6571,2017-11-01,development1,4,1367,0,0,0
2017-11-01 09:57:32,2017-11-01 09:57:42,tds,10.50.50.33,54238,10.64.105.172,1733,76,1164,2017-11-01,development1,4,1461,0,0,0
2017-11-01 09:57:52,2017-11-01 09:58:02,tds,10.50.50.33,54238,10.64.105.172,1733,6263,150001824,2017-11-01,development1,4,1461,0,0,0
2017-11-01 09:58:02,2017-11-01 09:58:12,tds,10.50.50.33,54238,10.64.105.172,1733,180009699,9300,2017-11-01,development1,4,1461,0,0,0
2017-11-01 10:06:11,2017-11-01 10:06:24,http,10.50.50.33,80,10.64.105.7,2259,3771,823177,2017-11-01,development2,2,1068,0,0,0
2017-11-01 10:06:49,2017-11-01 10:07:49,http,10.50.50.33,80,10.64.105.7,2280,35629,189564,2017-11-01,development2,2,1068,0,0,0
2017-11-01 10:06:58,2017-11-01 10:07:23,http,10.50.50.33,80,10.64.105.7,2285,7607,2732449,2017-11-01,development2,2,1068,0,0,0
2017-11-01 10:12:08,2017-11-01 10:13:07,http,10.50.50.33,80,10.64.105.242,1823,1139,3287570,2017-11-01,development3,4,1140,0,0,0
2017-11-01 10:12:12,2017-11-01 10:12:20,http,10.50.50.33,80,10.64.105.242,1825,1681,4164475,2017-11-01,development3,4,1140,0,0,0
2017-11-01 10:12:45,2017-11-01 10:12:48,http,10.50.50.33,80,10.64.105.242,1840,20833,3185853,2017-11-01,development3,4,1140,0,0,0
2017-11-01 10:14:38,2017-11-01 10:14:41,http,10.50.50.33,80,10.64.105.242,1875,30250,2586972,2017-11-01,development3,4,1140,0,0,0
2017-11-01 10:19:21,2017-11-01 10:19:21,http,10.50.50.33,80,10.64.105.180,2348,56581,1532283,2017-11-01,development1,3,1143,0,0,0
2017-11-01 10:19:30,2017-11-01 10:20:01,http,10.50.50.33,80,10.64.105.180,2373,32479,7351073,2017-11-01,development1,3,1143,0,0,0
2017-11-01 10:19:55,2017-11-01 10:20:27,http,10.50.50.33,80,10.64.105.180,2390,2950,422939,2017-11-01,development1,3,1143,0,0,0
2017-11-01 10:20:16,2017-11-01 10:21:03,http,10.50.50.33,80,10.64.105.180,2371,15468,98403,2017-11-01,development1,3,1143,0,0,0
2017-11-01 10:21:46,2017-11-01 10:22:10,http,10.50.50.33,80,10.64.105.180,2401,48536,482086,2017-11-01,development1,3,1143,0,0,0
2017-11-01 10:22:40,2017-11-01 10:22:40,http,10.50.50.33,80,10.64.105.180,2416,5024,1407504,2017-11-01,development1,3,1143,0,0,0
2017-11-01 11:03:56,2017-11-01 11:04:06,postgresql,10.50.50.33,5432,10.64.105.236,2475,436,3034,2017-11-01,development2,4,1379,0,0,0
2017-11-01 11:03:56,2017-11-01 11:04:06,postgresql,10.50.50.33,5432,10.64.105.236,2475,2107,240009474,2017-11-01,development2,4,1379,0,0,0
2017-11-01 11:04:16,2017-11-01 11:04:26,postgresql,10.50.50.33,5432,10.64.105.236,2475,150003543,9119,2017-11-01,development2,4,1379,0,0,0
2017-11-01 11:04:26,2017-11-01 11:04:36,postgresql,10.50.50.33,5432,10.64.105.236,2475,180006139,8040,2017-11-01,development2,4,1379,0,0,0
2017-11-01 11:06:38,2017-11-01 11:07:00,http,10.50.50.33,80,10.64.105.228,2210,683,637006,2017-11-01,development1,4,1268,0,0,0
2017-11-01 11:06:40,2017-11-01 11:06:45,http,10.50.50.33,80,10.64.105.228,2243,6,695376,2017-11-01,development1,4,1268,0,0,0
2017-11-01 11:07:28,2017-11-01 11:07:43,http,10.50.50.33,80,10.64.105.228,2256,469,191502,2017-11-01,development1,4,1268,0,0,0
2017-11-01 11:07:41,2017-11-01 11:08:06,http,10.50.50.33,80,10.64.105.228,2287,15,282885,2017-11-01,development1,4,1268,0,0,0
2017-11-01 11:08:12,2017-11-01 11:08:33,http,10.50.50.33,80,10.64.105.228,2321,2139,3737731,2017-11-01,development1,4,1268,0,0,0
2017-11-01 11:08:30,2017-11-01 11:08:37,http,10.50.50.33,80,10.64.105.228,2315,456,2441174,2017-11-01,development1,4,1268,0,0,0
2017-11-01 11:08:41,2017-11-01 11:09:19,http,10.50.50.33,80,10.64.105.228,2297,703,1391598,2017-11-01,development1,4,1268,0,0,0
2017-11-01 11:10:52,2017-11-01 11:10:58,http,10.50.50.33,80,10.64.105.228,2319,840,4779145,2017-11-01,development1,4,1268,0,0,0
2017-11-01 11:16:31,2017-11-01 11:17:05,http,10.50.50.33,80,10.64.105.180,3028,44,3431076,2017-11-01,development1,3,1143,0,0,0
2017-11-01 11:16:45,2017-11-01 11:16:55,mysql,10.50.50.33,4443,10.64.105.176,2303,4921,9175,2017-11-01,development3,4,1490,0,0,0
2017-11-01 11:16:50,2017-11-01 11:16:55,http,10.50.50.33,80,10.64.105.180,3029,456,724822,2017-11-01,development1,3,1143,0,0,0
2017-11-01 11:16:55,2017-11-01 11:17:05,mysql,10.50.50.33,4443,10.64.105.176,2303,949,30006573,2017-11-01,development3,4,1490,0,0,0
2017-11-01 11:17:58,2017-11-01 11:18:16,http,10.50.50.33,80,10.64.105.180,3039,11098,751299,2017-11-01,development1,3,1143,0,0,0
2017-11-01 11:18:00,2017-11-01 11:18:32,http,10.50.50.33,80,10.64.105.180,3105,25856,2484019,2017-11-01,development1,3,1143,0,0,0
2017-11-01 11:18:14,2017-11-01 11:19:11,http,10.50.50.33,80,10.64.105.180,3073,6900,5143618,2017-11-01,development1,3,1143,0,0,0
2017-11-01 11:19:16,2017-11-01 11:20:01,http,10.50.50.33,80,10.64.105.180,3084,5392,936,2017-11-01,development1,3,1143,0,0,0
2017-11-01 11:19:29,2017-11-01 11:20:10,http,10.50.50.33,80,10.64.105.242,2160,2250,352799,2017-11-01,development3,4,1140,0,0,0
2017-11-01 11:19:49,2017-11-01 11:19:57,http,10.50.50.33,80,10.64.105.242,2199,4880,387057,2017-11-01,development3,4,1140,0,0,0
2017-11-01 11:20:12,2017-11-01 11:20:30,http,10.50.50.33,80,10.64.105.242,2162,59815,44493,2017-11-01,development3,4,1140,0,0,0
2017-11-01 11:21:09,2017-11-01 11:21:41,http,10.50.50.33,80,10.64.105.242,2167,16492,996051,2017-11-01,development3,4,1140,0,0,0
2017-11-01 11:21:24,2017-11-01 11:21:31,http,10.50.50.33,80,10.64.105.180,3112,57436,5906674,2017-11-01,development1,3,1143,0,0,0
2017-11-01 11:21:45,2017-11-01 11:22:05,http,10.50.50.33,80,10.64.105.180,3142,22043,4671415,2017-11-01,development1,3,1143,0,0,0
2017-11-01 11:22:08,2017-11-01 11:22:14,http,10.50.50.33,80,10.64.105.7,2555,84805,5371,2017-11-01,development2,2,1068,0,0,0
2017-11-01 11:22:18,2017-11-01 11:22:41,http,10.50.50.33,80,10.64.105.106,2157,17810,5339,2017-11-01,development1,4,1497,0,0,0
2017-11-01 11:22:21,2017-11-01 11:22:40,http,10.50.50.33,80,10.64.105.242,2172,25084,365924,2017-11-01,development3,4,1140,0,0,0
2017-11-01 11:22:31,2017-11-01 11:22:48,http,10.50.50.33,80,10.64.105.7,2575,92808,87429,2017-11-01,development2,2,1068,0,0,0
2017-11-01 11:22:38,2017-11-01 11:23:30,http,10.50.50.33,80,10.64.105.106,2168,15,5959432,2017-11-01,development1,4,1497,0,0,0
2017-11-01 11:22:48,2017-11-01 11:23:12,http,10.50.50.33,80,10.64.105.7,2624,18125,1124495,2017-11-01,development2,2,1068,0,0,0
2017-11-01 11:23:18,2017-11-01 11:24:12,http,10.50.50.33,80,10.64.105.7,2589,9507,213592,2017-11-01,development2,2,1068,0,0,0
2017-11-01 11:23:26,2017-11-01 11:23:49,http,10.50.50.33,80,10.64.105.106,2192,11412,2247405,2017-11-01,development1,4,1497,0,0,0
2017-11-01 11:23:35,2017-11-01 11:24:25,http,10.50.50.33,80,10.64.105.7,2583,36517,96519,2017-11-01,development2,2,1068,0,0,0
2017-11-01 11:23:35,2017-11-01 11:23:45,postgresql,10.50.50.33,5432,10.64.106.45,2037,2735,6825,2017-11-01,development3,4,1484,0,0,0
2017-11-01 11:23:35,2017-11-01 11:23:45,postgresql,10.50.50.33,5432,10.64.106.45,2037,30003651,6982,2017-11-01,development3,4,1484,0,0,0
2017-11-01 11:23:39,2017-11-01 11:23:51,http,10.50.50.33,80,10.64.105.7,2585,15209,3289460,2017-11-01,development2,2,1068,0,0,0
2017-11-01 11:23:45,2017-11-01 11:23:55,postgresql,10.50.50.33,5432,10.64.106.45,2037,90000421,168,2017-11-01,development3,4,1484,0,0,0
2017-11-01 11:23:55,2017-11-01 11:24:05,postgresql,10.50.50.33,5432,10.64.106.45,2037,9206,90005851,2017-11-01,development3,4,1484,0,0,0
2017-11-01 11:23:57,2017-11-01 11:24:46,http,10.50.50.33,80,10.64.105.242,2226,161,2785530,2017-11-01,development3,4,1140,0,0,0
2017-11-01 11:24:02,2017-11-01 11:24:10,http,10.50.50.33,80,10.64.105.106,2299,554,1897055,2017-11-01,development1,4,1497,0,0,0
2017-11-01 11:24:18,2017-11-01 11:25:08,http,10.50.50.33,80,10.64.105.106,2286,30912,58844,2017-11-01,development1,4,1497,0,0,0
2017-11-01 11:24:20,2017-11-01 11:24:38,http,10.50.50.33,80,10.64.105.106,2209,27509,2100498,2017-11-01,development1,4,1497,0,0,0
2017-11-01 11:24:31,2017-11-01 11:25:23,http,10.50.50.33,80,10.64.105.106,2271,35299,127344,2017-11-01,development1,4,1497,0,0,0
2017-11-01 11:24:41,2017-11-01 11:25:26,http,10.50.50.33,80,10.64.105.106,2241,3539,1414395,2017-11-01,development1,4,1497,0,0,0
2017-11-01 11:24:43,2017-11-01 11:24:47,http,10.50.50.33,80,10.64.105.242,2230,33391,7184366,2017-11-01,development3,4,1140,0,0,0
2017-11-01 11:25:47,2017-11-01 11:26:09,http,10.50.50.33,80,10.64.105.106,2249,57541,107932,2017-11-01,development1,4,1497,0,0,0
2017-11-01 11:25:52,2017-11-01 11:26:00,http,10.50.50.33,80,10.64.105.7,2619,205,180324,2017-11-01,development2,2,1068,0,0,0
2017-11-01 11:26:08,2017-11-01 11:26:18,mongodb,10.50.50.33,8005,10.64.105.242,1876,3908,6897,2017-11-01,development3,4,1140,0,0,0
2017-11-01 11:26:18,2017-11-01 11:26:28,mongodb,10.50.50.33,8005,10.64.105.242,1876,90005227,5559,2017-11-01,development3,4,1140,0,0,0
2017-11-01 11:26:28,2017-11-01 11:26:38,mongodb,10.50.50.33,8005,10.64.105.242,1876,9563,90003975,2017-11-01,development3,4,1140,0,0,0
2017-11-01 11:27:01,2017-11-01 11:27:22,http,10.50.50.33,80,10.64.105.186,2147,2444,1808664,2017-11-01,development1,4,1148,0,0,0
2017-11-01 11:27:06,2017-11-01 11:28:03,http,10.50.50.33,80,10.64.105.186,2149,33616,116150,2017-11-01,development1,4,1148,0,0,0
2017-11-01 11:27:08,2017-11-01 11:27:52,http,10.50.50.33,80,10.64.105.7,2639,14809,358716,2017-11-01,development2,2,1068,0,0,0
2017-11-01 11:27:30,2017-11-01 11:28:20,http,10.50.50.33,80,10.64.105.186,2176,34321,202367,2017-11-01,development1,4,1148,0,0,0
2017-11-01 11:27:39,2017-11-01 11:28:17,http,10.50.50.33,80,10.64.105.186,2236,21357,1714705,2017-11-01,development1,4,1148,0,0,0
2017-11-01 11:28:07,2017-11-01 11:28:52,http,10.50.50.33,80,10.64.105.186,2150,3035,1969740,2017-11-01,development1,4,1148,0,0,0
2017-11-01 11:28:45,2017-11-01 11:29:02,http,10.50.50.33,80,10.64.105.186,2195,641,4895380,2017-11-01,development1,4,1148,0,0,0
2017-11-01 11:28:57,2017-11-01 11:29:38,http,10.50.50.33,80,10.64.105.7,2640,17788,1370660,2017-11-01,development2,2,1068,0,0,0
