stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-29 09:27:49,2017-11-29 09:27:59,sftp,10.50.50.28,22,10.64.105.139,2027,452,9138,2017-11-29,development1,4,1231,0,0,0
2017-11-29 09:27:49,2017-11-29 09:27:59,sftp,10.50.50.28,22,10.64.105.139,2027,619,120001951,2017-11-29,development1,4,1231,0,0,0
2017-11-29 09:28:09,2017-11-29 09:28:19,sftp,10.50.50.28,22,10.64.105.139,2027,955,240001480,2017-11-29,development1,4,1231,0,0,0
2017-11-29 09:55:51,2017-11-29 09:56:01,postgresql,10.50.50.26,5432,10.64.105.139,2027,3877,598,2017-11-29,development1,4,1231,0,0,0
2017-11-29 09:56:01,2017-11-29 09:56:11,postgresql,10.50.50.26,5432,10.64.105.139,2027,565,210007243,2017-11-29,development1,4,1231,0,0,0
2017-11-29 10:25:26,2017-11-29 10:39:21,smtp,10.5.71.60,25,10.64.105.139,2029,125,218,2017-11-29,development1,4,1231,0,0,0
2017-11-29 10:56:10,2017-11-29 10:56:22,http,74.86.12.172,8080,10.64.105.139,2377,52229,477978,2017-11-29,development1,4,1231,0,0,0
2017-11-29 10:56:27,2017-11-29 10:57:19,http,74.86.12.172,8080,10.64.105.139,2385,50,27162,2017-11-29,development1,4,1231,0,0,0
2017-11-29 10:57:38,2017-11-29 10:58:15,http,74.86.12.172,8080,10.64.105.139,2407,13804,39240,2017-11-29,development1,4,1231,0,0,0
2017-11-29 10:58:59,2017-11-29 10:59:33,http,74.86.12.172,8080,10.64.105.139,2437,6559,301648,2017-11-29,development1,4,1231,0,0,0
2017-11-29 10:59:52,2017-11-29 11:00:09,http,74.86.12.172,8080,10.64.105.139,2438,6973,322411,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:00:08,2017-11-29 11:00:25,http,74.86.12.172,8080,10.64.105.139,2441,63985,2340848,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:13:44,2017-11-29 11:14:00,http,10.5.71.60,443,10.64.105.139,2823,13049,2910391,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:13:46,2017-11-29 11:14:29,http,10.5.71.60,443,10.64.105.139,2847,15400,1247156,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:13:57,2017-11-29 11:14:45,http,10.5.71.60,443,10.64.105.139,2889,69111,173924,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:15:17,2017-11-29 11:15:47,http,10.5.71.60,443,10.64.105.139,2873,7665,5482998,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:15:27,2017-11-29 11:15:35,http,10.5.71.60,443,10.64.105.139,2896,41400,629175,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:15:32,2017-11-29 11:16:01,http,10.5.71.60,443,10.64.105.139,2886,30300,176229,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:17:01,2017-11-29 11:17:37,http,10.5.71.60,443,10.64.105.139,2923,3177,1157643,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:17:01,2017-11-29 11:17:08,http,10.5.71.60,443,10.64.105.139,2898,5231,297974,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:18:22,2017-11-29 11:18:32,ftp,10.50.50.26,21,10.64.105.139,2027,2213,6460,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:18:32,2017-11-29 11:18:42,ftp,10.50.50.26,21,10.64.105.139,2027,30004098,778,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:21:13,2017-11-29 11:22:06,http,10.5.71.60,443,10.64.105.139,2946,659,70942,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:23:15,2017-11-29 11:24:05,http,101.201.170.152,80,10.64.105.139,2497,9162,3940980,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:23:46,2017-11-29 11:24:44,http,101.201.170.152,80,10.64.105.139,2517,26411,1825987,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:24:16,2017-11-29 11:24:33,http,101.201.170.152,80,10.64.105.139,2582,1781,68849,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:25:04,2017-11-29 11:25:21,http,101.201.170.152,80,10.64.105.139,2524,3191,19312,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:25:14,2017-11-29 11:25:31,http,101.201.170.152,80,10.64.105.139,2544,831,852455,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:25:31,2017-11-29 11:26:01,http,101.201.170.152,80,10.64.105.139,2541,6490,1627517,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:26:03,2017-11-29 11:26:39,http,101.201.170.152,80,10.64.105.139,2535,13472,2732491,2017-11-29,development1,4,1231,0,0,0
2017-11-29 11:26:16,2017-11-29 11:26:42,http,10.50.50.27,443,10.64.105.139,2680,5048,236833,2017-11-29,development1,4,1231,0,0,0
