stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-07 09:58:06,2017-11-07 09:58:16,mongodb,10.50.50.44,8005,10.64.105.56,1677,90004881,4162,2017-11-07,development1,4,1274,0,0,0
2017-11-07 09:58:06,2017-11-07 09:58:16,mongodb,10.50.50.44,8005,10.64.105.56,1677,1093,2884,2017-11-07,development1,4,1274,0,0,0
2017-11-07 09:58:16,2017-11-07 09:58:26,mongodb,10.50.50.44,8005,10.64.105.56,1677,210004262,305,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:06:13,2017-11-07 11:06:22,http,10.50.50.28,443,10.64.105.56,1731,15269,1319626,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:06:16,2017-11-07 11:06:19,http,10.50.50.28,443,10.64.105.56,1734,26601,2898060,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:06:56,2017-11-07 11:07:12,http,10.50.50.28,443,10.64.105.56,1802,2789,8431,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:07:16,2017-11-07 11:07:53,http,10.50.50.28,443,10.64.105.56,1804,5305,1290253,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:07:16,2017-11-07 11:07:43,http,10.50.50.28,443,10.64.105.56,1739,2422,56364,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:08:05,2017-11-07 11:08:37,http,10.50.50.28,443,10.64.105.56,1737,41641,1028269,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:08:55,2017-11-07 11:09:34,http,10.50.50.28,443,10.64.105.56,1738,290,6035,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:08:58,2017-11-07 11:09:34,http,10.50.50.28,443,10.64.105.56,1764,1174,1426842,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:10:52,2017-11-07 11:11:10,http,10.50.50.28,443,10.64.105.56,1780,68156,1337217,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:26:50,2017-11-07 11:27:00,ssh,10.50.50.26,22,10.64.105.56,1677,3322,9936,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:36:45,2017-11-07 11:37:05,http,10.50.50.34,80,10.64.105.56,1858,2110,3486974,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:37:41,2017-11-07 11:38:06,http,10.50.50.34,80,10.64.105.56,1894,7301,5163881,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:40:22,2017-11-07 11:41:11,http,75.126.101.240,443,10.64.105.56,1945,4883,570486,2017-11-07,development1,4,1274,0,0,0
2017-11-07 11:59:52,2017-11-07 12:00:02,ftp,10.50.50.49,21,10.64.105.56,1677,1613,2166,2017-11-07,development1,4,1274,0,0,0
2017-11-07 12:00:02,2017-11-07 12:00:12,ftp,10.50.50.49,21,10.64.105.56,1677,90003831,1075,2017-11-07,development1,4,1274,0,0,0
2017-11-07 12:01:57,2017-11-07 12:02:03,http,47.95.47.253,443,10.64.105.56,1844,10736,475991,2017-11-07,development1,4,1274,0,0,0
2017-11-07 12:02:21,2017-11-07 12:02:35,http,47.95.47.253,443,10.64.105.56,1849,3119,278607,2017-11-07,development1,4,1274,0,0,0
2017-11-07 12:10:32,2017-11-07 12:10:38,http,10.50.50.26,443,10.64.105.56,1680,22952,2142895,2017-11-07,development1,4,1274,0,0,0
2017-11-07 12:10:58,2017-11-07 12:11:27,http,10.50.50.26,443,10.64.105.56,1689,18,152,2017-11-07,development1,4,1274,0,0,0
2017-11-07 12:11:42,2017-11-07 12:12:39,http,10.50.50.26,443,10.64.105.56,1694,1139,16492,2017-11-07,development1,4,1274,0,0,0
