stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 08:38:13,2017-11-30 08:38:23,sftp,10.50.50.49,22,10.64.105.62,2435,4103,9176,2017-11-30,development3,4,1106,0,0,0
2017-11-30 08:59:46,2017-11-30 08:59:56,mongodb,10.50.50.29,8005,10.64.105.62,2435,1060,2928,2017-11-30,development3,4,1106,0,0,0
2017-11-30 09:00:06,2017-11-30 09:00:16,mongodb,10.50.50.29,8005,10.64.105.62,2435,4995,30000542,2017-11-30,development3,4,1106,0,0,0
2017-11-30 09:31:40,2017-11-30 09:31:50,mysql,10.50.50.26,4443,10.64.105.62,2435,3031,7172,2017-11-30,development3,4,1106,0,0,0
2017-11-30 09:31:40,2017-11-30 09:31:50,mysql,10.50.50.26,4443,10.64.105.62,2435,30006331,4048,2017-11-30,development3,4,1106,0,0,0
2017-11-30 09:31:50,2017-11-30 09:32:00,mysql,10.50.50.26,4443,10.64.105.62,2435,180001834,3521,2017-11-30,development3,4,1106,0,0,0
2017-11-30 09:32:00,2017-11-30 09:32:10,mysql,10.50.50.26,4443,10.64.105.62,2435,30002366,4883,2017-11-30,development3,4,1106,0,0,0
2017-11-30 09:52:04,2017-11-30 09:52:14,ssh,10.50.50.26,22,10.64.105.62,2435,210000383,3910,2017-11-30,development3,4,1106,0,0,0
2017-11-30 09:52:14,2017-11-30 09:52:24,ssh,10.50.50.26,22,10.64.105.62,2435,4472,240006176,2017-11-30,development3,4,1106,0,0,0
2017-11-30 10:13:12,2017-11-30 10:13:54,http,10.63.120.70,443,10.64.105.62,2451,5021,2768250,2017-11-30,development3,4,1106,0,0,0
2017-11-30 10:13:42,2017-11-30 10:13:54,http,10.63.120.70,443,10.64.105.62,2499,31207,2125279,2017-11-30,development3,4,1106,0,0,0
2017-11-30 10:13:55,2017-11-30 10:14:53,http,10.63.120.70,443,10.64.105.62,2453,9635,1006299,2017-11-30,development3,4,1106,0,0,0
2017-11-30 10:14:19,2017-11-30 10:14:55,http,10.63.120.70,443,10.64.105.62,2458,22534,4944791,2017-11-30,development3,4,1106,0,0,0
2017-11-30 10:14:55,2017-11-30 10:15:51,http,10.63.120.70,443,10.64.105.62,2496,523,362134,2017-11-30,development3,4,1106,0,0,0
2017-11-30 10:15:37,2017-11-30 10:16:33,http,10.63.120.70,443,10.64.105.62,2488,5891,157525,2017-11-30,development3,4,1106,0,0,0
2017-11-30 10:15:45,2017-11-30 10:15:50,http,10.63.120.70,443,10.64.105.62,2477,2890,7448,2017-11-30,development3,4,1106,0,0,0
2017-11-30 10:16:31,2017-11-30 10:16:33,http,10.63.120.70,443,10.64.105.62,2482,76854,2813443,2017-11-30,development3,4,1106,0,0,0
2017-11-30 10:16:46,2017-11-30 10:16:50,http,10.63.120.70,443,10.64.105.62,2485,1885,3898377,2017-11-30,development3,4,1106,0,0,0
2017-11-30 11:06:57,2017-11-30 11:07:07,tds,10.50.50.28,54238,10.64.105.62,2531,8329,90004484,2017-11-30,development3,4,1106,0,0,0
2017-11-30 11:06:57,2017-11-30 11:07:07,tds,10.50.50.28,54238,10.64.105.62,2531,1281,1992,2017-11-30,development3,4,1106,0,0,0
2017-11-30 11:07:17,2017-11-30 11:07:27,tds,10.50.50.28,54238,10.64.105.62,2531,120002785,9855,2017-11-30,development3,4,1106,0,0,0
2017-11-30 11:12:29,2017-11-30 11:12:40,http,10.50.50.27,443,10.64.105.62,3376,0,335896,2017-11-30,development3,4,1106,0,0,0
2017-11-30 11:12:44,2017-11-30 11:13:25,http,10.50.50.27,443,10.64.105.62,3445,50559,584793,2017-11-30,development3,4,1106,0,0,0
2017-11-30 11:12:47,2017-11-30 11:13:18,http,10.50.50.27,443,10.64.105.62,3378,9679,143188,2017-11-30,development3,4,1106,0,0,0
2017-11-30 11:14:11,2017-11-30 11:15:04,http,10.50.50.27,443,10.64.105.62,3381,49585,427900,2017-11-30,development3,4,1106,0,0,0
2017-11-30 11:14:13,2017-11-30 11:14:36,http,10.50.50.27,443,10.64.105.62,3407,388,17458,2017-11-30,development3,4,1106,0,0,0
2017-11-30 11:15:04,2017-11-30 11:15:46,http,10.50.50.27,443,10.64.105.62,3391,63585,432067,2017-11-30,development3,4,1106,0,0,0
