stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-06 08:27:20,2017-11-06 08:27:30,tds,10.7.133.18,54238,10.64.105.41,2206,755,194,2017-11-06,development3,4,1477,0,0,0
2017-11-06 08:30:36,2017-11-06 08:30:46,sftp,10.7.133.18,22,10.64.106.17,1987,2510,5322,2017-11-06,development3,4,1275,0,0,0
2017-11-06 08:30:36,2017-11-06 08:30:46,sftp,10.7.133.18,22,10.64.106.17,1987,7411,90003538,2017-11-06,development3,4,1275,0,0,0
2017-11-06 08:30:46,2017-11-06 08:30:56,sftp,10.7.133.18,22,10.64.106.17,1987,180009411,1164,2017-11-06,development3,4,1275,0,0,0
2017-11-06 08:38:25,2017-11-06 08:38:35,postgresql,10.7.133.18,5432,10.64.105.104,2173,2051,9390,2017-11-06,development3,4,1197,0,0,0
2017-11-06 08:38:25,2017-11-06 08:38:35,postgresql,10.7.133.18,5432,10.64.105.104,2173,60005013,8818,2017-11-06,development3,4,1197,0,0,0
2017-11-06 08:38:45,2017-11-06 08:38:55,postgresql,10.7.133.18,5432,10.64.105.104,2173,1870,180000152,2017-11-06,development3,4,1197,0,0,0
2017-11-06 08:50:07,2017-11-06 08:50:17,mysql,10.7.133.18,4443,10.64.105.182,2077,235,7526,2017-11-06,development3,4,1233,0,0,0
2017-11-06 08:50:17,2017-11-06 08:50:27,mysql,10.7.133.18,4443,10.64.105.182,2077,2771,150000257,2017-11-06,development3,4,1233,0,0,0
2017-11-06 08:51:50,2017-11-06 08:52:00,sftp,10.7.133.18,22,10.64.105.41,2206,516,4369,2017-11-06,development3,4,1477,0,0,0
2017-11-06 08:52:00,2017-11-06 08:52:10,sftp,10.7.133.18,22,10.64.105.41,2206,90003979,4267,2017-11-06,development3,4,1477,0,0,0
2017-11-06 08:54:15,2017-11-06 08:54:25,ssh,10.7.133.18,22,10.64.105.242,2210,4339,5679,2017-11-06,development3,4,1140,0,0,0
2017-11-06 08:57:17,2017-11-06 08:57:27,mongodb,10.7.133.18,8005,10.64.105.42,2230,56,85,2017-11-06,development3,4,1391,0,0,0
2017-11-06 08:57:27,2017-11-06 08:57:37,mongodb,10.7.133.18,8005,10.64.105.42,2230,240009605,6245,2017-11-06,development3,4,1391,0,0,0
2017-11-06 09:12:25,2017-11-06 09:12:35,ftp,10.7.133.18,21,10.64.105.229,1811,4200,5265,2017-11-06,development3,4,1455,0,0,0
2017-11-06 09:12:25,2017-11-06 09:12:35,ftp,10.7.133.18,21,10.64.105.229,1811,1317,30003730,2017-11-06,development3,4,1455,0,0,0
