stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-28 08:45:08,2017-11-28 08:45:18,tds,10.50.50.26,54238,10.64.105.157,1944,3526,8541,2017-11-28,development3,4,1303,0,0,0
2017-11-28 09:15:28,2017-11-28 09:15:38,ftp,10.7.133.19,21,10.64.105.157,1944,615,4794,2017-11-28,development3,4,1303,0,0,0
2017-11-28 09:15:28,2017-11-28 09:15:38,ftp,10.7.133.19,21,10.64.105.157,1944,9620,180008254,2017-11-28,development3,4,1303,0,0,0
2017-11-28 09:15:48,2017-11-28 09:15:58,ftp,10.7.133.19,21,10.64.105.157,1944,30003747,7586,2017-11-28,development3,4,1303,0,0,0
2017-11-28 09:46:13,2017-11-28 09:46:23,postgresql,10.50.50.37,5432,10.64.105.157,1944,90008148,8518,2017-11-28,development3,4,1303,0,0,0
2017-11-28 09:46:13,2017-11-28 09:46:23,postgresql,10.50.50.37,5432,10.64.105.157,1944,3747,2929,2017-11-28,development3,4,1303,0,0,0
2017-11-28 10:09:12,2017-11-28 10:09:46,http,10.50.50.27,443,10.64.105.157,1975,1798,79465,2017-11-28,development3,4,1303,0,0,0
2017-11-28 10:09:31,2017-11-28 10:09:39,http,10.50.50.27,443,10.64.105.157,2061,3103,280176,2017-11-28,development3,4,1303,0,0,0
2017-11-28 10:09:52,2017-11-28 10:10:39,http,10.50.50.27,443,10.64.105.157,1998,23417,627307,2017-11-28,development3,4,1303,0,0,0
2017-11-28 10:09:54,2017-11-28 10:10:08,http,10.50.50.27,443,10.64.105.157,1978,351,2292057,2017-11-28,development3,4,1303,0,0,0
2017-11-28 10:11:15,2017-11-28 10:11:26,http,10.50.50.27,443,10.64.105.157,2104,13146,8642,2017-11-28,development3,4,1303,0,0,0
2017-11-28 10:11:21,2017-11-28 10:11:47,http,10.50.50.27,443,10.64.105.157,2001,19008,218002,2017-11-28,development3,4,1303,0,0,0
2017-11-28 10:11:28,2017-11-28 10:12:11,http,10.50.50.27,443,10.64.105.157,2031,4070,932406,2017-11-28,development3,4,1303,0,0,0
2017-11-28 10:13:57,2017-11-28 10:14:34,http,10.50.50.27,443,10.64.105.157,2069,33739,494841,2017-11-28,development3,4,1303,0,0,0
2017-11-28 10:15:52,2017-11-28 10:16:13,http,10.50.50.27,443,10.64.105.157,2077,12898,55669,2017-11-28,development3,4,1303,0,0,0
2017-11-28 10:17:06,2017-11-28 10:17:52,http,10.50.50.27,443,10.64.105.157,2111,418,1050872,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:09:40,2017-11-28 11:10:04,http,10.50.50.27,443,10.64.105.157,2683,183,13,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:09:46,2017-11-28 11:10:37,http,10.50.50.27,443,10.64.105.157,2767,3154,443731,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:09:58,2017-11-28 11:10:14,http,10.50.50.27,443,10.64.105.157,2730,45686,933978,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:09:58,2017-11-28 11:10:11,http,10.50.50.27,443,10.64.105.157,2772,11382,752193,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:10:13,2017-11-28 11:10:46,http,10.50.50.27,443,10.64.105.157,2689,5340,1425070,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:10:32,2017-11-28 11:11:18,http,10.50.50.27,443,10.64.105.157,2795,29,812742,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:11:10,2017-11-28 11:11:56,http,10.50.50.27,443,10.64.105.157,2802,11917,8449503,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:13:40,2017-11-28 11:14:09,http,10.50.50.27,443,10.64.105.157,2785,3087,127319,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:21:01,2017-11-28 11:21:59,http,10.5.71.60,443,10.64.105.157,2239,16498,815213,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:21:04,2017-11-28 11:21:08,http,10.5.71.60,443,10.64.105.157,2266,74183,1031887,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:21:30,2017-11-28 11:22:28,http,10.5.71.60,443,10.64.105.157,2283,5544,1078043,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:22:38,2017-11-28 11:22:48,http,10.5.71.60,443,10.64.105.157,2359,1086,4679873,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:22:46,2017-11-28 11:23:40,http,10.5.71.60,443,10.64.105.157,2281,21,4508205,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:22:55,2017-11-28 11:23:13,http,10.5.71.60,443,10.64.105.157,2373,10541,263218,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:23:52,2017-11-28 11:24:20,http,10.5.71.60,443,10.64.105.157,2295,149,1627713,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:23:59,2017-11-28 11:24:09,tds,10.7.133.19,54238,10.64.105.157,2131,7556,150006012,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:24:24,2017-11-28 11:25:21,http,10.5.71.60,443,10.64.105.157,2355,87835,2021632,2017-11-28,development3,4,1303,0,0,0
2017-11-28 11:24:32,2017-11-28 11:25:19,http,10.5.71.60,443,10.64.105.157,2316,3646,2425295,2017-11-28,development3,4,1303,0,0,0
