stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-22 08:41:10,2017-11-22 08:41:20,sftp,10.50.50.26,22,10.64.105.157,2194,4838,2254,2017-11-22,development3,4,1303,0,0,0
2017-11-22 08:41:10,2017-11-22 08:41:20,sftp,10.50.50.26,22,10.64.105.157,2194,120005816,5810,2017-11-22,development3,4,1303,0,0,0
2017-11-22 08:41:20,2017-11-22 08:41:30,sftp,10.50.50.26,22,10.64.105.157,2194,60003528,2648,2017-11-22,development3,4,1303,0,0,0
2017-11-22 09:16:53,2017-11-22 09:17:03,ftp,10.50.50.26,21,10.64.105.157,2194,2273,100,2017-11-22,development3,4,1303,0,0,0
2017-11-22 09:53:30,2017-11-22 09:53:40,sftp,10.50.50.37,22,10.64.105.157,2194,1839,3145,2017-11-22,development3,4,1303,0,0,0
2017-11-22 09:53:30,2017-11-22 09:53:40,sftp,10.50.50.37,22,10.64.105.157,2194,8151,60007693,2017-11-22,development3,4,1303,0,0,0
2017-11-22 09:53:40,2017-11-22 09:53:50,sftp,10.50.50.37,22,10.64.105.157,2194,120004383,1040,2017-11-22,development3,4,1303,0,0,0
2017-11-22 09:54:00,2017-11-22 09:54:10,sftp,10.50.50.37,22,10.64.105.157,2194,4062,240000728,2017-11-22,development3,4,1303,0,0,0
2017-11-22 10:46:24,2017-11-22 11:01:32,smtp,10.5.71.60,25,10.64.105.157,2223,176,140,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:11:29,2017-11-22 11:11:39,mysql,10.50.50.37,4443,10.64.105.157,2194,3524,9135,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:11:39,2017-11-22 11:11:49,mysql,10.50.50.37,4443,10.64.105.157,2194,90007454,4320,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:12:43,2017-11-22 11:12:53,sftp,10.7.133.19,22,10.64.105.157,2194,3386,120006888,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:12:53,2017-11-22 11:13:03,sftp,10.7.133.19,22,10.64.105.157,2194,210000871,3693,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:20:05,2017-11-22 11:20:15,sftp,10.50.50.26,22,10.64.105.157,2194,1038,3409,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:20:15,2017-11-22 11:20:25,sftp,10.50.50.26,22,10.64.105.157,2194,9000,30005055,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:22:13,2017-11-22 11:22:23,mysql,10.7.133.19,4443,10.64.105.157,2194,2499,180005921,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:22:23,2017-11-22 11:22:33,mysql,10.7.133.19,4443,10.64.105.157,2194,30002296,3455,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:22:33,2017-11-22 11:22:43,mysql,10.7.133.19,4443,10.64.105.157,2194,150007685,3253,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:40:03,2017-11-22 11:40:40,http,74.86.12.172,8080,10.64.105.157,2205,43,15834,2017-11-22,development3,4,1303,0,0,0
2017-11-22 11:40:39,2017-11-22 11:41:12,http,74.86.12.172,8080,10.64.105.157,2208,6008,279285,2017-11-22,development3,4,1303,0,0,0
