stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-02 09:12:08,2017-11-02 09:12:18,ssh,10.7.133.22,22,10.64.105.129,1711,4679,7609,2017-11-02,development2,3,1207,0,0,0
2017-11-02 09:12:08,2017-11-02 09:12:18,ssh,10.7.133.22,22,10.64.105.129,1711,90000794,7493,2017-11-02,development2,3,1207,0,0,0
2017-11-02 09:12:38,2017-11-02 09:12:48,ssh,10.7.133.22,22,10.64.105.129,1711,2189,240005504,2017-11-02,development2,3,1207,0,0,0
2017-11-02 09:53:40,2017-11-02 09:53:50,sftp,10.7.133.22,22,10.64.105.31,1989,3758,4556,2017-11-02,development2,3,1100,0,0,0
2017-11-02 09:54:00,2017-11-02 09:54:10,sftp,10.7.133.22,22,10.64.105.31,1989,210008614,6855,2017-11-02,development2,3,1100,0,0,0
2017-11-02 11:00:34,2017-11-02 11:00:44,ssh,10.7.133.22,22,10.64.105.150,2188,780,5728,2017-11-02,development2,4,1322,0,0,0
2017-11-02 11:00:54,2017-11-02 11:01:04,ssh,10.7.133.22,22,10.64.105.150,2188,180006915,7776,2017-11-02,development2,4,1322,0,0,0
2017-11-02 11:06:42,2017-11-02 11:06:49,http,10.7.133.22,59600,10.64.105.192,2138,22052,106723,2017-11-02,development2,4,1349,0,0,0
2017-11-02 11:21:12,2017-11-02 11:21:32,http,10.7.133.22,59500,10.64.105.135,1960,31385,62706,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:21:25,2017-11-02 11:21:26,http,10.7.133.22,59500,10.64.105.135,2024,7536,121544,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:21:51,2017-11-02 11:22:44,http,10.7.133.22,59500,10.64.105.135,1993,12739,850090,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:21:54,2017-11-02 11:22:01,http,10.7.133.22,59500,10.64.105.135,1977,13263,1166,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:22:15,2017-11-02 11:22:34,http,10.7.133.22,59500,10.64.105.135,2033,85933,7406087,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:23:14,2017-11-02 11:23:24,http,10.7.133.22,59500,10.64.105.135,2020,3050,1473445,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:23:26,2017-11-02 11:24:22,http,10.7.133.22,59500,10.64.105.135,2011,1693,1519067,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:23:27,2017-11-02 11:24:04,http,10.7.133.22,59500,10.64.105.135,2008,87503,4287,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:23:44,2017-11-02 11:24:32,http,10.7.133.22,59500,10.64.105.135,2032,19637,6095237,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:27:00,2017-11-02 11:27:10,sftp,10.7.133.22,22,10.64.106.24,1523,5201,60007141,2017-11-02,development2,4,1277,0,0,0
2017-11-02 11:27:00,2017-11-02 11:27:10,sftp,10.7.133.22,22,10.64.106.24,1523,2963,3420,2017-11-02,development2,4,1277,0,0,0
2017-11-02 11:27:03,2017-11-02 11:27:59,http,10.7.133.22,59500,10.64.105.135,2029,8631,2811591,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:27:10,2017-11-02 11:27:20,sftp,10.7.133.22,22,10.64.106.24,1523,210009046,2861,2017-11-02,development2,4,1277,0,0,0
2017-11-02 11:27:20,2017-11-02 11:27:30,sftp,10.7.133.22,22,10.64.106.24,1523,7720,210006032,2017-11-02,development2,4,1277,0,0,0
2017-11-02 11:27:30,2017-11-02 11:27:40,sftp,10.7.133.22,22,10.64.106.24,1523,6881,30009200,2017-11-02,development2,4,1277,0,0,0
2017-11-02 11:53:30,2017-11-02 11:54:15,http,10.7.133.22,59500,10.64.105.135,2103,88787,9189241,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:54:08,2017-11-02 11:54:51,http,10.7.133.22,59500,10.64.105.135,2114,6,1444700,2017-11-02,development2,4,1420,0,0,0
2017-11-02 11:55:15,2017-11-02 11:55:55,http,10.7.133.22,59500,10.64.105.135,2135,68248,2022186,2017-11-02,development2,4,1420,0,0,0
