stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-21 09:34:16,2017-11-21 09:34:26,mongodb,10.50.50.26,8005,10.64.105.179,2329,2836,3566,2017-11-21,development1,4,1394,0,0,0
2017-11-21 09:54:25,2017-11-21 09:54:35,ssh,10.50.50.48,22,10.64.105.179,2329,30007635,935,2017-11-21,development1,4,1394,0,0,0
2017-11-21 09:54:25,2017-11-21 09:54:35,ssh,10.50.50.48,22,10.64.105.179,2329,299,9541,2017-11-21,development1,4,1394,0,0,0
2017-11-21 09:54:35,2017-11-21 09:54:45,ssh,10.50.50.48,22,10.64.105.179,2329,6161,90000890,2017-11-21,development1,4,1394,0,0,0
2017-11-21 10:59:20,2017-11-21 10:59:41,http,10.50.50.31,80,10.64.105.179,2791,337,163795,2017-11-21,development1,4,1394,0,0,0
2017-11-21 10:59:41,2017-11-21 11:00:29,http,10.50.50.31,80,10.64.105.179,2794,339,31951,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:00:15,2017-11-21 11:00:19,http,10.50.50.31,80,10.64.105.179,2800,3725,491436,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:00:59,2017-11-21 11:01:45,http,10.50.50.31,80,10.64.105.179,2804,85,623219,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:01:06,2017-11-21 11:01:59,http,10.50.50.31,80,10.64.105.179,2802,19954,331845,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:01:23,2017-11-21 11:01:42,http,10.50.50.31,80,10.64.105.179,2835,37775,2864930,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:03:50,2017-11-21 11:04:13,http,10.50.50.31,80,10.64.105.179,2812,1002,491669,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:04:58,2017-11-21 11:05:05,http,10.50.50.31,80,10.64.105.179,2816,69656,5078504,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:23:45,2017-11-21 11:24:38,http,10.50.50.27,443,10.64.105.179,2660,7759,388300,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:28:11,2017-11-21 11:28:21,mysql,10.50.50.28,4443,10.64.105.179,2329,60008317,9705,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:28:11,2017-11-21 11:28:21,mysql,10.50.50.28,4443,10.64.105.179,2329,938,744,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:28:47,2017-11-21 11:29:18,http,10.50.50.31,80,10.64.105.179,2727,5521,335085,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:28:58,2017-11-21 11:29:22,http,10.50.50.31,80,10.64.105.179,2752,2255,113088,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:29:38,2017-11-21 11:30:17,http,10.50.50.31,80,10.64.105.179,2730,14979,426531,2017-11-21,development1,4,1394,0,0,0
2017-11-21 11:29:51,2017-11-21 11:30:35,http,10.50.50.31,80,10.64.105.179,2757,790,985175,2017-11-21,development1,4,1394,0,0,0
