stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 09:30:29,2017-11-30 09:30:39,postgresql,10.50.50.26,5432,10.64.105.179,2187,1665,4434,2017-11-30,development1,4,1394,0,0,0
2017-11-30 09:30:39,2017-11-30 09:30:49,postgresql,10.50.50.26,5432,10.64.105.179,2187,8920,120006277,2017-11-30,development1,4,1394,0,0,0
2017-11-30 09:30:49,2017-11-30 09:30:59,postgresql,10.50.50.26,5432,10.64.105.179,2187,2306,180005395,2017-11-30,development1,4,1394,0,0,0
2017-11-30 09:30:59,2017-11-30 09:31:09,postgresql,10.50.50.26,5432,10.64.105.179,2187,660,60007302,2017-11-30,development1,4,1394,0,0,0
2017-11-30 10:05:58,2017-11-30 10:06:29,http,10.50.50.34,80,10.64.105.179,2190,2077,8010599,2017-11-30,development1,4,1394,0,0,0
2017-11-30 10:06:07,2017-11-30 10:06:59,http,10.50.50.34,80,10.64.105.179,2194,11528,849898,2017-11-30,development1,4,1394,0,0,0
2017-11-30 10:49:29,2017-11-30 10:59:45,smtp,10.5.71.60,25,10.64.105.179,2213,128,210,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:06:19,2017-11-30 11:07:12,http,10.5.71.60,443,10.64.105.179,2442,40230,531434,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:06:19,2017-11-30 11:06:25,http,10.5.71.60,443,10.64.105.179,2518,12639,1925224,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:07:03,2017-11-30 11:07:21,http,10.5.71.60,443,10.64.105.179,2483,540,831335,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:07:05,2017-11-30 11:07:08,http,10.5.71.60,443,10.64.105.179,2473,34698,1936563,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:07:47,2017-11-30 11:08:46,http,10.5.71.60,443,10.64.105.179,2512,12056,6191776,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:08:35,2017-11-30 11:09:00,http,10.50.50.34,80,10.64.105.179,2341,1401,1020617,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:08:41,2017-11-30 11:09:06,http,10.50.50.34,80,10.64.105.179,2358,77360,739040,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:08:46,2017-11-30 11:08:56,postgresql,10.50.50.31,5432,10.64.105.179,2210,3768,9929,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:08:56,2017-11-30 11:09:06,postgresql,10.50.50.31,5432,10.64.105.179,2210,180002639,5633,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:09:06,2017-11-30 11:09:16,postgresql,10.50.50.31,5432,10.64.105.179,2210,9829,120009282,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:09:20,2017-11-30 11:09:39,http,10.50.50.34,80,10.64.105.179,2384,92,376723,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:16:04,2017-11-30 11:16:14,tds,10.50.50.26,54238,10.64.105.179,2210,2185,7131,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:21:52,2017-11-30 11:31:56,smtp,10.5.71.60,25,10.64.105.179,2230,151,100,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:32:55,2017-11-30 11:33:05,sftp,10.50.50.26,22,10.64.105.179,2210,2300,90003094,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:34:18,2017-11-30 11:35:17,http,10.63.120.70,443,10.64.105.179,2223,59304,561935,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:34:58,2017-11-30 11:35:34,http,10.63.120.70,443,10.64.105.179,2231,41184,1713222,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:36:42,2017-11-30 11:36:52,tds,10.7.133.20,54238,10.64.105.179,2210,2186,3192,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:37:44,2017-11-30 11:38:21,http,10.50.50.26,443,10.64.105.179,2267,46094,1839,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:40:03,2017-11-30 11:40:23,http,10.50.50.34,80,10.64.105.179,2393,637,2731310,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:40:59,2017-11-30 11:41:01,http,10.50.50.34,80,10.64.105.179,2407,772,323395,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:41:03,2017-11-30 11:42:01,http,10.50.50.34,80,10.64.105.179,2427,77062,390555,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:41:19,2017-11-30 11:41:34,http,10.50.50.34,80,10.64.105.179,2426,22,4444619,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:54:19,2017-11-30 11:54:52,http,10.50.50.28,443,10.64.105.179,2541,3690,744602,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:55:07,2017-11-30 11:55:23,http,10.50.50.28,443,10.64.105.179,2584,269,2362260,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:56:15,2017-11-30 11:56:43,http,10.50.50.28,443,10.64.105.179,2607,10878,8100,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:56:17,2017-11-30 11:56:34,http,10.50.50.28,443,10.64.105.179,2591,19891,1909054,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:56:46,2017-11-30 11:56:51,http,10.50.50.28,443,10.64.105.179,2689,13725,1071981,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:56:47,2017-11-30 11:57:31,http,10.50.50.28,443,10.64.105.179,2649,30547,1718656,2017-11-30,development1,4,1394,0,0,0
2017-11-30 11:59:01,2017-11-30 11:59:29,http,10.50.50.28,443,10.64.105.179,2701,941,2039177,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:01:04,2017-11-30 12:01:23,http,10.50.50.28,443,10.64.105.179,2719,1024,1551048,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:01:06,2017-11-30 12:01:56,http,101.37.113.127,80,10.64.105.179,2753,19904,13299,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:01:33,2017-11-30 12:01:49,http,101.37.113.127,80,10.64.105.179,2758,2759,699020,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:02:15,2017-11-30 12:02:30,http,101.37.113.127,80,10.64.105.179,2810,110,2878767,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:02:18,2017-11-30 12:02:27,http,101.37.113.127,80,10.64.105.179,2825,1910,61575,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:02:54,2017-11-30 12:03:28,http,101.37.113.127,80,10.64.105.179,2767,6060,3715463,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:11:53,2017-11-30 12:12:52,http,10.50.50.27,443,10.64.105.179,2277,3627,541443,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:12:00,2017-11-30 12:12:04,http,10.50.50.27,443,10.64.105.179,2297,87455,27580,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:13:16,2017-11-30 12:13:35,http,10.50.50.27,443,10.64.105.179,2298,468,281417,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:13:38,2017-11-30 12:13:57,http,10.50.50.27,443,10.64.105.179,2306,4641,3720808,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:27:23,2017-11-30 12:28:06,http,220.181.112.244,443,10.64.105.179,2730,52560,2643911,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:36:20,2017-11-30 12:36:47,http,42.81.4.44,443,10.64.105.179,2867,21016,4897920,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:36:20,2017-11-30 12:36:22,http,42.81.4.44,443,10.64.105.179,2862,510,769005,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:37:43,2017-11-30 12:38:08,http,42.81.4.44,443,10.64.105.179,2877,5259,721296,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:37:53,2017-11-30 12:38:42,http,42.81.4.44,443,10.64.105.179,2876,11462,16765,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:38:58,2017-11-30 12:39:48,http,42.81.4.44,443,10.64.105.179,2958,4,31361,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:39:44,2017-11-30 12:40:13,http,42.81.4.44,443,10.64.105.179,2882,12265,562189,2017-11-30,development1,4,1394,0,0,0
2017-11-30 12:40:02,2017-11-30 12:40:52,http,42.81.4.44,443,10.64.105.179,2901,30323,1383242,2017-11-30,development1,4,1394,0,0,0
