stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-24 09:05:25,2017-11-24 09:05:40,http,119.39.120.19,443,10.64.106.5,2342,36295,715251,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:06:31,2017-11-24 10:06:34,http,10.5.71.60,443,10.64.106.5,2352,67836,2068,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:06:32,2017-11-24 10:07:12,http,10.5.71.60,443,10.64.106.5,2368,1673,2292291,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:06:41,2017-11-24 10:07:29,http,10.5.71.60,443,10.64.106.5,2369,200,321015,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:06:57,2017-11-24 10:07:19,http,10.5.71.60,443,10.64.106.5,2384,667,188224,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:07:30,2017-11-24 10:08:13,http,10.5.71.60,443,10.64.106.5,2395,2394,405199,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:07:49,2017-11-24 10:08:06,http,10.5.71.60,443,10.64.106.5,2374,1,1243971,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:09:46,2017-11-24 10:10:17,http,10.5.71.60,443,10.64.106.5,2416,5312,886066,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:11:09,2017-11-24 10:28:16,smtp,10.5.71.60,25,10.64.106.5,2360,120,254,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:12:07,2017-11-24 10:12:35,http,10.63.120.70,443,10.64.106.5,2822,643,185838,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:12:47,2017-11-24 10:12:55,http,10.63.120.70,443,10.64.106.5,2850,929,5851413,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:12:54,2017-11-24 10:13:12,http,10.63.120.70,443,10.64.106.5,2860,2979,55260,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:12:54,2017-11-24 10:13:43,http,10.63.120.70,443,10.64.106.5,2852,93,8772126,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:13:41,2017-11-24 10:14:06,http,119.39.120.19,443,10.64.106.5,2900,56361,5484,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:14:22,2017-11-24 10:14:53,http,119.39.120.19,443,10.64.106.5,2903,5900,49012,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:14:53,2017-11-24 10:15:43,http,119.39.120.19,443,10.64.106.5,2929,18831,1278191,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:15:02,2017-11-24 10:15:23,http,119.39.120.19,443,10.64.106.5,2974,9800,3670880,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:15:10,2017-11-24 10:15:49,http,119.39.120.19,443,10.64.106.5,2927,645,3227252,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:15:24,2017-11-24 10:15:40,http,119.39.120.19,443,10.64.106.5,2919,9896,1140652,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:15:25,2017-11-24 10:15:33,http,119.39.120.19,443,10.64.106.5,2951,1420,4056263,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:15:52,2017-11-24 10:16:34,http,119.39.120.19,443,10.64.106.5,2939,2615,8008853,2017-11-24,HR,3,1165,0,0,0
2017-11-24 10:40:41,2017-11-24 10:59:43,smtp,10.5.71.60,25,10.64.106.5,2360,195,250,2017-11-24,HR,3,1165,0,0,0
2017-11-24 11:07:29,2017-11-24 11:08:15,http,124.127.108.78,443,10.64.106.5,2571,31526,533872,2017-11-24,HR,3,1165,0,0,0
2017-11-24 11:08:11,2017-11-24 11:08:47,http,124.127.108.78,443,10.64.106.5,2592,14655,15041,2017-11-24,HR,3,1165,0,0,0
2017-11-24 11:08:28,2017-11-24 11:09:03,http,124.127.108.78,443,10.64.106.5,2578,13787,1048111,2017-11-24,HR,3,1165,0,0,0
2017-11-24 11:09:07,2017-11-24 11:09:46,http,124.127.108.78,443,10.64.106.5,2583,86679,1023718,2017-11-24,HR,3,1165,0,0,0
2017-11-24 11:47:22,2017-11-24 11:48:22,http,203.188.200.67,443,10.64.106.5,2542,450,108499,2017-11-24,HR,3,1165,0,0,0
2017-11-24 11:47:27,2017-11-24 11:48:24,http,203.188.200.67,443,10.64.106.5,2544,23388,1359609,2017-11-24,HR,3,1165,0,0,0
2017-11-24 11:57:05,2017-11-24 11:57:09,http,10.63.120.70,443,10.64.106.5,2793,1780,126060,2017-11-24,HR,3,1165,0,0,0
2017-11-24 11:57:11,2017-11-24 11:57:39,http,10.63.120.70,443,10.64.106.5,2795,70376,1456466,2017-11-24,HR,3,1165,0,0,0
