stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-15 08:46:06,2017-11-15 08:46:16,sftp,10.50.50.40,22,10.64.105.78,2134,1006,57,2017-11-15,development2,4,1343,0,0,0
2017-11-15 09:08:52,2017-11-15 09:09:02,sftp,10.50.50.28,22,10.64.105.78,2134,180003648,7932,2017-11-15,development2,4,1343,0,0,0
2017-11-15 09:08:52,2017-11-15 09:09:02,sftp,10.50.50.28,22,10.64.105.78,2134,2479,150,2017-11-15,development2,4,1343,0,0,0
2017-11-15 09:31:17,2017-11-15 09:31:27,ssh,10.50.50.26,22,10.64.105.78,2134,60005437,8776,2017-11-15,development2,4,1343,0,0,0
2017-11-15 09:31:17,2017-11-15 09:31:27,ssh,10.50.50.26,22,10.64.105.78,2134,4594,333,2017-11-15,development2,4,1343,0,0,0
2017-11-15 09:31:27,2017-11-15 09:31:37,ssh,10.50.50.26,22,10.64.105.78,2134,60001599,9934,2017-11-15,development2,4,1343,0,0,0
2017-11-15 09:57:34,2017-11-15 09:57:44,tds,10.50.50.29,54238,10.64.105.78,2134,3190,7952,2017-11-15,development2,4,1343,0,0,0
2017-11-15 09:57:34,2017-11-15 09:57:44,tds,10.50.50.29,54238,10.64.105.78,2134,30009673,7595,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:08:18,2017-11-15 11:08:28,mysql,10.50.50.30,4443,10.64.105.78,2134,3010,2419,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:12:36,2017-11-15 11:13:00,http,115.231.74.62,443,10.64.105.78,2686,42064,87093,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:13:09,2017-11-15 11:13:31,http,115.231.74.62,443,10.64.105.78,2687,241,726343,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:14:01,2017-11-15 11:14:20,http,115.231.74.62,443,10.64.105.78,2706,25026,179707,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:14:29,2017-11-15 11:15:15,http,115.231.74.62,443,10.64.105.78,2708,3133,1403035,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:14:51,2017-11-15 11:15:17,http,106.11.42.142,443,10.64.105.78,2145,1618,4656153,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:15:42,2017-11-15 11:16:37,http,106.11.42.142,443,10.64.105.78,2150,26751,558869,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:16:16,2017-11-15 11:16:33,http,106.11.42.142,443,10.64.105.78,2154,61,3799495,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:16:27,2017-11-15 11:17:09,http,106.11.42.142,443,10.64.105.78,2162,28,81692,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:16:48,2017-11-15 11:17:21,http,106.11.42.142,443,10.64.105.78,2161,69514,54310,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:17:16,2017-11-15 11:17:35,http,10.7.133.22,57000,10.64.105.78,2523,460,2490933,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:17:49,2017-11-15 11:18:46,http,106.11.42.142,443,10.64.105.78,2170,2717,3054801,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:17:58,2017-11-15 11:18:57,http,10.7.133.22,57000,10.64.105.78,2542,3676,1080981,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:18:04,2017-11-15 11:18:29,http,10.7.133.22,57000,10.64.105.78,2549,167,3873032,2017-11-15,development2,4,1343,0,0,0
2017-11-15 11:18:11,2017-11-15 11:18:54,http,10.7.133.22,57000,10.64.105.78,2538,25622,336911,2017-11-15,development2,4,1343,0,0,0
