stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-23 08:59:24,2017-11-23 08:59:34,ftp,10.50.50.26,21,10.64.105.78,1759,2078,8760,2017-11-23,development2,4,1343,0,0,0
2017-11-23 08:59:24,2017-11-23 08:59:34,ftp,10.50.50.26,21,10.64.105.78,1759,8521,90008621,2017-11-23,development2,4,1343,0,0,0
2017-11-23 09:36:42,2017-11-23 09:36:52,mongodb,10.50.50.37,8005,10.64.105.78,1759,1690,2261,2017-11-23,development2,4,1343,0,0,0
2017-11-23 09:36:42,2017-11-23 09:36:52,mongodb,10.50.50.37,8005,10.64.105.78,1759,3689,120002333,2017-11-23,development2,4,1343,0,0,0
2017-11-23 10:12:35,2017-11-23 10:12:36,http,122.228.250.89,443,10.64.105.78,1769,1002,15228,2017-11-23,development2,4,1343,0,0,0
2017-11-23 10:12:44,2017-11-23 10:13:29,http,122.228.250.89,443,10.64.105.78,1799,16766,368941,2017-11-23,development2,4,1343,0,0,0
2017-11-23 10:12:46,2017-11-23 10:12:46,http,122.228.250.89,443,10.64.105.78,1795,4328,2368826,2017-11-23,development2,4,1343,0,0,0
2017-11-23 10:13:39,2017-11-23 10:14:39,http,122.228.250.89,443,10.64.105.78,1833,11007,465861,2017-11-23,development2,4,1343,0,0,0
2017-11-23 10:14:22,2017-11-23 10:14:56,http,122.228.250.89,443,10.64.105.78,1798,2786,5419404,2017-11-23,development2,4,1343,0,0,0
2017-11-23 10:36:45,2017-11-23 10:51:56,smtp,10.5.71.60,25,10.64.105.78,1851,197,334,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:24:01,2017-11-23 11:24:11,ftp,10.50.50.26,21,10.64.105.78,1845,210008086,3337,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:24:21,2017-11-23 11:24:31,ftp,10.50.50.26,21,10.64.105.78,1845,9536,210000589,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:24:31,2017-11-23 11:24:41,ftp,10.50.50.26,21,10.64.105.78,1845,210006089,3432,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:25:41,2017-11-23 11:25:51,sftp,10.7.133.22,22,10.64.105.78,1845,4218,6993,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:25:51,2017-11-23 11:26:01,sftp,10.7.133.22,22,10.64.105.78,1845,180009925,4702,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:30:39,2017-11-23 11:31:33,http,183.134.9.58,443,10.64.105.78,2029,19253,2623810,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:30:47,2017-11-23 11:30:49,http,183.134.9.58,443,10.64.105.78,2081,24837,638450,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:31:02,2017-11-23 11:31:45,http,183.134.9.58,443,10.64.105.78,2046,2122,592424,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:31:02,2017-11-23 11:31:28,http,183.134.9.58,443,10.64.105.78,2051,2019,1262789,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:32:05,2017-11-23 11:32:22,http,183.134.9.58,443,10.64.105.78,2059,10530,5426956,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:32:40,2017-11-23 11:32:50,http,183.134.9.58,443,10.64.105.78,2087,227,304978,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:33:21,2017-11-23 11:34:18,http,183.134.9.58,443,10.64.105.78,2156,5731,3402428,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:33:49,2017-11-23 11:34:36,http,183.134.9.58,443,10.64.105.78,2122,30336,4934379,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:35:02,2017-11-23 11:35:48,http,183.134.9.58,443,10.64.105.78,2107,13132,5999958,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:35:11,2017-11-23 11:35:18,http,183.134.9.58,443,10.64.105.78,2162,11966,1508734,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:44:22,2017-11-23 11:44:32,ssh,10.50.50.26,22,10.64.105.78,1845,66,1674,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:52:52,2017-11-23 11:53:02,mongodb,10.50.50.29,8005,10.64.105.78,1845,4562,1454,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:52:52,2017-11-23 11:53:02,mongodb,10.50.50.29,8005,10.64.105.78,1845,120004159,9406,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:53:12,2017-11-23 11:53:22,mongodb,10.50.50.29,8005,10.64.105.78,1845,6318,30008422,2017-11-23,development2,4,1343,0,0,0
2017-11-23 11:56:35,2017-11-23 11:57:30,http,10.50.50.43,57000,10.64.105.78,1854,13474,529726,2017-11-23,development2,4,1343,0,0,0
