stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-01 08:40:07,2017-11-01 08:40:17,ftp,10.50.50.28,21,10.64.105.163,2115,8484,60003732,2017-11-01,development3,4,1348,0,0,0
2017-11-01 08:40:07,2017-11-01 08:40:17,ftp,10.50.50.28,21,10.64.105.163,2115,520,3291,2017-11-01,development3,4,1348,0,0,0
2017-11-01 08:40:17,2017-11-01 08:40:27,ftp,10.50.50.28,21,10.64.105.163,2115,1605,180001677,2017-11-01,development3,4,1348,0,0,0
2017-11-01 09:17:17,2017-11-01 09:17:27,postgresql,10.7.133.19,5432,10.64.105.163,2115,723,3206,2017-11-01,development3,4,1348,0,0,0
2017-11-01 09:44:31,2017-11-01 09:44:41,ssh,10.50.50.46,22,10.64.105.163,2115,60002813,2874,2017-11-01,development3,4,1348,0,0,0
2017-11-01 09:44:31,2017-11-01 09:44:41,ssh,10.50.50.46,22,10.64.105.163,2115,630,8472,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:10:24,2017-11-01 10:10:36,http,10.50.50.27,443,10.64.105.163,2141,1,677495,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:10:28,2017-11-01 10:10:43,http,10.50.50.27,443,10.64.105.163,2169,6838,86127,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:10:31,2017-11-01 10:11:27,http,10.50.50.27,443,10.64.105.163,2191,11983,4038910,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:10:48,2017-11-01 10:11:29,http,10.50.50.27,443,10.64.105.163,2263,9870,1203035,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:11:21,2017-11-01 10:11:41,http,10.50.50.27,443,10.64.105.163,2208,5116,968615,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:11:56,2017-11-01 10:12:05,http,10.50.50.27,443,10.64.105.163,2214,53,2112169,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:12:31,2017-11-01 10:13:02,http,10.50.50.27,443,10.64.105.163,2195,16485,72090,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:13:27,2017-11-01 10:13:34,http,10.50.50.27,443,10.64.105.163,2233,27452,2263257,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:14:20,2017-11-01 10:14:30,http,10.50.50.27,443,10.64.105.163,2213,59424,132737,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:16:45,2017-11-01 10:17:42,http,10.50.50.27,443,10.64.105.163,2226,84143,3325867,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:43:06,2017-11-01 10:58:34,smtp,10.5.71.60,25,10.64.105.163,2297,134,316,2017-11-01,development3,4,1348,0,0,0
2017-11-01 10:58:58,2017-11-01 10:59:08,mysql,10.50.50.28,4443,10.64.105.163,2282,1896,1699,2017-11-01,development3,4,1348,0,0,0
2017-11-01 11:01:20,2017-11-01 11:01:59,http,10.63.120.70,443,10.64.105.163,2985,13335,3222,2017-11-01,development3,4,1348,0,0,0
2017-11-01 11:01:32,2017-11-01 11:02:19,http,10.63.120.70,443,10.64.105.163,3023,646,1217252,2017-11-01,development3,4,1348,0,0,0
2017-11-01 11:01:37,2017-11-01 11:02:09,http,10.63.120.70,443,10.64.105.163,3016,738,6898,2017-11-01,development3,4,1348,0,0,0
2017-11-01 11:01:46,2017-11-01 11:01:53,http,10.50.50.26,443,10.64.105.163,2570,1972,3776022,2017-11-01,development3,4,1348,0,0,0
2017-11-01 11:02:19,2017-11-01 11:02:28,http,10.63.120.70,443,10.64.105.163,2993,78123,509500,2017-11-01,development3,4,1348,0,0,0
2017-11-01 11:02:37,2017-11-01 11:02:49,http,10.50.50.26,443,10.64.105.163,2576,632,2586840,2017-11-01,development3,4,1348,0,0,0
