stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 08:40:21,2017-11-30 08:40:31,sftp,10.50.50.28,22,10.64.105.163,2070,1691,101,2017-11-30,development3,4,1348,0,0,0
2017-11-30 09:16:44,2017-11-30 09:16:54,mysql,10.50.50.26,4443,10.64.105.163,2070,848,5845,2017-11-30,development3,4,1348,0,0,0
2017-11-30 09:16:44,2017-11-30 09:16:54,mysql,10.50.50.26,4443,10.64.105.163,2070,60000638,9753,2017-11-30,development3,4,1348,0,0,0
2017-11-30 09:54:53,2017-11-30 09:55:03,ssh,10.50.50.29,22,10.64.105.163,2070,1854,921,2017-11-30,development3,4,1348,0,0,0
2017-11-30 10:54:44,2017-11-30 10:54:54,mysql,10.50.50.29,4443,10.64.105.163,2070,3265,1791,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:08:06,2017-11-30 11:08:39,http,95.170.72.132,443,10.64.105.163,2635,18257,1684467,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:08:37,2017-11-30 11:08:59,http,95.170.72.132,443,10.64.105.163,2658,13067,320516,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:08:38,2017-11-30 11:09:31,http,10.7.133.16,80,10.64.105.163,2557,13269,8361,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:08:49,2017-11-30 11:09:20,http,95.170.72.132,443,10.64.105.163,2652,2430,2898914,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:09:04,2017-11-30 11:09:22,http,95.170.72.132,443,10.64.105.163,2664,45631,1536738,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:09:23,2017-11-30 11:09:27,http,10.7.133.16,80,10.64.105.163,2598,649,2812532,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:09:25,2017-11-30 11:10:10,http,95.170.72.132,443,10.64.105.163,2660,36227,952824,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:09:57,2017-11-30 11:10:56,http,10.7.133.16,80,10.64.105.163,2612,10668,4832996,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:10:42,2017-11-30 11:11:27,http,95.170.72.132,443,10.64.105.163,2704,9601,2588170,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:11:19,2017-11-30 11:12:08,http,95.170.72.132,443,10.64.105.163,2728,3007,32384,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:13:24,2017-11-30 11:13:50,http,95.170.72.132,443,10.64.105.163,2768,369,1403922,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:41:08,2017-11-30 11:41:58,http,202.108.12.40,443,10.64.105.163,2459,165,5265819,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:41:25,2017-11-30 11:41:36,http,202.108.12.40,443,10.64.105.163,2527,39080,961711,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:41:40,2017-11-30 11:41:43,http,202.108.12.40,443,10.64.105.163,2466,4123,258466,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:41:48,2017-11-30 11:42:01,http,202.108.12.40,443,10.64.105.163,2504,486,6258891,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:51:25,2017-11-30 11:51:35,tds,10.50.50.46,54238,10.64.105.163,2070,1208,130,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:58:20,2017-11-30 11:58:30,postgresql,10.50.50.26,5432,10.64.105.163,2070,60000897,6397,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:58:20,2017-11-30 11:58:30,postgresql,10.50.50.26,5432,10.64.105.163,2070,1755,3111,2017-11-30,development3,4,1348,0,0,0
2017-11-30 11:58:30,2017-11-30 11:58:40,postgresql,10.50.50.26,5432,10.64.105.163,2070,1158,240001849,2017-11-30,development3,4,1348,0,0,0
