stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-15 09:31:48,2017-11-15 09:31:58,mongodb,10.50.50.43,8005,10.64.105.38,2028,91,4258,2017-11-15,development1,4,1244,0,0,0
2017-11-15 09:31:48,2017-11-15 09:31:58,mongodb,10.50.50.43,8005,10.64.105.38,2028,30010000,3891,2017-11-15,development1,4,1244,0,0,0
2017-11-15 09:59:06,2017-11-15 09:59:16,ssh,10.50.50.28,22,10.64.105.38,2028,2315,4652,2017-11-15,development1,4,1244,0,0,0
2017-11-15 09:59:06,2017-11-15 09:59:16,ssh,10.50.50.28,22,10.64.105.38,2028,5739,180005764,2017-11-15,development1,4,1244,0,0,0
2017-11-15 09:59:16,2017-11-15 09:59:26,ssh,10.50.50.28,22,10.64.105.38,2028,240006808,7090,2017-11-15,development1,4,1244,0,0,0
2017-11-15 09:59:36,2017-11-15 09:59:46,ssh,10.50.50.28,22,10.64.105.38,2028,60006634,3584,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:06:11,2017-11-15 11:07:06,http,106.11.42.142,443,10.64.105.38,2584,3331,2386011,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:06:40,2017-11-15 11:07:14,http,10.50.50.43,80,10.64.105.38,2535,660,1378581,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:06:50,2017-11-15 11:07:20,http,10.50.50.43,80,10.64.105.38,2555,37451,4155051,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:06:53,2017-11-15 11:07:05,http,10.50.50.43,80,10.64.105.38,2559,515,443605,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:07:01,2017-11-15 11:07:54,http,10.50.50.27,443,10.64.105.38,2301,52543,1730154,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:07:05,2017-11-15 11:07:14,http,10.50.50.43,80,10.64.105.38,2553,20237,922669,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:07:06,2017-11-15 11:07:20,http,106.11.42.142,443,10.64.105.38,2620,297,2606524,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:07:11,2017-11-15 11:07:26,http,10.50.50.27,443,10.64.105.38,2311,6346,4128861,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:07:41,2017-11-15 11:08:16,http,106.11.42.142,443,10.64.105.38,2666,2145,662652,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:07:43,2017-11-15 11:08:00,http,106.11.42.142,443,10.64.105.38,2687,11760,1213370,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:07:59,2017-11-15 11:08:46,http,10.50.50.27,443,10.64.105.38,2314,3,1256767,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:08:05,2017-11-15 11:09:01,http,106.11.42.142,443,10.64.105.38,2672,28702,3207875,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:08:11,2017-11-15 11:08:58,http,106.11.42.142,443,10.64.105.38,2663,56233,3302422,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:08:58,2017-11-15 11:09:41,http,106.11.42.142,443,10.64.105.38,2679,11598,62098,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:10:32,2017-11-15 11:11:21,http,10.50.50.43,80,10.64.105.38,2576,13713,1917312,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:18:50,2017-11-15 11:19:00,sftp,10.50.50.49,22,10.64.105.38,2028,2534,3292,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:19:20,2017-11-15 11:19:30,sftp,10.50.50.49,22,10.64.105.38,2028,90007518,2291,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:23:07,2017-11-15 11:23:58,http,54.222.60.218,443,10.64.105.38,2043,10,555326,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:23:49,2017-11-15 11:24:00,http,54.222.60.218,443,10.64.105.38,2079,5572,3046802,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:24:33,2017-11-15 11:24:34,http,54.222.60.218,443,10.64.105.38,2092,39831,604827,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:24:47,2017-11-15 11:25:36,http,54.222.60.218,443,10.64.105.38,2097,13767,60807,2017-11-15,development1,4,1244,0,0,0
2017-11-15 11:25:27,2017-11-15 11:25:49,http,54.222.60.218,443,10.64.105.38,2102,1967,2852592,2017-11-15,development1,4,1244,0,0,0
