stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-03 09:09:22,2017-11-03 09:09:40,http,183.134.15.16,8080,10.64.106.6,2426,2168,978540,2017-11-03,HR,3,1473,0,0,0
2017-11-03 09:09:46,2017-11-03 09:09:54,http,183.134.15.16,8080,10.64.106.6,2481,24963,699567,2017-11-03,HR,3,1473,0,0,0
2017-11-03 09:09:47,2017-11-03 09:09:48,http,183.134.15.16,8080,10.64.106.6,2434,1435,11942,2017-11-03,HR,3,1473,0,0,0
2017-11-03 09:09:52,2017-11-03 09:10:00,http,183.134.15.16,8080,10.64.106.6,2503,6993,3375823,2017-11-03,HR,3,1473,0,0,0
2017-11-03 09:10:40,2017-11-03 09:10:53,http,183.134.15.16,8080,10.64.106.6,2476,9729,1445916,2017-11-03,HR,3,1473,0,0,0
2017-11-03 09:13:21,2017-11-03 09:13:33,http,183.134.15.16,8080,10.64.106.6,2519,33999,329095,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:49:17,2017-11-03 10:49:50,http,10.5.71.60,443,10.64.106.6,2654,6297,4538548,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:49:29,2017-11-03 10:50:28,http,10.5.71.60,443,10.64.106.6,2740,105,5505,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:49:29,2017-11-03 10:50:06,http,10.5.71.60,443,10.64.106.6,2670,116,304971,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:50:21,2017-11-03 10:51:17,http,10.5.71.60,443,10.64.106.6,2716,29,1833784,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:50:43,2017-11-03 10:51:13,http,10.5.71.60,443,10.64.106.6,2693,199,7226420,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:50:46,2017-11-03 10:51:15,http,10.5.71.60,443,10.64.106.6,2739,487,2563803,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:50:55,2017-11-03 10:51:36,http,10.5.71.60,443,10.64.106.6,2746,20665,67287,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:52:48,2017-11-03 10:53:15,http,10.5.71.60,443,10.64.106.6,3077,12943,3238839,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:53:01,2017-11-03 10:53:42,http,10.5.71.60,443,10.64.106.6,3085,2255,330280,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:54:03,2017-11-03 10:54:33,http,10.5.71.60,443,10.64.106.6,3143,15255,4129729,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:54:09,2017-11-03 10:54:14,http,10.5.71.60,443,10.64.106.6,3191,15437,1057349,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:54:24,2017-11-03 10:54:26,http,10.5.71.60,443,10.64.106.6,3129,42596,763715,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:54:26,2017-11-03 10:55:13,http,10.5.71.60,443,10.64.106.6,3125,3883,45066,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:54:30,2017-11-03 10:54:42,http,10.5.71.60,443,10.64.106.6,3088,62727,303992,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:56:29,2017-11-03 10:57:00,http,10.5.71.60,443,10.64.106.6,3168,5014,334847,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:57:27,2017-11-03 10:58:08,http,10.5.71.60,443,10.64.106.6,3193,21963,5028,2017-11-03,HR,3,1473,0,0,0
2017-11-03 10:57:45,2017-11-03 10:58:08,http,10.5.71.60,443,10.64.106.6,2623,63996,557392,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:13:08,2017-11-03 11:13:12,http,10.5.71.60,443,10.64.106.6,3052,13055,253824,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:18:02,2017-11-03 11:18:44,http,10.5.71.60,443,10.64.106.6,2551,2150,379213,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:18:28,2017-11-03 11:18:49,http,10.5.71.60,443,10.64.106.6,2565,68427,304747,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:18:53,2017-11-03 11:19:38,http,10.5.71.60,443,10.64.106.6,2578,20894,20184,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:19:43,2017-11-03 11:20:39,http,10.5.71.60,443,10.64.106.6,2588,75768,995628,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:19:54,2017-11-03 11:20:01,http,10.5.71.60,443,10.64.106.6,2585,3773,131677,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:21:12,2017-11-03 11:21:37,http,10.5.71.60,443,10.64.106.6,2596,499,363776,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:35:57,2017-11-03 11:36:46,http,10.5.71.60,443,10.64.106.6,2929,603,3809018,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:36:12,2017-11-03 11:36:26,http,10.5.71.60,443,10.64.106.6,2967,372,2625541,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:36:18,2017-11-03 11:36:29,http,10.5.71.60,443,10.64.106.6,2935,88,3449379,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:36:37,2017-11-03 11:37:18,http,10.5.71.60,443,10.64.106.6,3012,48017,779266,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:37:20,2017-11-03 11:37:47,http,10.5.71.60,443,10.64.106.6,2937,30195,189420,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:37:57,2017-11-03 11:38:25,http,10.5.71.60,443,10.64.106.6,2984,2330,538915,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:38:28,2017-11-03 11:38:58,http,10.5.71.60,443,10.64.106.6,3002,7058,169242,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:39:57,2017-11-03 11:40:26,http,183.134.15.16,8080,10.64.106.6,2777,51466,529549,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:40:04,2017-11-03 11:40:52,http,183.134.15.16,8080,10.64.106.6,2787,23258,5794472,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:40:49,2017-11-03 11:41:27,http,183.134.15.16,8080,10.64.106.6,2784,17,4514,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:41:54,2017-11-03 11:42:25,http,183.134.15.16,8080,10.64.106.6,2809,81412,2248288,2017-11-03,HR,3,1473,0,0,0
2017-11-03 11:42:18,2017-11-03 11:42:43,http,183.134.15.16,8080,10.64.106.6,2793,1942,2102128,2017-11-03,HR,3,1473,0,0,0
