stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-15 09:10:29,2017-11-15 09:10:35,http,58.68.226.195,443,10.64.106.6,2136,1091,1102718,2017-11-15,HR,3,1473,0,0,0
2017-11-15 09:10:44,2017-11-15 09:11:33,http,58.68.226.195,443,10.64.106.6,2158,42280,544150,2017-11-15,HR,3,1473,0,0,0
2017-11-15 09:12:00,2017-11-15 09:12:38,http,58.68.226.195,443,10.64.106.6,2174,1497,2171081,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:08:56,2017-11-15 10:09:24,http,58.68.226.195,443,10.64.106.6,2727,24875,5596,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:09:01,2017-11-15 10:09:38,http,58.68.226.195,443,10.64.106.6,2855,802,6709932,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:09:11,2017-11-15 10:10:06,http,58.68.226.195,443,10.64.106.6,2885,37602,57032,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:09:25,2017-11-15 10:09:51,http,58.68.226.195,443,10.64.106.6,2770,4991,178720,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:09:26,2017-11-15 10:10:09,http,58.68.226.195,443,10.64.106.6,2869,9118,1550590,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:09:47,2017-11-15 10:09:55,http,58.68.226.195,443,10.64.106.6,2757,851,1530169,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:10:46,2017-11-15 10:11:26,http,58.68.226.195,443,10.64.106.6,2787,4778,2918808,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:12:23,2017-11-15 10:13:01,http,58.68.226.195,443,10.64.106.6,2806,2919,1255627,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:12:29,2017-11-15 10:13:26,http,58.68.226.195,443,10.64.106.6,2802,12130,427964,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:12:36,2017-11-15 10:13:29,http,58.68.226.195,443,10.64.106.6,2843,2511,580467,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:14:38,2017-11-15 10:30:26,smtp,10.5.71.60,25,10.64.106.6,2220,144,261,2017-11-15,HR,3,1473,0,0,0
2017-11-15 10:24:37,2017-11-15 10:24:59,http,10.5.71.60,443,10.64.106.6,2197,8584,16045,2017-11-15,HR,3,1473,0,0,0
