stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-27 08:59:16,2017-11-27 08:59:26,postgresql,10.50.50.40,5432,10.64.105.165,1829,4952,3989,2017-11-27,development3,4,1183,0,0,0
2017-11-27 08:59:16,2017-11-27 08:59:26,postgresql,10.50.50.40,5432,10.64.105.165,1829,150001587,1091,2017-11-27,development3,4,1183,0,0,0
2017-11-27 08:59:26,2017-11-27 08:59:36,postgresql,10.50.50.40,5432,10.64.105.165,1829,120000585,304,2017-11-27,development3,4,1183,0,0,0
2017-11-27 08:59:36,2017-11-27 08:59:46,postgresql,10.50.50.40,5432,10.64.105.165,1829,4687,30001484,2017-11-27,development3,4,1183,0,0,0
2017-11-27 09:33:17,2017-11-27 09:33:27,sftp,10.50.50.40,22,10.64.105.165,1829,2327,240006949,2017-11-27,development3,4,1183,0,0,0
2017-11-27 09:33:17,2017-11-27 09:33:27,sftp,10.50.50.40,22,10.64.105.165,1829,2057,6290,2017-11-27,development3,4,1183,0,0,0
2017-11-27 09:33:27,2017-11-27 09:33:37,sftp,10.50.50.40,22,10.64.105.165,1829,180004986,537,2017-11-27,development3,4,1183,0,0,0
2017-11-27 09:55:20,2017-11-27 09:55:30,postgresql,10.50.50.28,5432,10.64.105.165,1829,470,8827,2017-11-27,development3,4,1183,0,0,0
2017-11-27 09:55:20,2017-11-27 09:55:30,postgresql,10.50.50.28,5432,10.64.105.165,1829,240007577,7814,2017-11-27,development3,4,1183,0,0,0
2017-11-27 09:55:30,2017-11-27 09:55:40,postgresql,10.50.50.28,5432,10.64.105.165,1829,1160,240008993,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:12:49,2017-11-27 11:13:08,http,54.223.43.141,443,10.64.105.165,1992,17616,281803,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:30:42,2017-11-27 11:31:35,http,10.50.50.27,443,10.64.105.165,2030,207,594374,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:31:09,2017-11-27 11:31:48,http,10.50.50.27,443,10.64.105.165,2093,62296,1445267,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:31:19,2017-11-27 11:31:22,http,10.50.50.27,443,10.64.105.165,2098,4370,6496,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:31:19,2017-11-27 11:31:53,http,10.50.50.27,443,10.64.105.165,2032,25865,15188,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:31:29,2017-11-27 11:32:27,http,10.50.50.27,443,10.64.105.165,2053,190,3435945,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:32:04,2017-11-27 11:32:41,http,10.50.50.27,443,10.64.105.165,2145,812,4858055,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:33:28,2017-11-27 11:33:41,http,10.50.50.27,443,10.64.105.165,2078,5383,2153979,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:33:32,2017-11-27 11:34:13,http,10.50.50.27,443,10.64.105.165,2119,8866,5557579,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:34:25,2017-11-27 11:34:25,http,10.50.50.27,443,10.64.105.165,2161,6229,5342955,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:37:20,2017-11-27 11:37:30,sftp,10.50.50.26,22,10.64.105.165,1829,4186,5313,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:39:00,2017-11-27 11:39:31,http,10.50.50.27,443,10.64.105.165,2169,413,190,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:43:46,2017-11-27 11:44:30,http,10.7.133.20,80,10.64.105.165,1866,3071,3440157,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:44:15,2017-11-27 11:44:20,http,10.7.133.20,80,10.64.105.165,1893,39399,510547,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:44:45,2017-11-27 11:45:25,http,10.7.133.20,80,10.64.105.165,1874,6101,6193788,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:44:56,2017-11-27 11:45:38,http,10.7.133.20,80,10.64.105.165,1903,6176,2053647,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:45:26,2017-11-27 11:45:46,http,10.7.133.20,80,10.64.105.165,1881,10549,639868,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:46:14,2017-11-27 11:47:00,http,10.7.133.20,80,10.64.105.165,1950,1764,1000,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:46:22,2017-11-27 11:47:13,http,10.7.133.20,80,10.64.105.165,2189,15833,1,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:46:33,2017-11-27 11:47:25,http,10.7.133.20,80,10.64.105.165,1906,1529,1290080,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:46:49,2017-11-27 11:47:19,http,10.7.133.20,80,10.64.105.165,2223,1978,5346177,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:46:56,2017-11-27 11:47:12,http,10.7.133.20,80,10.64.105.165,2218,23832,5894,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:46:56,2017-11-27 11:47:54,http,10.7.133.20,80,10.64.105.165,1936,25008,202946,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:46:58,2017-11-27 11:47:50,http,39.107.13.245,8080,10.64.105.165,1962,24264,4549880,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:47:25,2017-11-27 11:47:34,http,10.7.133.20,80,10.64.105.165,2239,4315,289356,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:55:45,2017-11-27 12:11:37,smtp,10.5.71.60,25,10.64.105.165,1830,183,181,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:56:13,2017-11-27 11:57:04,http,10.63.120.70,443,10.64.105.165,1830,1310,3340986,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:56:21,2017-11-27 11:56:43,http,10.63.120.70,443,10.64.105.165,1840,51072,1960987,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:56:42,2017-11-27 11:57:19,http,10.63.120.70,443,10.64.105.165,1846,18929,940988,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:57:17,2017-11-27 11:57:50,http,10.63.120.70,443,10.64.105.165,1843,94,3884061,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:59:11,2017-11-27 11:59:21,tds,10.7.133.20,54238,10.64.105.165,1829,2137,6016,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:59:11,2017-11-27 11:59:21,tds,10.7.133.20,54238,10.64.105.165,1829,8297,210005320,2017-11-27,development3,4,1183,0,0,0
2017-11-27 11:59:21,2017-11-27 11:59:31,tds,10.7.133.20,54238,10.64.105.165,1829,90003860,4446,2017-11-27,development3,4,1183,0,0,0
