stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-20 09:23:35,2017-11-20 09:23:45,ftp,10.50.50.29,21,10.64.105.160,2500,4276,3380,2017-11-20,development3,4,1397,0,0,0
2017-11-20 09:23:35,2017-11-20 09:23:45,ftp,10.50.50.29,21,10.64.105.160,2500,8730,60008093,2017-11-20,development3,4,1397,0,0,0
2017-11-20 09:50:07,2017-11-20 09:50:17,ftp,10.50.50.46,21,10.64.105.160,2500,786,1066,2017-11-20,development3,4,1397,0,0,0
2017-11-20 09:50:07,2017-11-20 09:50:17,ftp,10.50.50.46,21,10.64.105.160,2500,2673,120003585,2017-11-20,development3,4,1397,0,0,0
2017-11-20 09:50:17,2017-11-20 09:50:27,ftp,10.50.50.46,21,10.64.105.160,2500,5828,240005270,2017-11-20,development3,4,1397,0,0,0
2017-11-20 10:18:08,2017-11-20 10:18:16,http,10.50.50.26,443,10.64.105.160,2501,3516,2457643,2017-11-20,development3,4,1397,0,0,0
2017-11-20 10:18:27,2017-11-20 10:19:17,http,10.50.50.26,443,10.64.105.160,2524,2198,2179007,2017-11-20,development3,4,1397,0,0,0
2017-11-20 10:18:36,2017-11-20 10:18:38,http,10.50.50.26,443,10.64.105.160,2507,778,247330,2017-11-20,development3,4,1397,0,0,0
2017-11-20 10:19:04,2017-11-20 10:19:28,http,10.50.50.26,443,10.64.105.160,2531,231,8837867,2017-11-20,development3,4,1397,0,0,0
2017-11-20 10:19:17,2017-11-20 10:19:43,http,10.50.50.26,443,10.64.105.160,2509,2821,2359109,2017-11-20,development3,4,1397,0,0,0
2017-11-20 11:01:35,2017-11-20 11:01:45,mysql,10.7.133.20,4443,10.64.105.160,2538,823,4341,2017-11-20,development3,4,1397,0,0,0
2017-11-20 11:09:25,2017-11-20 11:09:35,postgresql,10.50.50.40,5432,10.64.105.160,2538,3884,8184,2017-11-20,development3,4,1397,0,0,0
2017-11-20 11:42:04,2017-11-20 11:42:08,http,124.74.240.136,443,10.64.105.160,2752,59,297815,2017-11-20,development3,4,1397,0,0,0
2017-11-20 11:42:18,2017-11-20 11:43:15,http,124.74.240.136,443,10.64.105.160,2765,87729,193679,2017-11-20,development3,4,1397,0,0,0
2017-11-20 11:42:20,2017-11-20 11:42:42,http,124.74.240.136,443,10.64.105.160,2754,57415,499324,2017-11-20,development3,4,1397,0,0,0
2017-11-20 11:43:08,2017-11-20 11:43:27,http,124.74.240.136,443,10.64.105.160,2766,411,1459016,2017-11-20,development3,4,1397,0,0,0
2017-11-20 11:44:57,2017-11-20 11:45:55,http,124.74.240.136,443,10.64.105.160,2793,11886,3651,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:00:44,2017-11-20 12:00:58,http,220.181.112.244,443,10.64.105.160,2670,14416,762351,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:01:00,2017-11-20 12:01:05,http,220.181.112.244,443,10.64.105.160,2711,42494,2119347,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:01:36,2017-11-20 12:02:28,http,220.181.112.244,443,10.64.105.160,2700,14964,2760838,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:01:42,2017-11-20 12:01:55,http,220.181.112.244,443,10.64.105.160,2713,58780,1024691,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:01:50,2017-11-20 12:02:15,http,220.181.112.244,443,10.64.105.160,2703,514,2353075,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:02:33,2017-11-20 12:03:21,http,220.181.112.244,443,10.64.105.160,2701,27282,5607611,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:02:56,2017-11-20 12:03:29,http,10.50.50.46,80,10.64.105.160,2594,817,870645,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:03:01,2017-11-20 12:03:48,http,10.50.50.46,80,10.64.105.160,2597,47852,3666444,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:03:10,2017-11-20 12:03:31,http,10.50.50.46,80,10.64.105.160,2621,1171,243033,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:03:10,2017-11-20 12:03:53,http,10.50.50.46,80,10.64.105.160,2627,26194,1326135,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:04:13,2017-11-20 12:04:19,http,10.50.50.46,80,10.64.105.160,2631,14943,1556556,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:05:31,2017-11-20 12:06:22,http,220.181.112.244,443,10.64.105.160,2724,10338,719698,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:07:23,2017-11-20 12:08:22,http,10.50.50.46,80,10.64.105.160,2633,39208,4506252,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:16:46,2017-11-20 12:16:56,ssh,10.50.50.26,22,10.64.105.160,2538,380,5813,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:20:01,2017-11-20 12:20:11,mongodb,10.50.50.29,8005,10.64.105.160,2538,662,3790,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:24:29,2017-11-20 12:41:49,smtp,10.5.71.60,25,10.64.105.160,2539,184,244,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:26:35,2017-11-20 12:26:44,http,58.68.150.68,80,10.64.105.160,2547,6744,322174,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:27:02,2017-11-20 12:27:26,http,58.68.150.68,80,10.64.105.160,2573,67,247117,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:27:03,2017-11-20 12:27:10,http,58.68.150.68,80,10.64.105.160,2575,2496,248850,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:27:25,2017-11-20 12:27:31,http,58.68.150.68,80,10.64.105.160,2568,2473,5434716,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:37:02,2017-11-20 12:38:02,http,122.228.250.89,443,10.64.105.160,2798,49554,3711433,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:37:52,2017-11-20 12:38:51,http,122.228.250.89,443,10.64.105.160,2801,20623,81634,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:38:26,2017-11-20 12:38:28,http,122.228.250.89,443,10.64.105.160,2817,23116,1860754,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:38:29,2017-11-20 12:39:12,http,122.228.250.89,443,10.64.105.160,2808,1600,543780,2017-11-20,development3,4,1397,0,0,0
2017-11-20 12:38:40,2017-11-20 12:38:49,http,122.228.250.89,443,10.64.105.160,2823,18137,2219395,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:08:35,2017-11-20 13:08:58,http,10.5.71.60,443,10.64.105.160,2846,90,637353,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:09:01,2017-11-20 13:09:11,http,10.5.71.60,443,10.64.105.160,2853,7127,860229,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:09:41,2017-11-20 13:09:55,http,10.5.71.60,443,10.64.105.160,2877,372,6090429,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:09:55,2017-11-20 13:10:11,http,10.5.71.60,443,10.64.105.160,2876,473,2976009,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:10:07,2017-11-20 13:10:22,http,10.5.71.60,443,10.64.105.160,2859,9334,17408,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:10:49,2017-11-20 13:11:29,http,10.5.71.60,443,10.64.105.160,2878,846,898265,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:13:17,2017-11-20 13:13:46,http,10.5.71.60,443,10.64.105.160,2879,42,1617001,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:51:34,2017-11-20 13:51:58,http,10.50.50.46,80,10.64.105.160,3180,12131,2322355,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:58:20,2017-11-20 13:58:24,http,10.63.120.70,443,10.64.105.160,5518,1721,579644,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:58:48,2017-11-20 13:58:52,http,10.63.120.70,443,10.64.105.160,5520,32891,530407,2017-11-20,development3,4,1397,0,0,0
2017-11-20 13:59:51,2017-11-20 14:00:17,http,10.50.50.46,80,10.64.105.160,3666,8299,1653179,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:00:10,2017-11-20 14:00:13,http,10.63.120.70,443,10.64.105.160,5529,59617,56049,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:00:39,2017-11-20 14:00:41,http,10.50.50.46,80,10.64.105.160,3699,63359,1078557,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:00:50,2017-11-20 14:00:57,http,10.50.50.46,80,10.64.105.160,3733,23221,5814697,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:02:38,2017-11-20 14:03:35,http,10.50.50.46,80,10.64.105.160,3741,23099,1256732,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:13:39,2017-11-20 14:13:40,http,10.50.50.46,80,10.64.105.160,3385,2788,2815703,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:13:47,2017-11-20 14:14:03,http,10.50.50.46,80,10.64.105.160,3388,3756,43714,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:14:32,2017-11-20 14:15:13,http,10.50.50.46,80,10.64.105.160,3389,1708,2275830,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:15:34,2017-11-20 14:15:41,http,10.50.50.46,80,10.64.105.160,3390,4186,251630,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:19:39,2017-11-20 14:20:38,http,10.50.50.46,80,10.64.105.160,4529,1370,1767058,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:20:00,2017-11-20 14:20:24,http,10.50.50.46,80,10.64.105.160,4650,1221,3946527,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:20:08,2017-11-20 14:20:56,http,10.50.50.46,80,10.64.105.160,4579,2338,4579967,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:20:15,2017-11-20 14:20:28,http,10.50.50.46,80,10.64.105.160,4592,35017,258448,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:20:23,2017-11-20 14:21:13,http,10.50.50.46,80,10.64.105.160,4544,2366,3664598,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:20:49,2017-11-20 14:21:09,http,10.50.50.46,80,10.64.105.160,4597,13021,56869,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:21:28,2017-11-20 14:22:26,http,10.50.50.46,80,10.64.105.160,4624,16448,1456814,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:22:05,2017-11-20 14:22:46,http,10.50.50.46,80,10.64.105.160,4678,18586,1973794,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:24:36,2017-11-20 14:25:01,http,10.50.50.46,80,10.64.105.160,3950,4722,11680,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:25:13,2017-11-20 14:26:11,http,10.50.50.46,80,10.64.105.160,3956,18553,329881,2017-11-20,development3,4,1397,0,0,0
2017-11-20 14:26:19,2017-11-20 14:26:58,http,10.50.50.46,80,10.64.105.160,3969,22090,26964,2017-11-20,development3,4,1397,0,0,0
