stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-07 09:27:58,2017-11-07 09:28:08,postgresql,10.50.50.28,5432,10.64.105.223,1504,6136,180009794,2017-11-07,development1,4,1422,0,0,0
2017-11-07 09:27:58,2017-11-07 09:28:08,postgresql,10.50.50.28,5432,10.64.105.223,1504,4799,4002,2017-11-07,development1,4,1422,0,0,0
2017-11-07 09:28:08,2017-11-07 09:28:18,postgresql,10.50.50.28,5432,10.64.105.223,1504,9424,240005583,2017-11-07,development1,4,1422,0,0,0
2017-11-07 09:28:18,2017-11-07 09:28:28,postgresql,10.50.50.28,5432,10.64.105.223,1504,60002749,9810,2017-11-07,development1,4,1422,0,0,0
2017-11-07 09:28:28,2017-11-07 09:28:38,postgresql,10.50.50.28,5432,10.64.105.223,1504,30006720,6643,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:00:17,2017-11-07 10:00:28,http,183.131.168.145,8080,10.64.105.223,1520,13777,125472,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:00:21,2017-11-07 10:00:52,http,183.131.168.145,8080,10.64.105.223,1591,14534,411758,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:00:22,2017-11-07 10:00:56,http,183.131.168.145,8080,10.64.105.223,1556,50625,22463,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:01:02,2017-11-07 10:01:40,http,183.131.168.145,8080,10.64.105.223,1546,17497,2136393,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:01:43,2017-11-07 10:01:55,http,183.131.168.145,8080,10.64.105.223,1550,1555,4821688,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:02:05,2017-11-07 10:02:50,http,183.131.168.145,8080,10.64.105.223,1628,477,3703327,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:02:42,2017-11-07 10:03:37,http,183.131.168.145,8080,10.64.105.223,1599,15420,4165483,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:03:43,2017-11-07 10:04:09,http,183.131.168.145,8080,10.64.105.223,1597,18626,349592,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:04:37,2017-11-07 10:05:05,http,183.131.168.145,8080,10.64.105.223,1608,1979,4110170,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:58:19,2017-11-07 10:58:24,http,10.50.50.34,80,10.64.105.223,1654,8543,167222,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:58:26,2017-11-07 10:58:49,http,10.50.50.34,80,10.64.105.223,1679,769,371190,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:59:28,2017-11-07 10:59:37,http,10.50.50.34,80,10.64.105.223,1722,15528,205376,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:59:44,2017-11-07 11:00:33,http,10.50.50.28,443,10.64.105.223,2065,6,195463,2017-11-07,development1,4,1422,0,0,0
2017-11-07 10:59:44,2017-11-07 10:59:57,http,10.50.50.28,443,10.64.105.223,2071,14150,417326,2017-11-07,development1,4,1422,0,0,0
