stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-30 08:52:23,2017-11-30 08:52:33,ssh,10.50.50.46,22,10.64.105.133,2284,1263,4812,2017-11-30,development3,4,1132,0,0,0
2017-11-30 09:13:32,2017-11-30 09:13:42,mysql,10.50.50.28,4443,10.64.105.133,2284,2030,5879,2017-11-30,development3,4,1132,0,0,0
2017-11-30 09:37:37,2017-11-30 09:37:47,tds,10.50.50.26,54238,10.64.105.133,2284,2475,6870,2017-11-30,development3,4,1132,0,0,0
2017-11-30 09:37:47,2017-11-30 09:37:57,tds,10.50.50.26,54238,10.64.105.133,2284,90008041,3991,2017-11-30,development3,4,1132,0,0,0
2017-11-30 10:13:53,2017-11-30 10:14:22,http,10.50.50.38,80,10.64.105.133,2296,44642,5532963,2017-11-30,development3,4,1132,0,0,0
2017-11-30 10:13:59,2017-11-30 10:14:40,http,10.50.50.38,80,10.64.105.133,2313,77653,2,2017-11-30,development3,4,1132,0,0,0
2017-11-30 11:07:51,2017-11-30 11:07:58,http,10.63.120.70,443,10.64.105.133,2589,13894,757271,2017-11-30,development3,4,1132,0,0,0
2017-11-30 11:07:58,2017-11-30 11:08:47,http,10.63.120.70,443,10.64.105.133,2609,38642,1244811,2017-11-30,development3,4,1132,0,0,0
2017-11-30 11:08:12,2017-11-30 11:08:58,http,10.63.120.70,443,10.64.105.133,2593,3471,69877,2017-11-30,development3,4,1132,0,0,0
2017-11-30 11:08:24,2017-11-30 11:08:57,http,10.63.120.70,443,10.64.105.133,2612,65,238880,2017-11-30,development3,4,1132,0,0,0
2017-11-30 11:08:51,2017-11-30 11:09:38,http,10.63.120.70,443,10.64.105.133,2633,370,23121,2017-11-30,development3,4,1132,0,0,0
2017-11-30 11:09:55,2017-11-30 11:10:51,http,10.63.120.70,443,10.64.105.133,2621,48187,973745,2017-11-30,development3,4,1132,0,0,0
2017-11-30 11:10:00,2017-11-30 11:10:02,http,10.63.120.70,443,10.64.105.133,2663,60707,5555339,2017-11-30,development3,4,1132,0,0,0
