stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-06 08:52:13,2017-11-06 08:52:23,mongodb,10.50.50.37,8005,10.64.105.133,1837,4018,185,2017-11-06,development3,4,1132,0,0,0
2017-11-06 09:30:12,2017-11-06 09:30:22,mongodb,10.50.50.29,8005,10.64.105.133,1837,4367,5994,2017-11-06,development3,4,1132,0,0,0
2017-11-06 09:30:12,2017-11-06 09:30:22,mongodb,10.50.50.29,8005,10.64.105.133,1837,8152,180001372,2017-11-06,development3,4,1132,0,0,0
2017-11-06 09:30:22,2017-11-06 09:30:32,mongodb,10.50.50.29,8005,10.64.105.133,1837,7620,60001557,2017-11-06,development3,4,1132,0,0,0
2017-11-06 10:07:09,2017-11-06 10:08:05,http,10.50.50.48,80,10.64.105.133,1859,893,711246,2017-11-06,development3,4,1132,0,0,0
2017-11-06 10:07:15,2017-11-06 10:07:28,http,10.50.50.48,80,10.64.105.133,1874,40351,683261,2017-11-06,development3,4,1132,0,0,0
2017-11-06 10:07:16,2017-11-06 10:07:35,http,10.50.50.48,80,10.64.105.133,1883,1623,564939,2017-11-06,development3,4,1132,0,0,0
2017-11-06 10:07:22,2017-11-06 10:08:21,http,10.50.50.48,80,10.64.105.133,1890,30231,1512772,2017-11-06,development3,4,1132,0,0,0
2017-11-06 10:07:46,2017-11-06 10:08:25,http,10.50.50.48,80,10.64.105.133,1906,2245,737241,2017-11-06,development3,4,1132,0,0,0
2017-11-06 10:08:35,2017-11-06 10:09:08,http,10.50.50.48,80,10.64.105.133,1908,4897,434507,2017-11-06,development3,4,1132,0,0,0
2017-11-06 10:08:38,2017-11-06 10:09:32,http,10.50.50.48,80,10.64.105.133,1876,2939,751720,2017-11-06,development3,4,1132,0,0,0
2017-11-06 10:08:53,2017-11-06 10:08:53,http,10.50.50.48,80,10.64.105.133,1884,16221,1671116,2017-11-06,development3,4,1132,0,0,0
2017-11-06 10:30:55,2017-11-06 10:44:37,smtp,10.5.71.60,25,10.64.105.133,1925,145,240,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:07:49,2017-11-06 11:07:59,sftp,10.50.50.46,22,10.64.105.133,1924,28,8562,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:07:49,2017-11-06 11:07:59,sftp,10.50.50.46,22,10.64.105.133,1924,60003691,5715,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:07:59,2017-11-06 11:08:09,sftp,10.50.50.46,22,10.64.105.133,1924,5994,150007700,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:08:19,2017-11-06 11:08:29,sftp,10.50.50.46,22,10.64.105.133,1924,3980,180009371,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:14:50,2017-11-06 11:15:50,http,10.50.50.48,80,10.64.105.133,2272,2080,3114510,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:15:30,2017-11-06 11:15:43,http,10.50.50.48,80,10.64.105.133,2305,1,5728414,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:21:00,2017-11-06 11:21:21,http,10.50.50.27,443,10.64.105.133,2507,3,4307205,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:21:01,2017-11-06 11:21:07,http,10.50.50.27,443,10.64.105.133,2510,44,767421,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:21:05,2017-11-06 11:21:15,tds,10.50.50.29,54238,10.64.105.133,1924,234,120008027,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:21:05,2017-11-06 11:21:15,tds,10.50.50.29,54238,10.64.105.133,1924,3631,1983,2017-11-06,development3,4,1132,0,0,0
2017-11-06 11:21:09,2017-11-06 11:21:18,http,10.50.50.27,443,10.64.105.133,2518,10329,9087420,2017-11-06,development3,4,1132,0,0,0
