stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-26 09:34:36,2017-11-26 09:52:29,smtp,10.5.71.60,25,10.116.216.73,1778,195,361,2017-11-26,0,0,0,0,0,0
2017-11-26 10:30:17,2017-11-26 10:40:18,smtp,10.5.71.60,25,10.116.216.73,1992,117,290,2017-11-26,0,0,0,0,0,0
2017-11-26 10:39:29,2017-11-26 10:51:42,smtp,10.5.71.60,25,10.116.216.73,1658,180,324,2017-11-26,0,0,0,0,0,0
2017-11-26 11:03:35,2017-11-26 11:19:33,smtp,10.5.71.60,25,10.116.216.73,2070,116,379,2017-11-26,0,0,0,0,0,0
2017-11-26 11:18:50,2017-11-26 11:33:11,smtp,10.5.71.60,25,10.116.216.73,2225,115,320,2017-11-26,0,0,0,0,0,0
2017-11-26 12:17:32,2017-11-26 12:29:02,smtp,10.5.71.60,25,10.116.216.73,1546,162,373,2017-11-26,0,0,0,0,0,0
2017-11-26 14:19:36,2017-11-26 14:30:12,smtp,10.5.71.60,25,10.116.216.73,3078,117,129,2017-11-26,0,0,0,0,0,0
2017-11-26 15:01:08,2017-11-26 15:13:01,smtp,10.5.71.60,25,10.116.216.73,2964,169,293,2017-11-26,0,0,0,0,0,0
2017-11-26 16:26:26,2017-11-26 16:44:51,smtp,10.5.71.60,25,10.116.216.73,2727,142,220,2017-11-26,0,0,0,0,0,0
2017-11-26 17:14:04,2017-11-26 17:28:44,smtp,10.5.71.60,25,10.116.216.73,2725,112,112,2017-11-26,0,0,0,0,0,0
2017-11-26 17:35:05,2017-11-26 17:47:58,smtp,10.5.71.60,25,10.116.216.73,2960,100,182,2017-11-26,0,0,0,0,0,0
