stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-03 09:20:55,2017-11-03 09:33:56,smtp,10.5.71.60,25,10.116.216.73,1695,190,350,2017-11-03,0,0,0,0,0,0
2017-11-03 09:33:38,2017-11-03 09:46:15,smtp,10.5.71.60,25,10.116.216.73,2561,163,183,2017-11-03,0,0,0,0,0,0
2017-11-03 09:58:50,2017-11-03 10:17:16,smtp,10.5.71.60,25,10.116.216.73,2142,116,242,2017-11-03,0,0,0,0,0,0
2017-11-03 10:21:36,2017-11-03 10:35:57,smtp,10.5.71.60,25,10.116.216.73,1831,172,184,2017-11-03,0,0,0,0,0,0
2017-11-03 10:22:08,2017-11-03 10:41:14,smtp,10.5.71.60,25,10.116.216.73,2260,170,338,2017-11-03,0,0,0,0,0,0
2017-11-03 10:24:19,2017-11-03 10:41:52,smtp,10.5.71.60,25,10.116.216.73,2154,129,313,2017-11-03,0,0,0,0,0,0
2017-11-03 10:24:59,2017-11-03 10:42:01,smtp,10.5.71.60,25,10.116.216.73,1694,187,152,2017-11-03,0,0,0,0,0,0
2017-11-03 10:26:22,2017-11-03 10:41:39,smtp,10.5.71.60,25,10.116.216.73,2383,181,233,2017-11-03,0,0,0,0,0,0
2017-11-03 10:28:57,2017-11-03 10:44:45,smtp,10.5.71.60,25,10.116.216.73,2097,122,181,2017-11-03,0,0,0,0,0,0
2017-11-03 10:29:16,2017-11-03 10:45:41,smtp,10.5.71.60,25,10.116.216.73,1984,158,144,2017-11-03,0,0,0,0,0,0
2017-11-03 10:29:59,2017-11-03 10:49:37,smtp,10.5.71.60,25,10.116.216.73,1721,169,358,2017-11-03,0,0,0,0,0,0
2017-11-03 10:32:44,2017-11-03 10:48:21,smtp,10.5.71.60,25,10.116.216.73,2142,164,152,2017-11-03,0,0,0,0,0,0
2017-11-03 10:33:50,2017-11-03 10:52:38,smtp,10.5.71.60,25,10.116.216.73,2318,170,137,2017-11-03,0,0,0,0,0,0
2017-11-03 10:35:21,2017-11-03 10:50:56,smtp,10.5.71.60,25,10.116.216.73,1800,139,153,2017-11-03,0,0,0,0,0,0
2017-11-03 10:38:38,2017-11-03 10:52:20,smtp,10.5.71.60,25,10.116.216.73,2056,145,328,2017-11-03,0,0,0,0,0,0
2017-11-03 10:39:38,2017-11-03 10:57:10,smtp,10.5.71.60,25,10.116.216.73,1793,102,206,2017-11-03,0,0,0,0,0,0
2017-11-03 10:39:52,2017-11-03 10:58:50,smtp,10.5.71.60,25,10.116.216.73,2160,197,234,2017-11-03,0,0,0,0,0,0
2017-11-03 10:40:12,2017-11-03 10:59:28,smtp,10.5.71.60,25,10.116.216.73,2094,153,217,2017-11-03,0,0,0,0,0,0
2017-11-03 10:40:20,2017-11-03 10:52:13,smtp,10.5.71.60,25,10.116.216.73,2564,121,192,2017-11-03,0,0,0,0,0,0
2017-11-03 10:41:10,2017-11-03 10:58:59,smtp,10.5.71.60,25,10.116.216.73,1787,164,384,2017-11-03,0,0,0,0,0,0
2017-11-03 10:41:25,2017-11-03 10:58:27,smtp,10.5.71.60,25,10.116.216.73,2170,166,392,2017-11-03,0,0,0,0,0,0
2017-11-03 10:41:58,2017-11-03 10:53:50,smtp,10.5.71.60,25,10.116.216.73,1970,109,321,2017-11-03,0,0,0,0,0,0
2017-11-03 10:42:41,2017-11-03 10:56:01,smtp,10.5.71.60,25,10.116.216.73,2549,111,222,2017-11-03,0,0,0,0,0,0
2017-11-03 10:46:40,2017-11-03 11:04:42,smtp,10.5.71.60,25,10.116.216.73,1745,153,244,2017-11-03,0,0,0,0,0,0
2017-11-03 10:46:47,2017-11-03 10:58:17,smtp,10.5.71.60,25,10.116.216.73,1658,103,205,2017-11-03,0,0,0,0,0,0
2017-11-03 10:47:40,2017-11-03 11:03:07,smtp,10.5.71.60,25,10.116.216.73,1635,175,176,2017-11-03,0,0,0,0,0,0
2017-11-03 10:48:21,2017-11-03 10:59:53,smtp,10.5.71.60,25,10.116.216.73,2281,147,311,2017-11-03,0,0,0,0,0,0
2017-11-03 10:48:32,2017-11-03 10:58:53,smtp,10.5.71.60,25,10.116.216.73,2100,134,298,2017-11-03,0,0,0,0,0,0
2017-11-03 10:48:58,2017-11-03 11:03:29,smtp,10.5.71.60,25,10.116.216.73,1854,136,310,2017-11-03,0,0,0,0,0,0
2017-11-03 10:49:13,2017-11-03 11:00:28,smtp,10.5.71.60,25,10.116.216.73,1707,152,223,2017-11-03,0,0,0,0,0,0
2017-11-03 10:52:01,2017-11-03 11:03:05,smtp,10.5.71.60,25,10.116.216.73,1756,194,396,2017-11-03,0,0,0,0,0,0
2017-11-03 10:54:47,2017-11-03 11:10:31,smtp,10.5.71.60,25,10.116.216.73,1929,192,261,2017-11-03,0,0,0,0,0,0
2017-11-03 10:58:16,2017-11-03 11:15:08,smtp,10.5.71.60,25,10.116.216.73,2075,199,370,2017-11-03,0,0,0,0,0,0
2017-11-03 10:58:35,2017-11-03 11:14:12,smtp,10.5.71.60,25,10.116.216.73,2067,142,254,2017-11-03,0,0,0,0,0,0
2017-11-03 11:06:57,2017-11-03 11:19:02,smtp,10.5.71.60,25,10.116.216.73,2379,153,267,2017-11-03,0,0,0,0,0,0
2017-11-03 11:08:24,2017-11-03 11:25:10,smtp,10.5.71.60,25,10.116.216.73,1929,190,242,2017-11-03,0,0,0,0,0,0
2017-11-03 11:12:37,2017-11-03 11:24:23,smtp,10.5.71.60,25,10.116.216.73,2279,121,200,2017-11-03,0,0,0,0,0,0
2017-11-03 11:17:17,2017-11-03 11:29:12,smtp,10.5.71.60,25,10.116.216.73,1922,171,195,2017-11-03,0,0,0,0,0,0
2017-11-03 11:18:24,2017-11-03 11:30:16,smtp,10.5.71.60,25,10.116.216.73,2228,180,160,2017-11-03,0,0,0,0,0,0
2017-11-03 11:21:53,2017-11-03 11:36:09,smtp,10.5.71.60,25,10.116.216.73,2147,134,207,2017-11-03,0,0,0,0,0,0
2017-11-03 11:23:35,2017-11-03 11:35:21,smtp,10.5.71.60,25,10.116.216.73,2468,167,240,2017-11-03,0,0,0,0,0,0
2017-11-03 11:24:01,2017-11-03 11:37:50,smtp,10.5.71.60,25,10.116.216.73,1796,114,220,2017-11-03,0,0,0,0,0,0
2017-11-03 11:25:10,2017-11-03 11:35:35,smtp,10.5.71.60,25,10.116.216.73,1742,142,150,2017-11-03,0,0,0,0,0,0
2017-11-03 11:26:42,2017-11-03 11:43:52,smtp,10.5.71.60,25,10.116.216.73,1748,172,221,2017-11-03,0,0,0,0,0,0
2017-11-03 11:26:44,2017-11-03 11:44:48,smtp,10.5.71.60,25,10.116.216.73,2257,162,130,2017-11-03,0,0,0,0,0,0
2017-11-03 11:28:58,2017-11-03 11:42:33,smtp,10.5.71.60,25,10.116.216.73,1992,191,138,2017-11-03,0,0,0,0,0,0
2017-11-03 11:29:28,2017-11-03 11:45:09,smtp,10.5.71.60,25,10.116.216.73,2086,146,378,2017-11-03,0,0,0,0,0,0
2017-11-03 11:30:07,2017-11-03 11:43:57,smtp,10.5.71.60,25,10.116.216.73,1905,199,119,2017-11-03,0,0,0,0,0,0
2017-11-03 11:30:35,2017-11-03 11:48:15,smtp,10.5.71.60,25,10.116.216.73,1614,147,347,2017-11-03,0,0,0,0,0,0
2017-11-03 11:34:16,2017-11-03 11:45:30,smtp,10.5.71.60,25,10.116.216.73,2379,123,125,2017-11-03,0,0,0,0,0,0
2017-11-03 11:35:40,2017-11-03 11:46:44,smtp,10.5.71.60,25,10.116.216.73,2466,100,157,2017-11-03,0,0,0,0,0,0
2017-11-03 11:36:23,2017-11-03 11:49:43,smtp,10.5.71.60,25,10.116.216.73,2049,119,268,2017-11-03,0,0,0,0,0,0
2017-11-03 11:38:38,2017-11-03 11:58:00,smtp,10.5.71.60,25,10.116.216.73,2459,128,189,2017-11-03,0,0,0,0,0,0
2017-11-03 11:42:54,2017-11-03 11:56:31,smtp,10.5.71.60,25,10.116.216.73,2093,182,305,2017-11-03,0,0,0,0,0,0
