stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-21 09:52:10,2017-11-21 09:52:20,mongodb,10.50.50.47,8005,10.64.105.220,1876,4808,131,2017-11-21,development1,4,1450,0,0,0
2017-11-21 10:11:40,2017-11-21 10:12:38,http,10.50.50.47,80,10.64.105.66,2424,21362,6699961,2017-11-21,development1,4,1444,0,0,0
2017-11-21 10:11:48,2017-11-21 10:12:24,http,10.50.50.47,80,10.64.105.66,2492,56960,4286601,2017-11-21,development1,4,1444,0,0,0
2017-11-21 10:12:03,2017-11-21 10:12:31,http,10.50.50.47,80,10.64.105.66,2479,2645,5569204,2017-11-21,development1,4,1444,0,0,0
2017-11-21 10:12:09,2017-11-21 10:13:05,http,10.50.50.47,80,10.64.105.66,2446,10620,296015,2017-11-21,development1,4,1444,0,0,0
2017-11-21 10:13:36,2017-11-21 10:13:55,http,10.50.50.47,80,10.64.105.66,2453,33,1164965,2017-11-21,development1,4,1444,0,0,0
2017-11-21 10:14:24,2017-11-21 10:15:19,http,10.50.50.47,80,10.64.105.66,2529,4591,872584,2017-11-21,development1,4,1444,0,0,0
2017-11-21 10:14:27,2017-11-21 10:15:20,http,10.50.50.47,80,10.64.105.66,2466,11394,3639693,2017-11-21,development1,4,1444,0,0,0
2017-11-21 11:02:03,2017-11-21 11:02:13,tds,10.50.50.47,54238,10.64.105.47,2177,923,7900,2017-11-21,development1,4,1332,0,0,0
2017-11-21 11:02:03,2017-11-21 11:02:13,tds,10.50.50.47,54238,10.64.105.47,2177,5182,120002274,2017-11-21,development1,4,1332,0,0,0
2017-11-21 11:04:28,2017-11-21 11:04:38,ssh,10.50.50.47,22,10.64.105.204,1824,2294,6519,2017-11-21,development1,3,1096,0,0,0
2017-11-21 11:07:45,2017-11-21 11:08:11,http,10.50.50.47,80,10.64.105.91,2082,1088,2997864,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:08:00,2017-11-21 11:08:35,http,10.50.50.47,80,10.64.105.91,2090,1463,3539853,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:08:04,2017-11-21 11:08:55,http,10.50.50.47,80,10.64.105.91,2092,707,35911,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:08:36,2017-11-21 11:08:47,http,10.50.50.47,80,10.64.105.91,2188,3756,657086,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:09:08,2017-11-21 11:10:01,http,10.50.50.47,80,10.64.105.91,2095,23307,10383,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:10:20,2017-11-21 11:10:38,http,10.50.50.47,80,10.64.105.91,2103,14862,266706,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:10:35,2017-11-21 11:11:01,http,10.50.50.47,80,10.64.105.60,2522,537,345301,2017-11-21,development1,4,1383,0,0,0
2017-11-21 11:10:35,2017-11-21 11:10:55,http,10.50.50.47,80,10.64.105.91,2105,1171,37340,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:10:41,2017-11-21 11:11:10,http,10.50.50.47,80,10.64.105.60,2544,13,240859,2017-11-21,development1,4,1383,0,0,0
2017-11-21 11:11:03,2017-11-21 11:11:04,http,10.50.50.47,80,10.64.105.91,2148,5497,515419,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:11:40,2017-11-21 11:12:14,http,10.50.50.47,80,10.64.105.91,2170,48877,1301221,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:12:19,2017-11-21 11:12:53,http,10.50.50.47,80,10.64.105.60,2552,17374,359345,2017-11-21,development1,4,1383,0,0,0
2017-11-21 11:13:02,2017-11-21 11:13:19,http,10.50.50.47,80,10.64.105.60,2616,85588,995642,2017-11-21,development1,4,1383,0,0,0
2017-11-21 11:13:30,2017-11-21 11:13:57,http,10.50.50.47,80,10.64.105.60,2560,16905,87178,2017-11-21,development1,4,1383,0,0,0
2017-11-21 11:14:04,2017-11-21 11:14:29,http,10.50.50.47,80,10.64.105.60,2583,4772,164173,2017-11-21,development1,4,1383,0,0,0
2017-11-21 11:14:31,2017-11-21 11:14:43,http,10.50.50.47,80,10.64.105.60,2624,1,1230708,2017-11-21,development1,4,1383,0,0,0
2017-11-21 11:15:15,2017-11-21 11:16:15,http,10.50.50.47,80,10.64.105.60,2653,1184,1405148,2017-11-21,development1,4,1383,0,0,0
2017-11-21 11:25:57,2017-11-21 11:26:56,http,10.50.50.47,80,10.64.105.118,2555,4972,1304051,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:26:28,2017-11-21 11:27:22,http,10.50.50.47,80,10.64.105.118,2560,2580,33192,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:27:05,2017-11-21 11:27:58,http,10.50.50.47,80,10.64.105.118,2582,47548,343760,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:27:45,2017-11-21 11:27:59,http,10.50.50.47,80,10.64.105.118,2584,6121,3052,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:27:48,2017-11-21 11:28:26,http,10.50.50.47,80,10.64.105.239,2422,42156,91486,2017-11-21,development1,4,1261,0,0,0
2017-11-21 11:27:51,2017-11-21 11:28:31,http,10.50.50.47,80,10.64.105.118,2570,5041,352029,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:28:26,2017-11-21 11:29:13,http,10.50.50.47,80,10.64.105.239,2431,539,25971,2017-11-21,development1,4,1261,0,0,0
2017-11-21 11:28:27,2017-11-21 11:28:32,http,10.50.50.47,80,10.64.105.239,2429,24201,1078908,2017-11-21,development1,4,1261,0,0,0
2017-11-21 11:28:28,2017-11-21 11:28:36,http,10.50.50.47,80,10.64.105.173,2657,1418,2089471,2017-11-21,development1,4,1365,0,0,0
2017-11-21 11:28:39,2017-11-21 11:29:18,http,10.50.50.47,80,10.64.105.173,2664,43,2096958,2017-11-21,development1,4,1365,0,0,0
2017-11-21 11:29:06,2017-11-21 11:29:16,tds,10.50.50.47,54238,10.64.105.108,2384,166,7767,2017-11-21,development1,4,1374,0,0,0
2017-11-21 11:29:06,2017-11-21 11:29:16,tds,10.50.50.47,54238,10.64.105.108,2384,3720,120000718,2017-11-21,development1,4,1374,0,0,0
2017-11-21 11:29:16,2017-11-21 11:29:26,tds,10.50.50.47,54238,10.64.105.108,2384,120002008,5052,2017-11-21,development1,4,1374,0,0,0
2017-11-21 11:29:18,2017-11-21 11:30:16,http,10.50.50.47,80,10.64.105.91,2014,35776,426599,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:29:24,2017-11-21 11:30:15,http,10.50.50.47,80,10.64.105.118,2149,57370,606125,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:29:26,2017-11-21 11:29:36,tds,10.50.50.47,54238,10.64.105.108,2384,240004462,2864,2017-11-21,development1,4,1374,0,0,0
2017-11-21 11:29:30,2017-11-21 11:30:24,http,10.50.50.47,80,10.64.105.91,2056,21497,3186117,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:30:01,2017-11-21 11:30:21,http,10.50.50.47,80,10.64.105.239,2463,4202,507957,2017-11-21,development1,4,1261,0,0,0
2017-11-21 11:30:08,2017-11-21 11:30:11,http,10.50.50.47,80,10.64.105.91,2036,9553,105599,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:30:15,2017-11-21 11:31:03,http,10.50.50.47,80,10.64.105.239,2451,918,170109,2017-11-21,development1,4,1261,0,0,0
2017-11-21 11:30:17,2017-11-21 11:30:53,http,10.50.50.47,80,10.64.105.91,2048,45786,794043,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:30:21,2017-11-21 11:30:50,http,10.50.50.47,80,10.64.105.118,2166,15405,2076486,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:30:27,2017-11-21 11:30:32,http,10.50.50.47,80,10.64.105.239,2499,46956,5055149,2017-11-21,development1,4,1261,0,0,0
2017-11-21 11:30:35,2017-11-21 11:31:13,http,10.50.50.47,80,10.64.105.173,2677,5903,5247178,2017-11-21,development1,4,1365,0,0,0
2017-11-21 11:30:39,2017-11-21 11:31:07,http,10.50.50.47,80,10.64.105.239,2510,70541,2503803,2017-11-21,development1,4,1261,0,0,0
2017-11-21 11:31:04,2017-11-21 11:31:31,http,10.50.50.47,80,10.64.105.118,2194,65168,240601,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:31:09,2017-11-21 11:31:48,http,10.50.50.47,80,10.64.105.173,2719,1540,179915,2017-11-21,development1,4,1365,0,0,0
2017-11-21 11:31:16,2017-11-21 11:31:20,http,10.50.50.47,80,10.64.105.173,2728,5072,159206,2017-11-21,development1,4,1365,0,0,0
2017-11-21 11:31:25,2017-11-21 11:31:32,http,10.50.50.47,80,10.64.105.173,2693,78,8441,2017-11-21,development1,4,1365,0,0,0
2017-11-21 11:31:30,2017-11-21 11:32:08,http,10.50.50.47,80,10.64.105.239,2554,17852,2403680,2017-11-21,development1,4,1261,0,0,0
2017-11-21 11:31:36,2017-11-21 11:32:36,http,10.50.50.47,80,10.64.105.91,2062,66718,4391721,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:31:38,2017-11-21 11:31:48,http,10.50.50.47,80,10.64.105.118,2242,130,2462342,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:32:03,2017-11-21 11:32:44,http,10.50.50.47,80,10.64.105.91,2059,26458,2974318,2017-11-21,development1,4,1338,0,0,0
2017-11-21 11:32:06,2017-11-21 11:32:22,http,10.50.50.47,80,10.64.105.239,2553,1773,2968061,2017-11-21,development1,4,1261,0,0,0
2017-11-21 11:32:07,2017-11-21 11:32:58,http,10.50.50.47,80,10.64.105.118,2219,189,2532340,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:32:13,2017-11-21 11:32:30,http,10.50.50.47,80,10.64.105.239,2523,4447,4838815,2017-11-21,development1,4,1261,0,0,0
2017-11-21 11:32:13,2017-11-21 11:32:36,http,10.50.50.47,80,10.64.105.118,2289,292,1040438,2017-11-21,development1,4,1179,0,0,0
2017-11-21 11:32:53,2017-11-21 11:33:17,http,10.50.50.47,80,10.64.105.239,2580,77,673356,2017-11-21,development1,4,1261,0,0,0
