stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length,day,siptype,siplevel,sip_id,diptype,diplevel,dip_id
2017-11-07 09:32:33,2017-11-07 09:32:43,tds,10.50.50.47,54238,10.64.105.96,1812,3346,7805,2017-11-07,development1,4,1290,0,0,0
2017-11-07 09:32:53,2017-11-07 09:33:03,tds,10.50.50.47,54238,10.64.105.96,1812,120002376,8367,2017-11-07,development1,4,1290,0,0,0
2017-11-07 09:32:56,2017-11-07 09:33:06,ssh,10.50.50.47,22,10.64.105.47,1638,394,3857,2017-11-07,development1,4,1332,0,0,0
2017-11-07 09:32:56,2017-11-07 09:33:06,ssh,10.50.50.47,22,10.64.105.47,1638,3974,30008945,2017-11-07,development1,4,1332,0,0,0
2017-11-07 09:33:03,2017-11-07 09:33:13,tds,10.50.50.47,54238,10.64.105.96,1812,9174,90000059,2017-11-07,development1,4,1290,0,0,0
2017-11-07 09:33:06,2017-11-07 09:33:16,ssh,10.50.50.47,22,10.64.105.47,1638,5867,60005963,2017-11-07,development1,4,1332,0,0,0
2017-11-07 09:33:45,2017-11-07 09:33:55,mongodb,10.50.50.47,8005,10.64.105.66,1699,4326,184,2017-11-07,development1,4,1444,0,0,0
2017-11-07 09:44:25,2017-11-07 09:44:35,mysql,10.50.50.47,4443,10.64.105.156,1766,1159,1680,2017-11-07,development1,4,1421,0,0,0
2017-11-07 09:46:35,2017-11-07 09:46:45,mongodb,10.50.50.47,8005,10.64.105.185,1750,683,2319,2017-11-07,development1,4,1360,0,0,0
2017-11-07 10:12:22,2017-11-07 10:13:12,http,10.50.50.47,80,10.64.105.118,1935,6241,426616,2017-11-07,development1,4,1179,0,0,0
2017-11-07 10:12:38,2017-11-07 10:13:12,http,10.50.50.47,80,10.64.105.118,1972,14044,2954331,2017-11-07,development1,4,1179,0,0,0
2017-11-07 10:12:44,2017-11-07 10:13:33,http,10.50.50.47,80,10.64.105.118,1964,43158,43740,2017-11-07,development1,4,1179,0,0,0
2017-11-07 10:14:08,2017-11-07 10:15:01,http,10.50.50.47,80,10.64.105.118,2003,678,78983,2017-11-07,development1,4,1179,0,0,0
